[INFO 2017-09-30 15:11:14,682 demo.py:215] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, data='robot64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=4, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-30 15:11:21,310 demo.py:73] epoch 0, train loss: 58804.39, average train loss: 58804.39, base loss: 13581.15
[INFO 2017-09-30 15:12:06,974 demo.py:73] epoch 24, train loss: 16039.21, average train loss: 28125.80, base loss: 12643.60
[INFO 2017-09-30 15:12:08,704 demo.py:73] epoch 25, train loss: 15942.08, average train loss: 27657.20, base loss: 12694.61
[INFO 2017-09-30 15:12:10,559 demo.py:73] epoch 26, train loss: 15113.48, average train loss: 27192.62, base loss: 12714.69
[INFO 2017-09-30 15:12:12,497 demo.py:73] epoch 27, train loss: 14157.09, average train loss: 26727.06, base loss: 12704.66
[INFO 2017-09-30 15:12:14,300 demo.py:73] epoch 28, train loss: 14138.83, average train loss: 26292.98, base loss: 12712.68
[INFO 2017-09-30 15:12:16,292 demo.py:73] epoch 29, train loss: 13436.40, average train loss: 25864.43, base loss: 12700.57
[INFO 2017-09-30 15:12:18,093 demo.py:73] epoch 30, train loss: 12966.81, average train loss: 25448.38, base loss: 12693.88
[INFO 2017-09-30 15:12:19,907 demo.py:73] epoch 31, train loss: 12698.56, average train loss: 25049.95, base loss: 12669.58
[INFO 2017-09-30 15:12:21,833 demo.py:73] epoch 32, train loss: 12398.24, average train loss: 24666.56, base loss: 12652.36
[INFO 2017-09-30 15:12:23,689 demo.py:73] epoch 33, train loss: 12565.51, average train loss: 24310.65, base loss: 12651.79
[INFO 2017-09-30 15:12:25,462 demo.py:73] epoch 34, train loss: 12020.32, average train loss: 23959.50, base loss: 12634.56
[INFO 2017-09-30 15:12:27,425 demo.py:73] epoch 35, train loss: 12105.93, average train loss: 23630.23, base loss: 12631.31
[INFO 2017-09-30 15:12:29,232 demo.py:73] epoch 36, train loss: 12059.89, average train loss: 23317.52, base loss: 12632.10
[INFO 2017-09-30 15:12:31,137 demo.py:73] epoch 37, train loss: 12118.72, average train loss: 23022.81, base loss: 12630.34
[INFO 2017-09-30 15:12:33,140 demo.py:73] epoch 38, train loss: 11603.16, average train loss: 22730.00, base loss: 12616.75
[INFO 2017-09-30 15:12:34,983 demo.py:73] epoch 39, train loss: 13225.50, average train loss: 22492.39, base loss: 12654.02
[INFO 2017-09-30 15:12:36,904 demo.py:73] epoch 40, train loss: 12053.62, average train loss: 22237.79, base loss: 12659.31
[INFO 2017-09-30 15:12:38,712 demo.py:73] epoch 41, train loss: 11379.29, average train loss: 21979.25, base loss: 12644.57
[INFO 2017-09-30 15:12:40,782 demo.py:73] epoch 42, train loss: 11272.72, average train loss: 21730.26, base loss: 12634.13
[INFO 2017-09-30 15:12:42,527 demo.py:73] epoch 43, train loss: 11245.91, average train loss: 21491.98, base loss: 12623.42
[INFO 2017-09-30 15:12:44,308 demo.py:73] epoch 44, train loss: 11745.97, average train loss: 21275.40, base loss: 12624.07
[INFO 2017-09-30 15:12:46,034 demo.py:73] epoch 45, train loss: 11758.60, average train loss: 21068.52, base loss: 12627.46
[INFO 2017-09-30 15:12:47,945 demo.py:73] epoch 46, train loss: 11716.15, average train loss: 20869.53, base loss: 12633.26
[INFO 2017-09-30 15:12:49,821 demo.py:73] epoch 47, train loss: 11936.21, average train loss: 20683.42, base loss: 12649.24
[INFO 2017-09-30 15:12:51,791 demo.py:73] epoch 48, train loss: 12645.39, average train loss: 20519.38, base loss: 12678.79
[INFO 2017-09-30 15:12:53,602 demo.py:73] epoch 49, train loss: 12762.73, average train loss: 20364.24, base loss: 12704.52
[INFO 2017-09-30 15:12:55,442 demo.py:73] epoch 50, train loss: 10868.09, average train loss: 20178.04, base loss: 12687.43
[INFO 2017-09-30 15:12:57,394 demo.py:73] epoch 51, train loss: 11502.17, average train loss: 20011.20, base loss: 12686.81
[INFO 2017-09-30 15:12:59,113 demo.py:73] epoch 52, train loss: 11293.02, average train loss: 19846.71, base loss: 12682.09
[INFO 2017-09-30 15:13:00,886 demo.py:73] epoch 53, train loss: 11888.94, average train loss: 19699.34, base loss: 12689.94
[INFO 2017-09-30 15:13:02,648 demo.py:73] epoch 54, train loss: 11363.87, average train loss: 19547.79, base loss: 12690.68
[INFO 2017-09-30 15:13:04,755 demo.py:73] epoch 55, train loss: 11256.78, average train loss: 19399.73, base loss: 12682.08
[INFO 2017-09-30 15:13:06,577 demo.py:73] epoch 56, train loss: 11172.24, average train loss: 19255.39, base loss: 12678.90
[INFO 2017-09-30 15:13:08,401 demo.py:73] epoch 57, train loss: 11241.27, average train loss: 19117.22, base loss: 12676.12
[INFO 2017-09-30 15:13:10,250 demo.py:73] epoch 58, train loss: 11700.36, average train loss: 18991.51, base loss: 12681.88
[INFO 2017-09-30 15:13:12,168 demo.py:73] epoch 59, train loss: 11297.58, average train loss: 18863.27, base loss: 12674.54
[INFO 2017-09-30 15:13:13,855 demo.py:73] epoch 60, train loss: 10995.11, average train loss: 18734.29, base loss: 12665.92
[INFO 2017-09-30 15:13:16,014 demo.py:73] epoch 61, train loss: 11141.67, average train loss: 18611.83, base loss: 12658.23
[INFO 2017-09-30 15:13:17,996 demo.py:73] epoch 62, train loss: 11204.27, average train loss: 18494.25, base loss: 12653.67
[INFO 2017-09-30 15:13:19,976 demo.py:73] epoch 63, train loss: 12517.23, average train loss: 18400.86, base loss: 12676.54
[INFO 2017-09-30 15:13:21,829 demo.py:73] epoch 64, train loss: 11073.71, average train loss: 18288.13, base loss: 12672.09
[INFO 2017-09-30 15:13:23,707 demo.py:73] epoch 65, train loss: 11228.58, average train loss: 18181.17, base loss: 12668.81
[INFO 2017-09-30 15:13:25,527 demo.py:73] epoch 66, train loss: 11507.94, average train loss: 18081.57, base loss: 12676.39
[INFO 2017-09-30 15:13:27,570 demo.py:73] epoch 67, train loss: 10838.37, average train loss: 17975.05, base loss: 12668.80
[INFO 2017-09-30 15:13:29,365 demo.py:73] epoch 68, train loss: 12158.93, average train loss: 17890.76, base loss: 12688.05
[INFO 2017-09-30 15:13:31,372 demo.py:73] epoch 69, train loss: 10774.24, average train loss: 17789.09, base loss: 12680.50
[INFO 2017-09-30 15:13:33,200 demo.py:73] epoch 70, train loss: 10560.67, average train loss: 17687.28, base loss: 12669.46
[INFO 2017-09-30 15:13:35,065 demo.py:73] epoch 71, train loss: 11485.90, average train loss: 17601.15, base loss: 12673.77
[INFO 2017-09-30 15:13:36,831 demo.py:73] epoch 72, train loss: 11247.04, average train loss: 17514.11, base loss: 12678.54
[INFO 2017-09-30 15:13:38,612 demo.py:73] epoch 73, train loss: 10794.38, average train loss: 17423.30, base loss: 12672.26
[INFO 2017-09-30 15:13:40,509 demo.py:73] epoch 74, train loss: 10939.89, average train loss: 17336.86, base loss: 12671.91
[INFO 2017-09-30 15:13:42,396 demo.py:73] epoch 75, train loss: 11037.71, average train loss: 17253.98, base loss: 12672.60
[INFO 2017-09-30 15:13:44,270 demo.py:73] epoch 76, train loss: 11656.56, average train loss: 17181.28, base loss: 12685.49
[INFO 2017-09-30 15:13:46,201 demo.py:73] epoch 77, train loss: 11480.86, average train loss: 17108.20, base loss: 12692.02
[INFO 2017-09-30 15:13:47,981 demo.py:73] epoch 78, train loss: 12044.88, average train loss: 17044.11, base loss: 12711.59
[INFO 2017-09-30 15:13:49,905 demo.py:73] epoch 79, train loss: 11884.65, average train loss: 16979.61, base loss: 12722.13
[INFO 2017-09-30 15:13:51,681 demo.py:73] epoch 80, train loss: 10681.19, average train loss: 16901.86, base loss: 12717.95
[INFO 2017-09-30 15:13:53,442 demo.py:73] epoch 81, train loss: 11139.15, average train loss: 16831.58, base loss: 12718.22
[INFO 2017-09-30 15:13:55,612 demo.py:73] epoch 82, train loss: 11470.59, average train loss: 16766.99, base loss: 12725.91
[INFO 2017-09-30 15:13:57,683 demo.py:73] epoch 83, train loss: 10787.03, average train loss: 16695.80, base loss: 12720.66
[INFO 2017-09-30 15:13:59,602 demo.py:73] epoch 84, train loss: 10745.47, average train loss: 16625.79, base loss: 12717.52
[INFO 2017-09-30 15:14:01,511 demo.py:73] epoch 85, train loss: 11559.55, average train loss: 16566.88, base loss: 12722.76
[INFO 2017-09-30 15:14:03,310 demo.py:73] epoch 86, train loss: 11079.10, average train loss: 16503.81, base loss: 12720.31
[INFO 2017-09-30 15:14:05,340 demo.py:73] epoch 87, train loss: 10641.25, average train loss: 16437.19, base loss: 12711.87
[INFO 2017-09-30 15:14:07,272 demo.py:73] epoch 88, train loss: 11286.90, average train loss: 16379.32, base loss: 12716.09
[INFO 2017-09-30 15:14:09,396 demo.py:73] epoch 89, train loss: 10680.59, average train loss: 16316.00, base loss: 12711.75
[INFO 2017-09-30 15:14:11,302 demo.py:73] epoch 90, train loss: 11385.61, average train loss: 16261.82, base loss: 12716.39
[INFO 2017-09-30 15:14:13,169 demo.py:73] epoch 91, train loss: 10260.25, average train loss: 16196.58, base loss: 12708.39
[INFO 2017-09-30 15:14:15,095 demo.py:73] epoch 92, train loss: 10813.93, average train loss: 16138.71, base loss: 12707.61
[INFO 2017-09-30 15:14:17,067 demo.py:73] epoch 93, train loss: 11673.03, average train loss: 16091.20, base loss: 12719.78
[INFO 2017-09-30 15:14:19,029 demo.py:73] epoch 94, train loss: 11172.52, average train loss: 16039.42, base loss: 12721.65
[INFO 2017-09-30 15:14:20,986 demo.py:73] epoch 95, train loss: 11036.58, average train loss: 15987.31, base loss: 12725.59
[INFO 2017-09-30 15:14:23,033 demo.py:73] epoch 96, train loss: 10350.21, average train loss: 15929.20, base loss: 12717.43
[INFO 2017-09-30 15:14:24,964 demo.py:73] epoch 97, train loss: 11856.70, average train loss: 15887.64, base loss: 12729.72
[INFO 2017-09-30 15:14:26,831 demo.py:73] epoch 98, train loss: 11353.46, average train loss: 15841.84, base loss: 12736.38
[INFO 2017-09-30 15:14:28,751 demo.py:73] epoch 99, train loss: 11382.12, average train loss: 15797.24, base loss: 12740.76
[INFO 2017-09-30 15:14:30,652 demo.py:73] epoch 100, train loss: 10930.05, average train loss: 15318.50, base loss: 12731.08
[INFO 2017-09-30 15:14:32,592 demo.py:73] epoch 101, train loss: 10770.49, average train loss: 14899.18, base loss: 12723.72
[INFO 2017-09-30 15:14:34,494 demo.py:73] epoch 102, train loss: 10660.68, average train loss: 14524.89, base loss: 12723.75
[INFO 2017-09-30 15:14:36,291 demo.py:73] epoch 103, train loss: 11490.65, average train loss: 14217.67, base loss: 12727.08
[INFO 2017-09-30 15:14:38,416 demo.py:73] epoch 104, train loss: 11331.38, average train loss: 13936.70, base loss: 12737.58
[INFO 2017-09-30 15:14:40,301 demo.py:73] epoch 105, train loss: 11776.79, average train loss: 13691.32, base loss: 12748.03
[INFO 2017-09-30 15:14:42,227 demo.py:73] epoch 106, train loss: 10119.51, average train loss: 13457.78, base loss: 12738.76
[INFO 2017-09-30 15:14:44,129 demo.py:73] epoch 107, train loss: 10107.71, average train loss: 13244.93, base loss: 12728.17
[INFO 2017-09-30 15:14:46,034 demo.py:73] epoch 108, train loss: 10409.51, average train loss: 13051.37, base loss: 12726.71
[INFO 2017-09-30 15:14:47,918 demo.py:73] epoch 109, train loss: 10552.37, average train loss: 12871.02, base loss: 12716.27
[INFO 2017-09-30 15:14:49,928 demo.py:73] epoch 110, train loss: 10391.42, average train loss: 12704.96, base loss: 12715.71
[INFO 2017-09-30 15:14:51,859 demo.py:73] epoch 111, train loss: 10405.78, average train loss: 12554.22, base loss: 12713.44
[INFO 2017-09-30 15:14:53,631 demo.py:73] epoch 112, train loss: 10442.07, average train loss: 12423.16, base loss: 12717.86
[INFO 2017-09-30 15:14:55,638 demo.py:73] epoch 113, train loss: 11059.38, average train loss: 12302.56, base loss: 12723.12
[INFO 2017-09-30 15:14:57,405 demo.py:73] epoch 114, train loss: 10309.63, average train loss: 12188.03, base loss: 12725.29
[INFO 2017-09-30 15:14:59,411 demo.py:73] epoch 115, train loss: 10972.45, average train loss: 12086.48, base loss: 12727.18
[INFO 2017-09-30 15:15:01,360 demo.py:73] epoch 116, train loss: 10273.28, average train loss: 11981.35, base loss: 12712.56
[INFO 2017-09-30 15:15:03,295 demo.py:73] epoch 117, train loss: 10085.34, average train loss: 11883.47, base loss: 12697.74
[INFO 2017-09-30 15:15:05,212 demo.py:73] epoch 118, train loss: 10858.23, average train loss: 11801.53, base loss: 12699.15
[INFO 2017-09-30 15:15:07,207 demo.py:73] epoch 119, train loss: 11039.80, average train loss: 11734.65, base loss: 12710.18
[INFO 2017-09-30 15:15:09,265 demo.py:73] epoch 120, train loss: 10342.98, average train loss: 11665.88, base loss: 12708.00
[INFO 2017-09-30 15:15:11,281 demo.py:73] epoch 121, train loss: 10596.34, average train loss: 11598.83, base loss: 12699.46
[INFO 2017-09-30 15:15:13,209 demo.py:73] epoch 122, train loss: 10943.00, average train loss: 11551.41, base loss: 12711.95
[INFO 2017-09-30 15:15:15,222 demo.py:73] epoch 123, train loss: 11169.08, average train loss: 11496.56, base loss: 12708.68
[INFO 2017-09-30 15:15:17,255 demo.py:73] epoch 124, train loss: 10962.36, average train loss: 11445.80, base loss: 12706.93
[INFO 2017-09-30 15:15:19,311 demo.py:73] epoch 125, train loss: 10692.46, average train loss: 11393.30, base loss: 12689.96
[INFO 2017-09-30 15:15:21,284 demo.py:73] epoch 126, train loss: 11066.55, average train loss: 11352.83, base loss: 12691.55
[INFO 2017-09-30 15:15:23,170 demo.py:73] epoch 127, train loss: 10687.16, average train loss: 11318.13, base loss: 12693.50
[INFO 2017-09-30 15:15:25,047 demo.py:73] epoch 128, train loss: 10815.98, average train loss: 11284.90, base loss: 12692.14
[INFO 2017-09-30 15:15:27,111 demo.py:73] epoch 129, train loss: 11297.66, average train loss: 11263.51, base loss: 12704.94
[INFO 2017-09-30 15:15:28,957 demo.py:73] epoch 130, train loss: 11866.30, average train loss: 11252.51, base loss: 12723.60
[INFO 2017-09-30 15:15:30,773 demo.py:73] epoch 131, train loss: 10941.93, average train loss: 11234.94, base loss: 12734.11
[INFO 2017-09-30 15:15:32,655 demo.py:73] epoch 132, train loss: 10814.46, average train loss: 11219.11, base loss: 12743.06
[INFO 2017-09-30 15:15:34,637 demo.py:73] epoch 133, train loss: 10441.03, average train loss: 11197.86, base loss: 12739.62
[INFO 2017-09-30 15:15:36,771 demo.py:73] epoch 134, train loss: 10566.85, average train loss: 11183.33, base loss: 12743.93
[INFO 2017-09-30 15:15:38,617 demo.py:73] epoch 135, train loss: 10815.78, average train loss: 11170.42, base loss: 12746.69
[INFO 2017-09-30 15:15:40,568 demo.py:73] epoch 136, train loss: 10130.38, average train loss: 11151.13, base loss: 12738.79
[INFO 2017-09-30 15:15:42,702 demo.py:73] epoch 137, train loss: 10656.06, average train loss: 11136.50, base loss: 12736.70
[INFO 2017-09-30 15:15:44,557 demo.py:73] epoch 138, train loss: 10261.52, average train loss: 11123.09, base loss: 12734.50
[INFO 2017-09-30 15:15:46,419 demo.py:73] epoch 139, train loss: 10893.32, average train loss: 11099.76, base loss: 12726.58
[INFO 2017-09-30 15:15:48,407 demo.py:73] epoch 140, train loss: 10514.61, average train loss: 11084.37, base loss: 12721.66
[INFO 2017-09-30 15:15:50,366 demo.py:73] epoch 141, train loss: 10774.66, average train loss: 11078.33, base loss: 12731.75
[INFO 2017-09-30 15:15:52,293 demo.py:73] epoch 142, train loss: 10512.39, average train loss: 11070.72, base loss: 12734.79
[INFO 2017-09-30 15:15:54,093 demo.py:73] epoch 143, train loss: 10787.91, average train loss: 11066.14, base loss: 12743.89
[INFO 2017-09-30 15:15:56,003 demo.py:73] epoch 144, train loss: 10283.86, average train loss: 11051.52, base loss: 12741.32
[INFO 2017-09-30 15:15:58,153 demo.py:73] epoch 145, train loss: 10402.53, average train loss: 11037.96, base loss: 12738.09
[INFO 2017-09-30 15:16:00,211 demo.py:73] epoch 146, train loss: 9975.31, average train loss: 11020.55, base loss: 12728.37
[INFO 2017-09-30 15:16:02,005 demo.py:73] epoch 147, train loss: 10358.83, average train loss: 11004.78, base loss: 12720.47
[INFO 2017-09-30 15:16:04,118 demo.py:73] epoch 148, train loss: 11033.57, average train loss: 10988.66, base loss: 12712.85
[INFO 2017-09-30 15:16:06,018 demo.py:73] epoch 149, train loss: 10371.51, average train loss: 10964.75, base loss: 12694.43
[INFO 2017-09-30 15:16:07,899 demo.py:73] epoch 150, train loss: 10574.44, average train loss: 10961.81, base loss: 12701.82
[INFO 2017-09-30 15:16:09,757 demo.py:73] epoch 151, train loss: 10061.97, average train loss: 10947.41, base loss: 12693.98
[INFO 2017-09-30 15:16:11,836 demo.py:73] epoch 152, train loss: 10700.02, average train loss: 10941.48, base loss: 12697.78
[INFO 2017-09-30 15:16:13,888 demo.py:73] epoch 153, train loss: 10377.15, average train loss: 10926.36, base loss: 12688.50
[INFO 2017-09-30 15:16:15,739 demo.py:73] epoch 154, train loss: 11126.74, average train loss: 10923.99, base loss: 12695.35
[INFO 2017-09-30 15:16:17,675 demo.py:73] epoch 155, train loss: 10505.77, average train loss: 10916.48, base loss: 12699.69
[INFO 2017-09-30 15:16:19,800 demo.py:73] epoch 156, train loss: 10413.26, average train loss: 10908.89, base loss: 12698.27
[INFO 2017-09-30 15:16:21,693 demo.py:73] epoch 157, train loss: 10073.14, average train loss: 10897.21, base loss: 12691.77
[INFO 2017-09-30 15:16:23,543 demo.py:73] epoch 158, train loss: 11362.51, average train loss: 10893.83, base loss: 12701.31
[INFO 2017-09-30 15:16:25,474 demo.py:73] epoch 159, train loss: 9915.40, average train loss: 10880.01, base loss: 12695.27
[INFO 2017-09-30 15:16:27,525 demo.py:73] epoch 160, train loss: 10561.59, average train loss: 10875.68, base loss: 12695.30
[INFO 2017-09-30 15:16:29,510 demo.py:73] epoch 161, train loss: 10119.41, average train loss: 10865.45, base loss: 12694.48
[INFO 2017-09-30 15:16:31,582 demo.py:73] epoch 162, train loss: 9968.02, average train loss: 10853.09, base loss: 12689.23
[INFO 2017-09-30 15:16:33,592 demo.py:73] epoch 163, train loss: 11012.97, average train loss: 10838.05, base loss: 12680.09
[INFO 2017-09-30 15:16:35,540 demo.py:73] epoch 164, train loss: 11146.83, average train loss: 10838.78, base loss: 12695.32
[INFO 2017-09-30 15:16:37,532 demo.py:73] epoch 165, train loss: 11139.10, average train loss: 10837.88, base loss: 12707.12
[INFO 2017-09-30 15:16:39,466 demo.py:73] epoch 166, train loss: 11368.07, average train loss: 10836.49, base loss: 12712.57
[INFO 2017-09-30 15:16:41,491 demo.py:73] epoch 167, train loss: 10837.65, average train loss: 10836.48, base loss: 12725.64
[INFO 2017-09-30 15:16:43,534 demo.py:73] epoch 168, train loss: 10207.54, average train loss: 10816.97, base loss: 12701.84
[INFO 2017-09-30 15:16:45,483 demo.py:73] epoch 169, train loss: 10767.08, average train loss: 10816.89, base loss: 12708.87
[INFO 2017-09-30 15:16:47,614 demo.py:73] epoch 170, train loss: 10241.74, average train loss: 10813.70, base loss: 12710.20
[INFO 2017-09-30 15:16:49,563 demo.py:73] epoch 171, train loss: 10880.25, average train loss: 10807.65, base loss: 12708.88
[INFO 2017-09-30 15:16:51,314 demo.py:73] epoch 172, train loss: 10512.20, average train loss: 10800.30, base loss: 12706.19
[INFO 2017-09-30 15:16:53,240 demo.py:73] epoch 173, train loss: 10903.63, average train loss: 10801.39, base loss: 12715.83
[INFO 2017-09-30 15:16:55,255 demo.py:73] epoch 174, train loss: 10839.55, average train loss: 10800.39, base loss: 12717.54
[INFO 2017-09-30 15:16:57,377 demo.py:73] epoch 175, train loss: 10209.52, average train loss: 10792.11, base loss: 12709.32
[INFO 2017-09-30 15:16:59,371 demo.py:73] epoch 176, train loss: 10974.71, average train loss: 10785.29, base loss: 12705.13
[INFO 2017-09-30 15:17:01,400 demo.py:73] epoch 177, train loss: 10792.31, average train loss: 10778.40, base loss: 12703.27
[INFO 2017-09-30 15:17:03,464 demo.py:73] epoch 178, train loss: 10633.84, average train loss: 10764.29, base loss: 12687.15
[INFO 2017-09-30 15:17:05,300 demo.py:73] epoch 179, train loss: 10635.58, average train loss: 10751.80, base loss: 12677.09
[INFO 2017-09-30 15:17:07,319 demo.py:73] epoch 180, train loss: 10637.43, average train loss: 10751.36, base loss: 12680.86
[INFO 2017-09-30 15:17:09,343 demo.py:73] epoch 181, train loss: 10654.98, average train loss: 10746.52, base loss: 12683.43
[INFO 2017-09-30 15:17:11,387 demo.py:73] epoch 182, train loss: 10410.45, average train loss: 10735.92, base loss: 12674.21
[INFO 2017-09-30 15:17:13,485 demo.py:73] epoch 183, train loss: 10264.49, average train loss: 10730.70, base loss: 12675.35
[INFO 2017-09-30 15:17:15,480 demo.py:73] epoch 184, train loss: 10685.71, average train loss: 10730.10, base loss: 12678.56
[INFO 2017-09-30 15:17:17,541 demo.py:73] epoch 185, train loss: 10498.06, average train loss: 10719.48, base loss: 12675.01
[INFO 2017-09-30 15:17:19,507 demo.py:73] epoch 186, train loss: 10168.35, average train loss: 10710.38, base loss: 12673.55
[INFO 2017-09-30 15:17:21,423 demo.py:73] epoch 187, train loss: 10663.56, average train loss: 10710.60, base loss: 12683.53
[INFO 2017-09-30 15:17:23,411 demo.py:73] epoch 188, train loss: 10928.06, average train loss: 10707.01, base loss: 12686.94
[INFO 2017-09-30 15:17:25,387 demo.py:73] epoch 189, train loss: 11151.56, average train loss: 10711.72, base loss: 12703.20
[INFO 2017-09-30 15:17:27,353 demo.py:73] epoch 190, train loss: 11295.36, average train loss: 10710.82, base loss: 12711.27
[INFO 2017-09-30 15:17:29,277 demo.py:73] epoch 191, train loss: 11283.97, average train loss: 10721.05, base loss: 12727.66
[INFO 2017-09-30 15:17:31,166 demo.py:73] epoch 192, train loss: 11503.19, average train loss: 10727.95, base loss: 12744.62
[INFO 2017-09-30 15:17:33,168 demo.py:73] epoch 193, train loss: 10368.91, average train loss: 10714.91, base loss: 12728.11
[INFO 2017-09-30 15:17:35,178 demo.py:73] epoch 194, train loss: 10659.91, average train loss: 10709.78, base loss: 12727.63
[INFO 2017-09-30 15:17:37,028 demo.py:73] epoch 195, train loss: 10516.68, average train loss: 10704.58, base loss: 12720.93
[INFO 2017-09-30 15:17:38,973 demo.py:73] epoch 196, train loss: 11325.63, average train loss: 10714.34, base loss: 12740.63
[INFO 2017-09-30 15:17:40,825 demo.py:73] epoch 197, train loss: 10331.84, average train loss: 10699.09, base loss: 12727.42
[INFO 2017-09-30 15:17:42,661 demo.py:73] epoch 198, train loss: 10231.11, average train loss: 10687.86, base loss: 12712.58
[INFO 2017-09-30 15:17:44,846 demo.py:73] epoch 199, train loss: 10385.74, average train loss: 10677.90, base loss: 12705.25
[INFO 2017-09-30 15:17:44,846 demo.py:75] epoch 199, testing
[INFO 2017-09-30 15:18:11,532 demo.py:132] average test loss: 10293.33, base loss: 12553.79
[INFO 2017-09-30 15:18:11,532 demo.py:133] improve_loss: 2260.46, improve_percent: 0.18
[INFO 2017-09-30 15:18:11,532 base_demo.py:127] model save to ./model.pth
[INFO 2017-09-30 15:18:11,545 base_demo.py:131] current best improved percent: 0.18
[INFO 2017-09-30 15:18:13,526 demo.py:73] epoch 200, train loss: 11434.74, average train loss: 10682.95, base loss: 12719.54
[INFO 2017-09-30 15:18:15,413 demo.py:73] epoch 201, train loss: 11211.16, average train loss: 10687.35, base loss: 12732.05
[INFO 2017-09-30 15:18:17,466 demo.py:73] epoch 202, train loss: 10449.36, average train loss: 10685.24, base loss: 12733.84
[INFO 2017-09-30 15:18:19,524 demo.py:73] epoch 203, train loss: 10389.85, average train loss: 10674.23, base loss: 12722.05
[INFO 2017-09-30 15:18:21,581 demo.py:73] epoch 204, train loss: 10238.26, average train loss: 10663.30, base loss: 12711.78
[INFO 2017-09-30 15:18:23,358 demo.py:73] epoch 205, train loss: 10637.29, average train loss: 10651.91, base loss: 12706.64
