[INFO 2017-11-16 23:07:49,390 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.02, motion_range=1, motion_type='affine', net_depth=7, num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-16 23:07:56,986 demo.py:73] epoch 0, train loss: 51115.50, average train loss: 51115.50, base loss: 41918.41
[INFO 2017-11-16 23:08:48,593 demo.py:73] epoch 28, train loss: 32876.31, average train loss: 39042.33, base loss: 43962.63
[INFO 2017-11-16 23:08:50,362 demo.py:73] epoch 29, train loss: 34925.91, average train loss: 38905.12, base loss: 44021.12
[INFO 2017-11-16 23:08:52,148 demo.py:73] epoch 30, train loss: 35082.63, average train loss: 38781.81, base loss: 44144.50
[INFO 2017-11-16 23:08:54,268 demo.py:73] epoch 31, train loss: 32347.55, average train loss: 38580.74, base loss: 44121.67
[INFO 2017-11-16 23:08:55,828 demo.py:73] epoch 32, train loss: 28718.63, average train loss: 38281.89, base loss: 43929.06
[INFO 2017-11-16 23:08:57,622 demo.py:73] epoch 33, train loss: 31913.41, average train loss: 38094.58, base loss: 43875.42
[INFO 2017-11-16 23:08:59,106 demo.py:73] epoch 34, train loss: 33272.44, average train loss: 37956.80, base loss: 43916.36
[INFO 2017-11-16 23:09:01,080 demo.py:73] epoch 35, train loss: 31798.60, average train loss: 37785.74, base loss: 43935.17
[INFO 2017-11-16 23:09:02,765 demo.py:73] epoch 36, train loss: 32003.39, average train loss: 37629.46, base loss: 43916.85
[INFO 2017-11-16 23:09:04,711 demo.py:73] epoch 37, train loss: 32557.57, average train loss: 37495.99, base loss: 43961.67
[INFO 2017-11-16 23:09:06,551 demo.py:73] epoch 38, train loss: 30408.11, average train loss: 37314.25, base loss: 44006.59
[INFO 2017-11-16 23:09:08,710 demo.py:73] epoch 39, train loss: 30685.92, average train loss: 37148.54, base loss: 44000.78
[INFO 2017-11-16 23:09:10,976 demo.py:73] epoch 40, train loss: 32371.26, average train loss: 37032.03, base loss: 43992.02
[INFO 2017-11-16 23:09:12,592 demo.py:73] epoch 41, train loss: 32039.77, average train loss: 36913.16, base loss: 43999.40
[INFO 2017-11-16 23:09:14,216 demo.py:73] epoch 42, train loss: 29915.19, average train loss: 36750.42, base loss: 43998.22
[INFO 2017-11-16 23:09:16,026 demo.py:73] epoch 43, train loss: 30200.83, average train loss: 36601.56, base loss: 43995.36
[INFO 2017-11-16 23:09:18,018 demo.py:73] epoch 44, train loss: 29872.49, average train loss: 36452.03, base loss: 43980.61
[INFO 2017-11-16 23:09:20,032 demo.py:73] epoch 45, train loss: 30328.01, average train loss: 36318.90, base loss: 43942.15
[INFO 2017-11-16 23:09:21,866 demo.py:73] epoch 46, train loss: 32207.58, average train loss: 36231.42, base loss: 44008.27
[INFO 2017-11-16 23:09:23,815 demo.py:73] epoch 47, train loss: 30403.28, average train loss: 36110.00, base loss: 44028.71
[INFO 2017-11-16 23:09:25,554 demo.py:73] epoch 48, train loss: 32062.83, average train loss: 36027.41, base loss: 44040.99
[INFO 2017-11-16 23:09:27,127 demo.py:73] epoch 49, train loss: 32214.18, average train loss: 35951.14, base loss: 44044.49
[INFO 2017-11-16 23:09:29,124 demo.py:73] epoch 50, train loss: 30329.55, average train loss: 35840.92, base loss: 44047.42
[INFO 2017-11-16 23:09:30,904 demo.py:73] epoch 51, train loss: 31073.75, average train loss: 35749.24, base loss: 44057.75
[INFO 2017-11-16 23:09:32,612 demo.py:73] epoch 52, train loss: 30894.76, average train loss: 35657.65, base loss: 44055.63
[INFO 2017-11-16 23:09:34,274 demo.py:73] epoch 53, train loss: 29533.94, average train loss: 35544.24, base loss: 44017.55
[INFO 2017-11-16 23:09:35,960 demo.py:73] epoch 54, train loss: 28781.66, average train loss: 35421.29, base loss: 43995.86
[INFO 2017-11-16 23:09:37,666 demo.py:73] epoch 55, train loss: 29762.25, average train loss: 35320.23, base loss: 43993.09
[INFO 2017-11-16 23:09:39,595 demo.py:73] epoch 56, train loss: 29086.65, average train loss: 35210.87, base loss: 43937.64
[INFO 2017-11-16 23:09:41,476 demo.py:73] epoch 57, train loss: 27373.41, average train loss: 35075.74, base loss: 43914.08
[INFO 2017-11-16 23:09:43,486 demo.py:73] epoch 58, train loss: 31596.28, average train loss: 35016.77, base loss: 43900.51
[INFO 2017-11-16 23:09:45,736 demo.py:73] epoch 59, train loss: 30647.92, average train loss: 34943.96, base loss: 43896.01
[INFO 2017-11-16 23:09:47,234 demo.py:73] epoch 60, train loss: 31651.46, average train loss: 34889.98, base loss: 43950.29
[INFO 2017-11-16 23:09:49,065 demo.py:73] epoch 61, train loss: 30089.06, average train loss: 34812.55, base loss: 43982.46
[INFO 2017-11-16 23:09:50,755 demo.py:73] epoch 62, train loss: 30423.70, average train loss: 34742.88, base loss: 43964.38
[INFO 2017-11-16 23:09:52,555 demo.py:73] epoch 63, train loss: 32823.58, average train loss: 34712.89, base loss: 44049.32
[INFO 2017-11-16 23:09:54,793 demo.py:73] epoch 64, train loss: 30555.78, average train loss: 34648.94, base loss: 44048.83
[INFO 2017-11-16 23:09:56,610 demo.py:73] epoch 65, train loss: 30729.14, average train loss: 34589.55, base loss: 44033.51
[INFO 2017-11-16 23:09:58,365 demo.py:73] epoch 66, train loss: 29152.96, average train loss: 34508.40, base loss: 43998.10
[INFO 2017-11-16 23:10:00,072 demo.py:73] epoch 67, train loss: 30758.84, average train loss: 34453.26, base loss: 44035.75
[INFO 2017-11-16 23:10:01,673 demo.py:73] epoch 68, train loss: 31459.89, average train loss: 34409.88, base loss: 44049.52
[INFO 2017-11-16 23:10:03,529 demo.py:73] epoch 69, train loss: 31159.02, average train loss: 34363.44, base loss: 44092.82
[INFO 2017-11-16 23:10:05,470 demo.py:73] epoch 70, train loss: 31186.28, average train loss: 34318.69, base loss: 44099.69
[INFO 2017-11-16 23:10:07,098 demo.py:73] epoch 71, train loss: 31838.41, average train loss: 34284.24, base loss: 44124.27
[INFO 2017-11-16 23:10:08,815 demo.py:73] epoch 72, train loss: 28130.37, average train loss: 34199.94, base loss: 44098.00
[INFO 2017-11-16 23:10:10,911 demo.py:73] epoch 73, train loss: 28550.10, average train loss: 34123.59, base loss: 44104.35
[INFO 2017-11-16 23:10:12,938 demo.py:73] epoch 74, train loss: 30896.32, average train loss: 34080.56, base loss: 44097.73
[INFO 2017-11-16 23:10:14,939 demo.py:73] epoch 75, train loss: 27837.28, average train loss: 33998.42, base loss: 44070.44
[INFO 2017-11-16 23:10:16,541 demo.py:73] epoch 76, train loss: 28844.68, average train loss: 33931.48, base loss: 44081.67
[INFO 2017-11-16 23:10:18,852 demo.py:73] epoch 77, train loss: 29767.78, average train loss: 33878.10, base loss: 44085.29
[INFO 2017-11-16 23:10:20,880 demo.py:73] epoch 78, train loss: 27413.77, average train loss: 33796.28, base loss: 44063.83
[INFO 2017-11-16 23:10:22,901 demo.py:73] epoch 79, train loss: 29528.20, average train loss: 33742.92, base loss: 44040.09
[INFO 2017-11-16 23:10:24,890 demo.py:73] epoch 80, train loss: 27139.24, average train loss: 33661.40, base loss: 44021.02
[INFO 2017-11-16 23:10:26,768 demo.py:73] epoch 81, train loss: 30403.66, average train loss: 33621.67, base loss: 44036.73
[INFO 2017-11-16 23:10:28,949 demo.py:73] epoch 82, train loss: 28390.50, average train loss: 33558.64, base loss: 44014.70
[INFO 2017-11-16 23:10:30,895 demo.py:73] epoch 83, train loss: 29636.21, average train loss: 33511.95, base loss: 44021.48
[INFO 2017-11-16 23:10:32,610 demo.py:73] epoch 84, train loss: 27518.76, average train loss: 33441.44, base loss: 44013.05
[INFO 2017-11-16 23:10:34,543 demo.py:73] epoch 85, train loss: 25528.84, average train loss: 33349.43, base loss: 43952.73
[INFO 2017-11-16 23:10:36,447 demo.py:73] epoch 86, train loss: 28638.25, average train loss: 33295.28, base loss: 43927.41
[INFO 2017-11-16 23:10:38,316 demo.py:73] epoch 87, train loss: 29472.61, average train loss: 33251.84, base loss: 43914.08
[INFO 2017-11-16 23:10:40,619 demo.py:73] epoch 88, train loss: 29519.99, average train loss: 33209.91, base loss: 43937.41
[INFO 2017-11-16 23:10:42,396 demo.py:73] epoch 89, train loss: 28478.70, average train loss: 33157.34, base loss: 43947.13
[INFO 2017-11-16 23:10:44,498 demo.py:73] epoch 90, train loss: 28913.60, average train loss: 33110.71, base loss: 43963.29
[INFO 2017-11-16 23:10:46,391 demo.py:73] epoch 91, train loss: 28304.84, average train loss: 33058.47, base loss: 43958.67
[INFO 2017-11-16 23:10:48,114 demo.py:73] epoch 92, train loss: 27972.90, average train loss: 33003.79, base loss: 43974.08
[INFO 2017-11-16 23:10:49,928 demo.py:73] epoch 93, train loss: 28949.60, average train loss: 32960.66, base loss: 43964.67
[INFO 2017-11-16 23:10:53,344 demo.py:73] epoch 94, train loss: 28551.20, average train loss: 32914.24, base loss: 43956.47
[INFO 2017-11-16 23:10:56,952 demo.py:73] epoch 95, train loss: 29565.19, average train loss: 32879.35, base loss: 43963.95
[INFO 2017-11-16 23:11:00,172 demo.py:73] epoch 96, train loss: 29160.08, average train loss: 32841.01, base loss: 43958.31
[INFO 2017-11-16 23:11:03,744 demo.py:73] epoch 97, train loss: 28076.47, average train loss: 32792.39, base loss: 43968.44
[INFO 2017-11-16 23:11:07,248 demo.py:73] epoch 98, train loss: 29014.16, average train loss: 32754.23, base loss: 43954.33
[INFO 2017-11-16 23:11:10,655 demo.py:73] epoch 99, train loss: 27726.71, average train loss: 32703.95, base loss: 43942.14
[INFO 2017-11-16 23:11:14,227 demo.py:73] epoch 100, train loss: 27323.53, average train loss: 32466.04, base loss: 43948.86
[INFO 2017-11-16 23:11:17,590 demo.py:73] epoch 101, train loss: 27431.80, average train loss: 32219.30, base loss: 43932.69
[INFO 2017-11-16 23:11:21,165 demo.py:73] epoch 102, train loss: 29484.90, average train loss: 32062.06, base loss: 43971.77
[INFO 2017-11-16 23:11:24,864 demo.py:73] epoch 103, train loss: 27213.35, average train loss: 31817.56, base loss: 43893.54
[INFO 2017-11-16 23:11:28,235 demo.py:73] epoch 104, train loss: 28911.78, average train loss: 31668.36, base loss: 43897.69
[INFO 2017-11-16 23:11:31,891 demo.py:73] epoch 105, train loss: 29053.96, average train loss: 31543.44, base loss: 43910.30
[INFO 2017-11-16 23:11:35,266 demo.py:73] epoch 106, train loss: 27004.92, average train loss: 31402.31, base loss: 43910.73
[INFO 2017-11-16 23:11:38,862 demo.py:73] epoch 107, train loss: 27905.07, average train loss: 31255.48, base loss: 43898.24
[INFO 2017-11-16 23:11:42,262 demo.py:73] epoch 108, train loss: 27417.09, average train loss: 31146.20, base loss: 43891.61
[INFO 2017-11-16 23:11:45,687 demo.py:73] epoch 109, train loss: 29363.92, average train loss: 31054.02, base loss: 43902.85
[INFO 2017-11-16 23:11:47,975 demo.py:73] epoch 110, train loss: 27943.31, average train loss: 30939.97, base loss: 43894.00
[INFO 2017-11-16 23:11:49,351 demo.py:73] epoch 111, train loss: 26811.40, average train loss: 30831.79, base loss: 43879.58
[INFO 2017-11-16 23:11:52,891 demo.py:73] epoch 112, train loss: 27753.50, average train loss: 30754.97, base loss: 43909.34
[INFO 2017-11-16 23:11:56,112 demo.py:73] epoch 113, train loss: 26233.28, average train loss: 30643.90, base loss: 43889.51
[INFO 2017-11-16 23:11:58,343 demo.py:73] epoch 114, train loss: 29474.74, average train loss: 30564.40, base loss: 43917.77
[INFO 2017-11-16 23:12:00,077 demo.py:73] epoch 115, train loss: 26967.27, average train loss: 30429.57, base loss: 43878.68
[INFO 2017-11-16 23:12:03,336 demo.py:73] epoch 116, train loss: 29522.33, average train loss: 30367.68, base loss: 43905.36
[INFO 2017-11-16 23:12:07,023 demo.py:73] epoch 117, train loss: 26198.41, average train loss: 30260.88, base loss: 43881.84
[INFO 2017-11-16 23:12:10,548 demo.py:73] epoch 118, train loss: 26791.39, average train loss: 30181.21, base loss: 43890.38
[INFO 2017-11-16 23:12:13,831 demo.py:73] epoch 119, train loss: 29806.80, average train loss: 30101.31, base loss: 43881.34
[INFO 2017-11-16 23:12:17,159 demo.py:73] epoch 120, train loss: 28123.19, average train loss: 30046.22, base loss: 43907.49
[INFO 2017-11-16 23:12:21,101 demo.py:73] epoch 121, train loss: 27351.12, average train loss: 29956.54, base loss: 43925.36
[INFO 2017-11-16 23:12:24,362 demo.py:73] epoch 122, train loss: 27325.34, average train loss: 29867.86, base loss: 43922.11
[INFO 2017-11-16 23:12:27,838 demo.py:73] epoch 123, train loss: 27882.12, average train loss: 29796.22, base loss: 43887.69
[INFO 2017-11-16 23:12:31,955 demo.py:73] epoch 124, train loss: 30529.79, average train loss: 29736.20, base loss: 43912.72
[INFO 2017-11-16 23:12:35,326 demo.py:73] epoch 125, train loss: 30703.66, average train loss: 29720.13, base loss: 43953.58
[INFO 2017-11-16 23:12:38,618 demo.py:73] epoch 126, train loss: 27836.78, average train loss: 29647.18, base loss: 43942.86
[INFO 2017-11-16 23:12:41,996 demo.py:73] epoch 127, train loss: 26886.55, average train loss: 29562.95, base loss: 43943.84
[INFO 2017-11-16 23:12:45,909 demo.py:73] epoch 128, train loss: 26338.37, average train loss: 29497.58, base loss: 43916.92
[INFO 2017-11-16 23:12:49,147 demo.py:73] epoch 129, train loss: 26334.50, average train loss: 29411.66, base loss: 43872.38
[INFO 2017-11-16 23:12:52,721 demo.py:73] epoch 130, train loss: 29047.82, average train loss: 29351.31, base loss: 43823.84
[INFO 2017-11-16 23:12:56,233 demo.py:73] epoch 131, train loss: 29100.83, average train loss: 29318.85, base loss: 43835.18
[INFO 2017-11-16 23:12:58,073 demo.py:73] epoch 132, train loss: 28220.24, average train loss: 29313.86, base loss: 43907.07
[INFO 2017-11-16 23:13:00,056 demo.py:73] epoch 133, train loss: 26071.62, average train loss: 29255.44, base loss: 43901.14
[INFO 2017-11-16 23:13:04,013 demo.py:73] epoch 134, train loss: 28230.24, average train loss: 29205.02, base loss: 43916.85
[INFO 2017-11-16 23:13:05,783 demo.py:73] epoch 135, train loss: 26986.31, average train loss: 29156.90, base loss: 43881.15
[INFO 2017-11-16 23:13:07,903 demo.py:73] epoch 136, train loss: 28251.21, average train loss: 29119.38, base loss: 43919.06
[INFO 2017-11-16 23:13:09,781 demo.py:73] epoch 137, train loss: 29550.58, average train loss: 29089.31, base loss: 43911.85
[INFO 2017-11-16 23:13:11,496 demo.py:73] epoch 138, train loss: 26877.40, average train loss: 29054.00, base loss: 43881.04
[INFO 2017-11-16 23:13:12,991 demo.py:73] epoch 139, train loss: 29725.07, average train loss: 29044.39, base loss: 43882.98
[INFO 2017-11-16 23:13:15,211 demo.py:73] epoch 140, train loss: 26892.00, average train loss: 28989.60, base loss: 43901.94
[INFO 2017-11-16 23:13:16,713 demo.py:73] epoch 141, train loss: 27363.20, average train loss: 28942.83, base loss: 43883.88
[INFO 2017-11-16 23:13:18,352 demo.py:73] epoch 142, train loss: 28465.91, average train loss: 28928.34, base loss: 43898.87
[INFO 2017-11-16 23:13:20,076 demo.py:73] epoch 143, train loss: 26531.96, average train loss: 28891.65, base loss: 43862.95
[INFO 2017-11-16 23:13:22,068 demo.py:73] epoch 144, train loss: 26600.14, average train loss: 28858.93, base loss: 43850.07
[INFO 2017-11-16 23:13:23,818 demo.py:73] epoch 145, train loss: 25729.89, average train loss: 28812.95, base loss: 43837.57
[INFO 2017-11-16 23:13:25,866 demo.py:73] epoch 146, train loss: 27850.91, average train loss: 28769.38, base loss: 43826.34
[INFO 2017-11-16 23:13:27,837 demo.py:73] epoch 147, train loss: 26226.88, average train loss: 28727.62, base loss: 43795.33
[INFO 2017-11-16 23:13:29,582 demo.py:73] epoch 148, train loss: 25962.15, average train loss: 28666.61, base loss: 43775.14
[INFO 2017-11-16 23:13:31,423 demo.py:73] epoch 149, train loss: 27709.12, average train loss: 28621.56, base loss: 43773.25
[INFO 2017-11-16 23:13:33,243 demo.py:73] epoch 150, train loss: 25481.20, average train loss: 28573.08, base loss: 43744.16
[INFO 2017-11-16 23:13:35,002 demo.py:73] epoch 151, train loss: 29156.66, average train loss: 28553.90, base loss: 43749.97
[INFO 2017-11-16 23:13:36,697 demo.py:73] epoch 152, train loss: 26309.10, average train loss: 28508.05, base loss: 43724.33
[INFO 2017-11-16 23:13:38,813 demo.py:73] epoch 153, train loss: 30008.17, average train loss: 28512.79, base loss: 43772.75
[INFO 2017-11-16 23:13:40,592 demo.py:73] epoch 154, train loss: 28468.48, average train loss: 28509.66, base loss: 43781.14
[INFO 2017-11-16 23:13:42,433 demo.py:73] epoch 155, train loss: 27120.38, average train loss: 28483.24, base loss: 43745.78
[INFO 2017-11-16 23:13:44,384 demo.py:73] epoch 156, train loss: 25576.36, average train loss: 28448.14, base loss: 43748.45
[INFO 2017-11-16 23:13:45,993 demo.py:73] epoch 157, train loss: 26523.41, average train loss: 28439.64, base loss: 43760.80
[INFO 2017-11-16 23:13:47,833 demo.py:73] epoch 158, train loss: 24628.57, average train loss: 28369.96, base loss: 43749.35
[INFO 2017-11-16 23:13:49,834 demo.py:73] epoch 159, train loss: 25689.21, average train loss: 28320.37, base loss: 43741.01
[INFO 2017-11-16 23:13:51,504 demo.py:73] epoch 160, train loss: 26738.23, average train loss: 28271.24, base loss: 43702.47
[INFO 2017-11-16 23:13:53,549 demo.py:73] epoch 161, train loss: 28468.30, average train loss: 28255.03, base loss: 43691.43
[INFO 2017-11-16 23:13:55,308 demo.py:73] epoch 162, train loss: 26605.09, average train loss: 28216.85, base loss: 43695.37
[INFO 2017-11-16 23:13:57,470 demo.py:73] epoch 163, train loss: 27246.30, average train loss: 28161.07, base loss: 43672.32
[INFO 2017-11-16 23:13:59,509 demo.py:73] epoch 164, train loss: 24317.44, average train loss: 28098.69, base loss: 43643.66
[INFO 2017-11-16 23:14:01,466 demo.py:73] epoch 165, train loss: 27366.27, average train loss: 28065.06, base loss: 43668.59
[INFO 2017-11-16 23:14:03,273 demo.py:73] epoch 166, train loss: 25483.94, average train loss: 28028.37, base loss: 43683.03
[INFO 2017-11-16 23:14:04,882 demo.py:73] epoch 167, train loss: 25332.36, average train loss: 27974.11, base loss: 43656.16
[INFO 2017-11-16 23:14:06,519 demo.py:73] epoch 168, train loss: 26018.56, average train loss: 27919.69, base loss: 43627.41
[INFO 2017-11-16 23:14:08,197 demo.py:73] epoch 169, train loss: 25895.08, average train loss: 27867.05, base loss: 43588.02
[INFO 2017-11-16 23:14:10,106 demo.py:73] epoch 170, train loss: 26448.92, average train loss: 27819.68, base loss: 43564.55
[INFO 2017-11-16 23:14:11,835 demo.py:73] epoch 171, train loss: 27227.93, average train loss: 27773.58, base loss: 43564.72
[INFO 2017-11-16 23:14:13,752 demo.py:73] epoch 172, train loss: 28096.15, average train loss: 27773.23, base loss: 43601.34
[INFO 2017-11-16 23:14:15,423 demo.py:73] epoch 173, train loss: 27032.01, average train loss: 27758.05, base loss: 43603.99
[INFO 2017-11-16 23:14:17,720 demo.py:73] epoch 174, train loss: 25862.98, average train loss: 27707.72, base loss: 43581.01
[INFO 2017-11-16 23:14:19,370 demo.py:73] epoch 175, train loss: 26425.83, average train loss: 27693.61, base loss: 43602.23
[INFO 2017-11-16 23:14:21,150 demo.py:73] epoch 176, train loss: 26407.66, average train loss: 27669.23, base loss: 43606.22
[INFO 2017-11-16 23:14:22,945 demo.py:73] epoch 177, train loss: 27232.05, average train loss: 27643.88, base loss: 43611.29
[INFO 2017-11-16 23:14:24,924 demo.py:73] epoch 178, train loss: 25088.88, average train loss: 27620.63, base loss: 43605.40
[INFO 2017-11-16 23:14:26,618 demo.py:73] epoch 179, train loss: 25596.27, average train loss: 27581.31, base loss: 43620.80
[INFO 2017-11-16 23:14:28,403 demo.py:73] epoch 180, train loss: 26770.51, average train loss: 27577.62, base loss: 43633.24
[INFO 2017-11-16 23:14:30,159 demo.py:73] epoch 181, train loss: 27131.60, average train loss: 27544.90, base loss: 43605.72
[INFO 2017-11-16 23:14:31,911 demo.py:73] epoch 182, train loss: 27250.16, average train loss: 27533.50, base loss: 43635.30
[INFO 2017-11-16 23:14:33,985 demo.py:73] epoch 183, train loss: 25364.89, average train loss: 27490.78, base loss: 43619.75
[INFO 2017-11-16 23:14:35,512 demo.py:73] epoch 184, train loss: 26293.12, average train loss: 27478.53, base loss: 43634.48
[INFO 2017-11-16 23:14:37,668 demo.py:73] epoch 185, train loss: 27283.92, average train loss: 27496.08, base loss: 43683.65
[INFO 2017-11-16 23:14:39,052 demo.py:73] epoch 186, train loss: 26297.64, average train loss: 27472.67, base loss: 43703.50
[INFO 2017-11-16 23:14:40,852 demo.py:73] epoch 187, train loss: 25121.27, average train loss: 27429.16, base loss: 43678.59
[INFO 2017-11-16 23:14:42,868 demo.py:73] epoch 188, train loss: 25871.83, average train loss: 27392.68, base loss: 43634.57
[INFO 2017-11-16 23:14:44,387 demo.py:73] epoch 189, train loss: 26476.73, average train loss: 27372.66, base loss: 43616.27
[INFO 2017-11-16 23:14:46,077 demo.py:73] epoch 190, train loss: 26095.25, average train loss: 27344.47, base loss: 43594.60
[INFO 2017-11-16 23:14:48,177 demo.py:73] epoch 191, train loss: 27147.82, average train loss: 27332.90, base loss: 43633.66
[INFO 2017-11-16 23:14:50,113 demo.py:73] epoch 192, train loss: 26467.46, average train loss: 27317.85, base loss: 43622.12
[INFO 2017-11-16 23:14:51,959 demo.py:73] epoch 193, train loss: 28283.84, average train loss: 27311.19, base loss: 43645.49
[INFO 2017-11-16 23:14:53,900 demo.py:73] epoch 194, train loss: 26846.93, average train loss: 27294.15, base loss: 43636.33
[INFO 2017-11-16 23:14:55,702 demo.py:73] epoch 195, train loss: 26755.38, average train loss: 27266.05, base loss: 43609.61
[INFO 2017-11-16 23:14:57,583 demo.py:73] epoch 196, train loss: 28369.25, average train loss: 27258.14, base loss: 43636.68
[INFO 2017-11-16 23:14:59,362 demo.py:73] epoch 197, train loss: 26277.98, average train loss: 27240.16, base loss: 43626.44
[INFO 2017-11-16 23:15:01,147 demo.py:73] epoch 198, train loss: 25053.17, average train loss: 27200.55, base loss: 43605.59
[INFO 2017-11-16 23:15:02,894 demo.py:73] epoch 199, train loss: 24640.25, average train loss: 27169.68, base loss: 43595.74
[INFO 2017-11-16 23:15:02,894 demo.py:75] epoch 199, testing
[INFO 2017-11-16 23:15:29,664 demo.py:131] average test loss: 26488.78, base loss: 42873.79
[INFO 2017-11-16 23:15:29,664 demo.py:132] improve_loss: 16385.01, improve_percent: 0.38
[INFO 2017-11-16 23:15:29,665 base_demo.py:149] model save to ./model.pth
[INFO 2017-11-16 23:15:29,671 base_demo.py:153] current best improved percent: 0.38
[INFO 2017-11-16 23:15:31,166 demo.py:73] epoch 200, train loss: 27196.84, average train loss: 27168.42, base loss: 43594.58
[INFO 2017-11-16 23:15:32,830 demo.py:73] epoch 201, train loss: 26797.02, average train loss: 27162.07, base loss: 43617.56
[INFO 2017-11-16 23:15:35,128 demo.py:73] epoch 202, train loss: 26963.32, average train loss: 27136.85, base loss: 43596.86
[INFO 2017-11-16 23:15:37,160 demo.py:73] epoch 203, train loss: 27380.01, average train loss: 27138.52, base loss: 43616.65
[INFO 2017-11-16 23:15:38,906 demo.py:73] epoch 204, train loss: 28000.73, average train loss: 27129.41, base loss: 43627.59
