[INFO 2017-11-20 17:10:48,931 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.02, motion_range=1, motion_type='affine', net_depth=7, num_frame=4, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-20 17:11:08,039 demo.py:73] epoch 0, train loss: 50603.80, average train loss: 50603.80, base loss: 45052.70
[INFO 2017-11-20 17:11:15,734 demo.py:73] epoch 1, train loss: 56261.71, average train loss: 53432.76, base loss: 45960.94
[INFO 2017-11-20 17:11:22,436 demo.py:73] epoch 2, train loss: 45838.41, average train loss: 50901.31, base loss: 44949.04
[INFO 2017-11-20 17:11:28,839 demo.py:73] epoch 3, train loss: 43744.43, average train loss: 49112.09, base loss: 44328.39
[INFO 2017-11-20 17:11:36,415 demo.py:73] epoch 4, train loss: 43566.98, average train loss: 48003.07, base loss: 44085.11
[INFO 2017-11-20 17:11:43,724 demo.py:73] epoch 5, train loss: 47434.09, average train loss: 47908.24, base loss: 44702.65
[INFO 2017-11-20 17:11:50,862 demo.py:73] epoch 6, train loss: 43184.69, average train loss: 47233.45, base loss: 44562.07
[INFO 2017-11-20 17:12:01,163 demo.py:73] epoch 7, train loss: 44634.24, average train loss: 46908.54, base loss: 44715.77
[INFO 2017-11-20 17:12:07,699 demo.py:73] epoch 8, train loss: 42589.43, average train loss: 46428.64, base loss: 44626.10
[INFO 2017-11-20 17:12:15,036 demo.py:73] epoch 9, train loss: 41120.00, average train loss: 45897.78, base loss: 44518.98
[INFO 2017-11-20 17:12:20,940 demo.py:73] epoch 10, train loss: 40820.38, average train loss: 45436.20, base loss: 44395.12
[INFO 2017-11-20 17:12:27,653 demo.py:73] epoch 11, train loss: 40898.29, average train loss: 45058.04, base loss: 44357.21
[INFO 2017-11-20 17:12:33,987 demo.py:73] epoch 12, train loss: 41703.78, average train loss: 44800.02, base loss: 44479.48
[INFO 2017-11-20 17:12:40,842 demo.py:73] epoch 13, train loss: 37446.16, average train loss: 44274.74, base loss: 44350.99
[INFO 2017-11-20 17:12:49,995 demo.py:73] epoch 14, train loss: 41277.52, average train loss: 44074.93, base loss: 44498.79
[INFO 2017-11-20 17:12:55,688 demo.py:73] epoch 15, train loss: 42161.50, average train loss: 43955.34, base loss: 44854.03
[INFO 2017-11-20 17:13:02,267 demo.py:73] epoch 16, train loss: 35637.52, average train loss: 43466.05, base loss: 44719.33
[INFO 2017-11-20 17:13:09,424 demo.py:73] epoch 17, train loss: 35476.69, average train loss: 43022.20, base loss: 44632.86
[INFO 2017-11-20 17:13:18,991 demo.py:73] epoch 18, train loss: 34325.68, average train loss: 42564.49, base loss: 44454.57
[INFO 2017-11-20 17:13:26,353 demo.py:73] epoch 19, train loss: 34823.79, average train loss: 42177.45, base loss: 44396.82
[INFO 2017-11-20 17:13:35,537 demo.py:73] epoch 20, train loss: 36186.71, average train loss: 41892.18, base loss: 44437.46
[INFO 2017-11-20 17:13:43,662 demo.py:73] epoch 21, train loss: 34794.64, average train loss: 41569.57, base loss: 44393.83
[INFO 2017-11-20 17:13:53,566 demo.py:73] epoch 22, train loss: 34810.06, average train loss: 41275.67, base loss: 44411.24
[INFO 2017-11-20 17:14:00,262 demo.py:73] epoch 23, train loss: 33013.87, average train loss: 40931.43, base loss: 44434.03
[INFO 2017-11-20 17:14:08,434 demo.py:73] epoch 24, train loss: 34145.37, average train loss: 40659.99, base loss: 44451.40
[INFO 2017-11-20 17:14:15,664 demo.py:73] epoch 25, train loss: 30133.95, average train loss: 40255.14, base loss: 44238.77
[INFO 2017-11-20 17:14:22,634 demo.py:73] epoch 26, train loss: 32418.49, average train loss: 39964.90, base loss: 44155.56
[INFO 2017-11-20 17:14:29,922 demo.py:73] epoch 27, train loss: 31582.89, average train loss: 39665.54, base loss: 44035.87
[INFO 2017-11-20 17:14:35,877 demo.py:73] epoch 28, train loss: 35218.42, average train loss: 39512.19, base loss: 44057.79
[INFO 2017-11-20 17:14:42,212 demo.py:73] epoch 29, train loss: 34178.22, average train loss: 39334.39, base loss: 44053.17
[INFO 2017-11-20 17:14:48,318 demo.py:73] epoch 30, train loss: 31774.63, average train loss: 39090.53, base loss: 43939.84
[INFO 2017-11-20 17:14:55,026 demo.py:73] epoch 31, train loss: 33559.89, average train loss: 38917.69, base loss: 43964.86
[INFO 2017-11-20 17:15:04,585 demo.py:73] epoch 32, train loss: 33258.12, average train loss: 38746.19, base loss: 43919.30
[INFO 2017-11-20 17:15:11,683 demo.py:73] epoch 33, train loss: 33253.98, average train loss: 38584.66, base loss: 43918.02
[INFO 2017-11-20 17:15:18,404 demo.py:73] epoch 34, train loss: 32318.59, average train loss: 38405.63, base loss: 43857.14
[INFO 2017-11-20 17:15:25,663 demo.py:73] epoch 35, train loss: 30135.24, average train loss: 38175.89, base loss: 43730.31
[INFO 2017-11-20 17:15:34,700 demo.py:73] epoch 36, train loss: 29855.71, average train loss: 37951.02, base loss: 43694.63
[INFO 2017-11-20 17:15:42,573 demo.py:73] epoch 37, train loss: 32122.95, average train loss: 37797.65, base loss: 43741.36
[INFO 2017-11-20 17:15:50,096 demo.py:73] epoch 38, train loss: 30554.96, average train loss: 37611.94, base loss: 43691.28
[INFO 2017-11-20 17:15:57,067 demo.py:73] epoch 39, train loss: 30231.36, average train loss: 37427.43, base loss: 43608.63
[INFO 2017-11-20 17:16:05,232 demo.py:73] epoch 40, train loss: 31158.69, average train loss: 37274.53, base loss: 43633.55
[INFO 2017-11-20 17:16:11,087 demo.py:73] epoch 41, train loss: 31989.48, average train loss: 37148.70, base loss: 43705.71
[INFO 2017-11-20 17:16:16,247 demo.py:73] epoch 42, train loss: 29848.54, average train loss: 36978.93, base loss: 43700.47
[INFO 2017-11-20 17:16:22,685 demo.py:73] epoch 43, train loss: 28104.44, average train loss: 36777.23, base loss: 43625.03
[INFO 2017-11-20 17:16:30,153 demo.py:73] epoch 44, train loss: 31851.62, average train loss: 36667.78, base loss: 43614.07
[INFO 2017-11-20 17:16:39,547 demo.py:73] epoch 45, train loss: 30126.12, average train loss: 36525.57, base loss: 43566.98
[INFO 2017-11-20 17:16:46,035 demo.py:73] epoch 46, train loss: 32231.82, average train loss: 36434.21, base loss: 43649.83
[INFO 2017-11-20 17:16:53,418 demo.py:73] epoch 47, train loss: 28552.38, average train loss: 36270.00, base loss: 43598.97
[INFO 2017-11-20 17:16:59,628 demo.py:73] epoch 48, train loss: 30964.36, average train loss: 36161.73, base loss: 43638.64
[INFO 2017-11-20 17:17:06,901 demo.py:73] epoch 49, train loss: 28836.38, average train loss: 36015.22, base loss: 43615.94
[INFO 2017-11-20 17:17:13,101 demo.py:73] epoch 50, train loss: 30218.73, average train loss: 35901.56, base loss: 43611.28
[INFO 2017-11-20 17:17:19,372 demo.py:73] epoch 51, train loss: 29378.59, average train loss: 35776.12, base loss: 43636.38
[INFO 2017-11-20 17:17:27,453 demo.py:73] epoch 52, train loss: 31162.35, average train loss: 35689.07, base loss: 43679.04
[INFO 2017-11-20 17:17:33,777 demo.py:73] epoch 53, train loss: 31109.63, average train loss: 35604.26, base loss: 43762.20
[INFO 2017-11-20 17:17:40,912 demo.py:73] epoch 54, train loss: 28124.46, average train loss: 35468.27, base loss: 43730.70
[INFO 2017-11-20 17:17:47,275 demo.py:73] epoch 55, train loss: 28860.05, average train loss: 35350.26, base loss: 43714.61
[INFO 2017-11-20 17:17:56,038 demo.py:73] epoch 56, train loss: 27736.31, average train loss: 35216.69, base loss: 43671.53
[INFO 2017-11-20 17:18:04,623 demo.py:73] epoch 57, train loss: 29758.79, average train loss: 35122.58, base loss: 43681.53
[INFO 2017-11-20 17:18:10,888 demo.py:73] epoch 58, train loss: 29266.72, average train loss: 35023.33, base loss: 43664.45
[INFO 2017-11-20 17:18:17,427 demo.py:73] epoch 59, train loss: 28028.33, average train loss: 34906.75, base loss: 43658.14
[INFO 2017-11-20 17:18:23,520 demo.py:73] epoch 60, train loss: 29574.37, average train loss: 34819.33, base loss: 43649.89
[INFO 2017-11-20 17:18:28,880 demo.py:73] epoch 61, train loss: 27919.52, average train loss: 34708.05, base loss: 43665.28
[INFO 2017-11-20 17:18:36,152 demo.py:73] epoch 62, train loss: 27028.05, average train loss: 34586.14, base loss: 43642.70
[INFO 2017-11-20 17:18:43,953 demo.py:73] epoch 63, train loss: 29207.70, average train loss: 34502.10, base loss: 43652.14
[INFO 2017-11-20 17:18:53,908 demo.py:73] epoch 64, train loss: 29834.37, average train loss: 34430.29, base loss: 43672.40
[INFO 2017-11-20 17:19:00,611 demo.py:73] epoch 65, train loss: 31427.09, average train loss: 34384.79, base loss: 43692.01
[INFO 2017-11-20 17:19:07,598 demo.py:73] epoch 66, train loss: 29296.29, average train loss: 34308.84, base loss: 43711.36
[INFO 2017-11-20 17:19:13,389 demo.py:73] epoch 67, train loss: 29428.49, average train loss: 34237.07, base loss: 43743.26
[INFO 2017-11-20 17:19:19,119 demo.py:73] epoch 68, train loss: 29710.43, average train loss: 34171.47, base loss: 43756.56
[INFO 2017-11-20 17:19:27,835 demo.py:73] epoch 69, train loss: 28550.26, average train loss: 34091.16, base loss: 43748.98
[INFO 2017-11-20 17:19:33,833 demo.py:73] epoch 70, train loss: 31894.76, average train loss: 34060.23, base loss: 43809.65
[INFO 2017-11-20 17:19:41,115 demo.py:73] epoch 71, train loss: 31319.67, average train loss: 34022.17, base loss: 43842.23
[INFO 2017-11-20 17:19:48,624 demo.py:73] epoch 72, train loss: 30284.54, average train loss: 33970.96, base loss: 43856.30
[INFO 2017-11-20 17:19:55,895 demo.py:73] epoch 73, train loss: 28835.71, average train loss: 33901.57, base loss: 43849.23
[INFO 2017-11-20 17:20:04,921 demo.py:73] epoch 74, train loss: 28085.12, average train loss: 33824.02, base loss: 43836.43
[INFO 2017-11-20 17:20:12,193 demo.py:73] epoch 75, train loss: 27920.10, average train loss: 33746.33, base loss: 43826.73
[INFO 2017-11-20 17:20:18,434 demo.py:73] epoch 76, train loss: 27670.60, average train loss: 33667.43, base loss: 43814.22
[INFO 2017-11-20 17:20:24,539 demo.py:73] epoch 77, train loss: 29435.58, average train loss: 33613.17, base loss: 43820.02
[INFO 2017-11-20 17:20:30,929 demo.py:73] epoch 78, train loss: 28396.69, average train loss: 33547.14, base loss: 43800.65
[INFO 2017-11-20 17:20:37,048 demo.py:73] epoch 79, train loss: 26221.47, average train loss: 33455.57, base loss: 43779.48
[INFO 2017-11-20 17:20:43,958 demo.py:73] epoch 80, train loss: 29190.46, average train loss: 33402.92, base loss: 43748.26
[INFO 2017-11-20 17:20:51,063 demo.py:73] epoch 81, train loss: 30095.90, average train loss: 33362.59, base loss: 43765.37
[INFO 2017-11-20 17:20:56,989 demo.py:73] epoch 82, train loss: 29580.88, average train loss: 33317.02, base loss: 43791.87
[INFO 2017-11-20 17:21:01,938 demo.py:73] epoch 83, train loss: 27034.29, average train loss: 33242.23, base loss: 43786.28
[INFO 2017-11-20 17:21:10,100 demo.py:73] epoch 84, train loss: 27436.24, average train loss: 33173.92, base loss: 43761.82
[INFO 2017-11-20 17:21:17,896 demo.py:73] epoch 85, train loss: 28213.55, average train loss: 33116.24, base loss: 43753.01
[INFO 2017-11-20 17:21:23,424 demo.py:73] epoch 86, train loss: 27709.82, average train loss: 33054.10, base loss: 43759.39
[INFO 2017-11-20 17:21:30,383 demo.py:73] epoch 87, train loss: 28653.61, average train loss: 33004.10, base loss: 43780.14
[INFO 2017-11-20 17:21:36,184 demo.py:73] epoch 88, train loss: 26441.06, average train loss: 32930.35, base loss: 43785.66
[INFO 2017-11-20 17:21:41,913 demo.py:73] epoch 89, train loss: 28708.96, average train loss: 32883.45, base loss: 43786.26
[INFO 2017-11-20 17:21:48,353 demo.py:73] epoch 90, train loss: 28893.66, average train loss: 32839.61, base loss: 43772.71
[INFO 2017-11-20 17:21:54,690 demo.py:73] epoch 91, train loss: 27073.94, average train loss: 32776.94, base loss: 43763.79
[INFO 2017-11-20 17:22:03,643 demo.py:73] epoch 92, train loss: 26154.45, average train loss: 32705.73, base loss: 43757.76
[INFO 2017-11-20 17:22:10,874 demo.py:73] epoch 93, train loss: 28000.70, average train loss: 32655.67, base loss: 43759.88
[INFO 2017-11-20 17:22:17,166 demo.py:73] epoch 94, train loss: 26211.77, average train loss: 32587.84, base loss: 43735.94
[INFO 2017-11-20 17:22:21,718 demo.py:73] epoch 95, train loss: 29743.47, average train loss: 32558.21, base loss: 43753.25
[INFO 2017-11-20 17:22:29,545 demo.py:73] epoch 96, train loss: 31858.98, average train loss: 32551.00, base loss: 43800.51
[INFO 2017-11-20 17:22:36,097 demo.py:73] epoch 97, train loss: 29275.11, average train loss: 32517.58, base loss: 43849.70
[INFO 2017-11-20 17:22:42,191 demo.py:73] epoch 98, train loss: 29187.27, average train loss: 32483.94, base loss: 43865.65
[INFO 2017-11-20 17:22:48,677 demo.py:73] epoch 99, train loss: 29724.54, average train loss: 32456.34, base loss: 43891.76
[INFO 2017-11-20 17:22:56,015 demo.py:73] epoch 100, train loss: 31340.29, average train loss: 32263.71, base loss: 43915.22
[INFO 2017-11-20 17:23:02,204 demo.py:73] epoch 101, train loss: 27680.46, average train loss: 31977.90, base loss: 43889.79
[INFO 2017-11-20 17:23:08,400 demo.py:73] epoch 102, train loss: 28893.90, average train loss: 31808.45, base loss: 43894.23
[INFO 2017-11-20 17:23:15,385 demo.py:73] epoch 103, train loss: 29167.99, average train loss: 31662.69, base loss: 43930.85
[INFO 2017-11-20 17:23:20,652 demo.py:73] epoch 104, train loss: 26640.96, average train loss: 31493.43, base loss: 43941.20
[INFO 2017-11-20 17:23:27,646 demo.py:73] epoch 105, train loss: 26261.20, average train loss: 31281.70, base loss: 43890.59
[INFO 2017-11-20 17:23:32,635 demo.py:73] epoch 106, train loss: 27359.54, average train loss: 31123.45, base loss: 43892.99
[INFO 2017-11-20 17:23:38,502 demo.py:73] epoch 107, train loss: 29050.24, average train loss: 30967.61, base loss: 43889.98
