[INFO 2017-11-03 18:48:28,048 demo.py:279] Namespace(augment_reverse=True, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=4000)
[INFO 2017-11-03 18:48:34,737 demo.py:88] epoch 0, train loss: 116681.27, average train loss: 116681.27, base loss: 52273.23
[INFO 2017-11-03 18:49:29,878 demo.py:88] epoch 26, train loss: 68336.38, average train loss: 83072.95, base loss: 52832.77
[INFO 2017-11-03 18:49:32,073 demo.py:88] epoch 27, train loss: 65399.44, average train loss: 82441.76, base loss: 52837.18
[INFO 2017-11-03 18:49:34,245 demo.py:88] epoch 28, train loss: 66537.88, average train loss: 81893.35, base loss: 52920.90
[INFO 2017-11-03 18:49:36,441 demo.py:88] epoch 29, train loss: 66708.98, average train loss: 81387.20, base loss: 52967.97
[INFO 2017-11-03 18:49:38,651 demo.py:88] epoch 30, train loss: 63450.74, average train loss: 80808.61, base loss: 52943.23
[INFO 2017-11-03 18:49:40,792 demo.py:88] epoch 31, train loss: 61971.78, average train loss: 80219.95, base loss: 52899.99
[INFO 2017-11-03 18:49:42,953 demo.py:88] epoch 32, train loss: 62333.61, average train loss: 79677.94, base loss: 52912.12
[INFO 2017-11-03 18:49:45,155 demo.py:88] epoch 33, train loss: 60393.22, average train loss: 79110.75, base loss: 52946.70
[INFO 2017-11-03 18:49:47,319 demo.py:88] epoch 34, train loss: 61229.02, average train loss: 78599.84, base loss: 53054.23
[INFO 2017-11-03 18:49:49,482 demo.py:88] epoch 35, train loss: 57941.76, average train loss: 78026.00, base loss: 53072.99
[INFO 2017-11-03 18:49:51,672 demo.py:88] epoch 36, train loss: 55325.30, average train loss: 77412.47, base loss: 53109.19
[INFO 2017-11-03 18:49:53,856 demo.py:88] epoch 37, train loss: 56520.87, average train loss: 76862.69, base loss: 53215.74
[INFO 2017-11-03 18:49:56,079 demo.py:88] epoch 38, train loss: 54000.80, average train loss: 76276.49, base loss: 53298.05
[INFO 2017-11-03 18:49:58,218 demo.py:88] epoch 39, train loss: 50641.30, average train loss: 75635.61, base loss: 53296.44
[INFO 2017-11-03 18:50:00,369 demo.py:88] epoch 40, train loss: 47558.55, average train loss: 74950.80, base loss: 53214.50
[INFO 2017-11-03 18:50:02,525 demo.py:88] epoch 41, train loss: 48890.71, average train loss: 74330.33, base loss: 53218.67
[INFO 2017-11-03 18:50:04,656 demo.py:88] epoch 42, train loss: 49023.66, average train loss: 73741.80, base loss: 53235.57
[INFO 2017-11-03 18:50:06,797 demo.py:88] epoch 43, train loss: 48185.70, average train loss: 73160.98, base loss: 53227.48
[INFO 2017-11-03 18:50:08,977 demo.py:88] epoch 44, train loss: 47024.87, average train loss: 72580.18, base loss: 53171.43
[INFO 2017-11-03 18:50:11,119 demo.py:88] epoch 45, train loss: 46835.47, average train loss: 72020.51, base loss: 53150.12
[INFO 2017-11-03 18:50:13,243 demo.py:88] epoch 46, train loss: 47705.35, average train loss: 71503.16, base loss: 53160.59
[INFO 2017-11-03 18:50:15,406 demo.py:88] epoch 47, train loss: 48133.69, average train loss: 71016.30, base loss: 53184.30
[INFO 2017-11-03 18:50:17,570 demo.py:88] epoch 48, train loss: 48697.25, average train loss: 70560.81, base loss: 53244.76
[INFO 2017-11-03 18:50:19,718 demo.py:88] epoch 49, train loss: 48730.60, average train loss: 70124.21, base loss: 53308.53
[INFO 2017-11-03 18:50:21,895 demo.py:88] epoch 50, train loss: 46367.07, average train loss: 69658.38, base loss: 53302.02
[INFO 2017-11-03 18:50:24,078 demo.py:88] epoch 51, train loss: 47173.52, average train loss: 69225.98, base loss: 53320.69
[INFO 2017-11-03 18:50:26,282 demo.py:88] epoch 52, train loss: 46064.65, average train loss: 68788.97, base loss: 53301.96
[INFO 2017-11-03 18:50:28,458 demo.py:88] epoch 53, train loss: 45263.87, average train loss: 68353.32, base loss: 53284.63
[INFO 2017-11-03 18:50:30,638 demo.py:88] epoch 54, train loss: 44649.91, average train loss: 67922.35, base loss: 53258.15
[INFO 2017-11-03 18:50:32,777 demo.py:88] epoch 55, train loss: 46279.15, average train loss: 67535.86, base loss: 53269.79
[INFO 2017-11-03 18:50:34,954 demo.py:88] epoch 56, train loss: 45584.46, average train loss: 67150.75, base loss: 53262.65
[INFO 2017-11-03 18:50:37,130 demo.py:88] epoch 57, train loss: 44908.13, average train loss: 66767.26, base loss: 53230.66
[INFO 2017-11-03 18:50:39,319 demo.py:88] epoch 58, train loss: 47565.34, average train loss: 66441.80, base loss: 53271.67
[INFO 2017-11-03 18:50:41,506 demo.py:88] epoch 59, train loss: 48723.80, average train loss: 66146.50, base loss: 53345.34
[INFO 2017-11-03 18:50:43,698 demo.py:88] epoch 60, train loss: 45817.33, average train loss: 65813.24, base loss: 53320.71
[INFO 2017-11-03 18:50:45,893 demo.py:88] epoch 61, train loss: 44684.09, average train loss: 65472.44, base loss: 53287.52
[INFO 2017-11-03 18:50:48,054 demo.py:88] epoch 62, train loss: 44972.15, average train loss: 65147.04, base loss: 53289.45
[INFO 2017-11-03 18:50:50,194 demo.py:88] epoch 63, train loss: 46562.32, average train loss: 64856.66, base loss: 53310.51
[INFO 2017-11-03 18:50:52,352 demo.py:88] epoch 64, train loss: 45019.02, average train loss: 64551.46, base loss: 53290.12
[INFO 2017-11-03 18:50:54,547 demo.py:88] epoch 65, train loss: 46311.70, average train loss: 64275.10, base loss: 53306.09
[INFO 2017-11-03 18:50:56,761 demo.py:88] epoch 66, train loss: 45565.23, average train loss: 63995.85, base loss: 53308.58
[INFO 2017-11-03 18:50:58,915 demo.py:88] epoch 67, train loss: 46464.98, average train loss: 63738.04, base loss: 53331.64
[INFO 2017-11-03 18:51:01,122 demo.py:88] epoch 68, train loss: 45713.61, average train loss: 63476.82, base loss: 53347.94
[INFO 2017-11-03 18:51:03,247 demo.py:88] epoch 69, train loss: 46477.18, average train loss: 63233.97, base loss: 53372.89
[INFO 2017-11-03 18:51:05,418 demo.py:88] epoch 70, train loss: 46081.50, average train loss: 62992.38, base loss: 53402.40
[INFO 2017-11-03 18:51:07,552 demo.py:88] epoch 71, train loss: 43833.83, average train loss: 62726.29, base loss: 53366.47
[INFO 2017-11-03 18:51:09,709 demo.py:88] epoch 72, train loss: 44020.97, average train loss: 62470.06, base loss: 53341.38
[INFO 2017-11-03 18:51:11,916 demo.py:88] epoch 73, train loss: 45027.34, average train loss: 62234.34, base loss: 53347.77
[INFO 2017-11-03 18:51:14,190 demo.py:88] epoch 74, train loss: 46131.61, average train loss: 62019.64, base loss: 53358.26
[INFO 2017-11-03 18:51:16,360 demo.py:88] epoch 75, train loss: 47404.04, average train loss: 61827.33, base loss: 53401.79
[INFO 2017-11-03 18:51:18,515 demo.py:88] epoch 76, train loss: 45591.20, average train loss: 61616.47, base loss: 53404.05
[INFO 2017-11-03 18:51:20,678 demo.py:88] epoch 77, train loss: 45618.05, average train loss: 61411.36, base loss: 53423.42
[INFO 2017-11-03 18:51:22,841 demo.py:88] epoch 78, train loss: 46141.76, average train loss: 61218.08, base loss: 53433.71
[INFO 2017-11-03 18:51:25,024 demo.py:88] epoch 79, train loss: 46021.09, average train loss: 61028.11, base loss: 53453.43
[INFO 2017-11-03 18:51:27,175 demo.py:88] epoch 80, train loss: 49748.12, average train loss: 60888.85, base loss: 53542.66
[INFO 2017-11-03 18:51:29,396 demo.py:88] epoch 81, train loss: 47070.59, average train loss: 60720.34, base loss: 53586.92
[INFO 2017-11-03 18:51:31,569 demo.py:88] epoch 82, train loss: 44623.39, average train loss: 60526.40, base loss: 53583.77
[INFO 2017-11-03 18:51:33,693 demo.py:88] epoch 83, train loss: 44451.30, average train loss: 60335.03, base loss: 53582.24
[INFO 2017-11-03 18:51:35,836 demo.py:88] epoch 84, train loss: 46533.82, average train loss: 60172.66, base loss: 53612.66
[INFO 2017-11-03 18:51:38,061 demo.py:88] epoch 85, train loss: 44778.45, average train loss: 59993.66, base loss: 53611.12
[INFO 2017-11-03 18:51:40,227 demo.py:88] epoch 86, train loss: 42357.98, average train loss: 59790.95, base loss: 53577.57
[INFO 2017-11-03 18:51:42,328 demo.py:88] epoch 87, train loss: 44346.92, average train loss: 59615.45, base loss: 53567.62
[INFO 2017-11-03 18:51:44,471 demo.py:88] epoch 88, train loss: 47983.03, average train loss: 59484.75, base loss: 53611.86
[INFO 2017-11-03 18:51:46,609 demo.py:88] epoch 89, train loss: 45327.88, average train loss: 59327.45, base loss: 53625.68
[INFO 2017-11-03 18:51:48,800 demo.py:88] epoch 90, train loss: 42942.91, average train loss: 59147.40, base loss: 53596.59
[INFO 2017-11-03 18:51:50,994 demo.py:88] epoch 91, train loss: 42805.66, average train loss: 58969.77, base loss: 53554.60
[INFO 2017-11-03 18:51:53,194 demo.py:88] epoch 92, train loss: 45099.27, average train loss: 58820.63, base loss: 53564.12
[INFO 2017-11-03 18:51:55,391 demo.py:88] epoch 93, train loss: 43322.81, average train loss: 58655.76, base loss: 53546.56
[INFO 2017-11-03 18:51:57,599 demo.py:88] epoch 94, train loss: 44382.45, average train loss: 58505.51, base loss: 53534.56
[INFO 2017-11-03 18:51:59,699 demo.py:88] epoch 95, train loss: 41954.40, average train loss: 58333.11, base loss: 53491.03
[INFO 2017-11-03 18:52:01,925 demo.py:88] epoch 96, train loss: 43015.27, average train loss: 58175.19, base loss: 53467.83
[INFO 2017-11-03 18:52:04,093 demo.py:88] epoch 97, train loss: 43214.67, average train loss: 58022.53, base loss: 53451.77
[INFO 2017-11-03 18:52:06,245 demo.py:88] epoch 98, train loss: 42832.91, average train loss: 57869.10, base loss: 53438.19
[INFO 2017-11-03 18:52:08,452 demo.py:88] epoch 99, train loss: 43715.29, average train loss: 57727.56, base loss: 53436.43
[INFO 2017-11-03 18:52:10,602 demo.py:88] epoch 100, train loss: 43808.30, average train loss: 56998.83, base loss: 53441.59
[INFO 2017-11-03 18:52:12,746 demo.py:88] epoch 101, train loss: 42638.55, average train loss: 56342.83, base loss: 53404.37
[INFO 2017-11-03 18:52:14,901 demo.py:88] epoch 102, train loss: 43642.30, average train loss: 55784.66, base loss: 53387.69
[INFO 2017-11-03 18:52:17,100 demo.py:88] epoch 103, train loss: 43224.31, average train loss: 55236.13, base loss: 53381.01
[INFO 2017-11-03 18:52:19,294 demo.py:88] epoch 104, train loss: 43699.52, average train loss: 54689.69, base loss: 53401.04
[INFO 2017-11-03 18:52:21,475 demo.py:88] epoch 105, train loss: 42472.70, average train loss: 54215.69, base loss: 53401.83
[INFO 2017-11-03 18:52:23,652 demo.py:88] epoch 106, train loss: 44439.66, average train loss: 53719.33, base loss: 53395.05
[INFO 2017-11-03 18:52:25,825 demo.py:88] epoch 107, train loss: 43838.01, average train loss: 53260.70, base loss: 53396.65
[INFO 2017-11-03 18:52:27,989 demo.py:88] epoch 108, train loss: 47322.91, average train loss: 52866.35, base loss: 53448.58
[INFO 2017-11-03 18:52:30,131 demo.py:88] epoch 109, train loss: 43548.41, average train loss: 52441.31, base loss: 53432.45
[INFO 2017-11-03 18:52:32,312 demo.py:88] epoch 110, train loss: 43773.06, average train loss: 52061.52, base loss: 53475.86
[INFO 2017-11-03 18:52:34,450 demo.py:88] epoch 111, train loss: 43975.45, average train loss: 51685.06, base loss: 53507.84
[INFO 2017-11-03 18:52:36,565 demo.py:88] epoch 112, train loss: 43311.34, average train loss: 51293.30, base loss: 53490.57
[INFO 2017-11-03 18:52:38,713 demo.py:88] epoch 113, train loss: 41310.99, average train loss: 50887.80, base loss: 53453.17
[INFO 2017-11-03 18:52:40,901 demo.py:88] epoch 114, train loss: 45125.14, average train loss: 50556.76, base loss: 53486.19
[INFO 2017-11-03 18:52:43,061 demo.py:88] epoch 115, train loss: 43171.58, average train loss: 50201.07, base loss: 53483.68
[INFO 2017-11-03 18:52:45,217 demo.py:88] epoch 116, train loss: 44835.23, average train loss: 49874.10, base loss: 53523.17
[INFO 2017-11-03 18:52:47,384 demo.py:88] epoch 117, train loss: 43300.13, average train loss: 49555.02, base loss: 53516.85
[INFO 2017-11-03 18:52:49,545 demo.py:88] epoch 118, train loss: 40523.15, average train loss: 49195.31, base loss: 53430.99
[INFO 2017-11-03 18:52:51,721 demo.py:88] epoch 119, train loss: 46087.91, average train loss: 48921.55, base loss: 53456.68
[INFO 2017-11-03 18:52:53,896 demo.py:88] epoch 120, train loss: 42694.91, average train loss: 48618.35, base loss: 53470.25
[INFO 2017-11-03 18:52:56,076 demo.py:88] epoch 121, train loss: 42242.62, average train loss: 48338.14, base loss: 53472.44
[INFO 2017-11-03 18:52:58,241 demo.py:88] epoch 122, train loss: 42475.29, average train loss: 48089.56, base loss: 53490.34
[INFO 2017-11-03 18:53:00,427 demo.py:88] epoch 123, train loss: 44649.94, average train loss: 47828.04, base loss: 53505.13
[INFO 2017-11-03 18:53:02,600 demo.py:88] epoch 124, train loss: 43376.05, average train loss: 47573.38, base loss: 53506.52
[INFO 2017-11-03 18:53:04,786 demo.py:88] epoch 125, train loss: 44251.98, average train loss: 47318.62, base loss: 53495.76
[INFO 2017-11-03 18:53:06,960 demo.py:88] epoch 126, train loss: 42806.11, average train loss: 47063.32, base loss: 53458.00
[INFO 2017-11-03 18:53:09,167 demo.py:88] epoch 127, train loss: 42860.88, average train loss: 46837.94, base loss: 53454.15
[INFO 2017-11-03 18:53:11,364 demo.py:88] epoch 128, train loss: 43671.24, average train loss: 46609.27, base loss: 53435.74
[INFO 2017-11-03 18:53:13,552 demo.py:88] epoch 129, train loss: 42695.51, average train loss: 46369.13, base loss: 53399.38
[INFO 2017-11-03 18:53:15,755 demo.py:88] epoch 130, train loss: 42369.68, average train loss: 46158.32, base loss: 53401.92
[INFO 2017-11-03 18:53:17,913 demo.py:88] epoch 131, train loss: 41638.81, average train loss: 45954.99, base loss: 53398.83
[INFO 2017-11-03 18:53:20,091 demo.py:88] epoch 132, train loss: 42711.26, average train loss: 45758.77, base loss: 53404.53
[INFO 2017-11-03 18:53:22,256 demo.py:88] epoch 133, train loss: 43395.93, average train loss: 45588.80, base loss: 53406.32
[INFO 2017-11-03 18:53:24,435 demo.py:88] epoch 134, train loss: 44148.15, average train loss: 45417.99, base loss: 53378.94
[INFO 2017-11-03 18:53:26,617 demo.py:88] epoch 135, train loss: 42657.32, average train loss: 45265.14, base loss: 53363.70
[INFO 2017-11-03 18:53:28,752 demo.py:88] epoch 136, train loss: 44989.50, average train loss: 45161.79, base loss: 53374.78
[INFO 2017-11-03 18:53:30,993 demo.py:88] epoch 137, train loss: 45277.26, average train loss: 45049.35, base loss: 53356.54
[INFO 2017-11-03 18:53:33,163 demo.py:88] epoch 138, train loss: 42881.19, average train loss: 44938.15, base loss: 53318.72
[INFO 2017-11-03 18:53:35,355 demo.py:88] epoch 139, train loss: 43335.02, average train loss: 44865.09, base loss: 53310.92
[INFO 2017-11-03 18:53:37,488 demo.py:88] epoch 140, train loss: 41813.04, average train loss: 44807.64, base loss: 53322.22
[INFO 2017-11-03 18:53:39,684 demo.py:88] epoch 141, train loss: 41761.31, average train loss: 44736.34, base loss: 53315.08
[INFO 2017-11-03 18:53:41,874 demo.py:88] epoch 142, train loss: 41594.30, average train loss: 44662.05, base loss: 53289.25
[INFO 2017-11-03 18:53:44,048 demo.py:88] epoch 143, train loss: 42193.74, average train loss: 44602.13, base loss: 53272.84
[INFO 2017-11-03 18:53:46,194 demo.py:88] epoch 144, train loss: 42665.91, average train loss: 44558.54, base loss: 53296.64
[INFO 2017-11-03 18:53:48,324 demo.py:88] epoch 145, train loss: 42461.91, average train loss: 44514.80, base loss: 53324.47
[INFO 2017-11-03 18:53:50,467 demo.py:88] epoch 146, train loss: 41965.67, average train loss: 44457.41, base loss: 53302.03
[INFO 2017-11-03 18:53:52,646 demo.py:88] epoch 147, train loss: 42968.62, average train loss: 44405.76, base loss: 53289.26
[INFO 2017-11-03 18:53:54,833 demo.py:88] epoch 148, train loss: 43904.90, average train loss: 44357.83, base loss: 53278.91
[INFO 2017-11-03 18:53:57,049 demo.py:88] epoch 149, train loss: 40494.16, average train loss: 44275.47, base loss: 53207.67
[INFO 2017-11-03 18:53:59,255 demo.py:88] epoch 150, train loss: 42995.55, average train loss: 44241.75, base loss: 53213.64
[INFO 2017-11-03 18:54:01,424 demo.py:88] epoch 151, train loss: 42261.77, average train loss: 44192.64, base loss: 53192.31
[INFO 2017-11-03 18:54:03,602 demo.py:88] epoch 152, train loss: 43761.93, average train loss: 44169.61, base loss: 53200.14
[INFO 2017-11-03 18:54:05,779 demo.py:88] epoch 153, train loss: 44415.35, average train loss: 44161.12, base loss: 53215.63
[INFO 2017-11-03 18:54:07,915 demo.py:88] epoch 154, train loss: 41734.29, average train loss: 44131.97, base loss: 53210.27
[INFO 2017-11-03 18:54:10,134 demo.py:88] epoch 155, train loss: 42594.32, average train loss: 44095.12, base loss: 53202.26
[INFO 2017-11-03 18:54:12,320 demo.py:88] epoch 156, train loss: 42197.73, average train loss: 44061.25, base loss: 53190.93
[INFO 2017-11-03 18:54:14,483 demo.py:88] epoch 157, train loss: 42130.80, average train loss: 44033.48, base loss: 53191.57
[INFO 2017-11-03 18:54:16,604 demo.py:88] epoch 158, train loss: 42635.85, average train loss: 43984.18, base loss: 53162.16
[INFO 2017-11-03 18:54:18,838 demo.py:88] epoch 159, train loss: 43466.72, average train loss: 43931.61, base loss: 53121.29
[INFO 2017-11-03 18:54:21,002 demo.py:88] epoch 160, train loss: 42879.63, average train loss: 43902.24, base loss: 53127.70
[INFO 2017-11-03 18:54:23,146 demo.py:88] epoch 161, train loss: 44289.50, average train loss: 43898.29, base loss: 53161.08
[INFO 2017-11-03 18:54:25,388 demo.py:88] epoch 162, train loss: 43331.93, average train loss: 43881.89, base loss: 53165.60
[INFO 2017-11-03 18:54:27,556 demo.py:88] epoch 163, train loss: 41470.49, average train loss: 43830.97, base loss: 53118.64
[INFO 2017-11-03 18:54:29,714 demo.py:88] epoch 164, train loss: 41820.45, average train loss: 43798.98, base loss: 53104.64
[INFO 2017-11-03 18:54:31,865 demo.py:88] epoch 165, train loss: 41553.92, average train loss: 43751.41, base loss: 53074.19
[INFO 2017-11-03 18:54:33,976 demo.py:88] epoch 166, train loss: 42192.77, average train loss: 43717.68, base loss: 53052.62
[INFO 2017-11-03 18:54:36,159 demo.py:88] epoch 167, train loss: 41704.55, average train loss: 43670.08, base loss: 53005.79
[INFO 2017-11-03 18:54:38,322 demo.py:88] epoch 168, train loss: 41569.41, average train loss: 43628.64, base loss: 52981.49
[INFO 2017-11-03 18:54:40,536 demo.py:88] epoch 169, train loss: 40152.33, average train loss: 43565.39, base loss: 52925.75
[INFO 2017-11-03 18:54:42,726 demo.py:88] epoch 170, train loss: 41529.65, average train loss: 43519.87, base loss: 52870.30
[INFO 2017-11-03 18:54:44,908 demo.py:88] epoch 171, train loss: 41012.10, average train loss: 43491.65, base loss: 52868.76
[INFO 2017-11-03 18:54:47,056 demo.py:88] epoch 172, train loss: 41967.26, average train loss: 43471.11, base loss: 52876.24
[INFO 2017-11-03 18:54:49,227 demo.py:88] epoch 173, train loss: 43403.15, average train loss: 43454.87, base loss: 52869.15
[INFO 2017-11-03 18:54:51,349 demo.py:88] epoch 174, train loss: 41547.05, average train loss: 43409.03, base loss: 52857.67
[INFO 2017-11-03 18:54:53,518 demo.py:88] epoch 175, train loss: 41151.24, average train loss: 43346.50, base loss: 52800.95
[INFO 2017-11-03 18:54:55,726 demo.py:88] epoch 176, train loss: 40259.21, average train loss: 43293.18, base loss: 52739.17
[INFO 2017-11-03 18:54:57,859 demo.py:88] epoch 177, train loss: 43554.70, average train loss: 43272.55, base loss: 52725.95
[INFO 2017-11-03 18:55:00,021 demo.py:88] epoch 178, train loss: 41627.07, average train loss: 43227.40, base loss: 52684.58
[INFO 2017-11-03 18:55:02,203 demo.py:88] epoch 179, train loss: 40761.15, average train loss: 43174.80, base loss: 52647.53
[INFO 2017-11-03 18:55:04,393 demo.py:88] epoch 180, train loss: 41643.90, average train loss: 43093.76, base loss: 52552.02
[INFO 2017-11-03 18:55:06,573 demo.py:88] epoch 181, train loss: 40703.14, average train loss: 43030.08, base loss: 52472.77
[INFO 2017-11-03 18:55:08,720 demo.py:88] epoch 182, train loss: 41533.25, average train loss: 42999.18, base loss: 52453.98
[INFO 2017-11-03 18:55:10,885 demo.py:88] epoch 183, train loss: 42163.18, average train loss: 42976.30, base loss: 52445.91
[INFO 2017-11-03 18:55:13,045 demo.py:88] epoch 184, train loss: 42335.42, average train loss: 42934.32, base loss: 52410.48
[INFO 2017-11-03 18:55:15,209 demo.py:88] epoch 185, train loss: 43477.81, average train loss: 42921.31, base loss: 52423.42
[INFO 2017-11-03 18:55:17,425 demo.py:88] epoch 186, train loss: 42239.91, average train loss: 42920.13, base loss: 52451.69
[INFO 2017-11-03 18:55:19,604 demo.py:88] epoch 187, train loss: 41506.07, average train loss: 42891.72, base loss: 52441.46
[INFO 2017-11-03 18:55:21,802 demo.py:88] epoch 188, train loss: 42251.41, average train loss: 42834.40, base loss: 52400.14
[INFO 2017-11-03 18:55:23,994 demo.py:88] epoch 189, train loss: 44554.46, average train loss: 42826.67, base loss: 52407.34
[INFO 2017-11-03 18:55:26,160 demo.py:88] epoch 190, train loss: 45369.41, average train loss: 42850.93, base loss: 52469.62
[INFO 2017-11-03 18:55:28,307 demo.py:88] epoch 191, train loss: 43288.63, average train loss: 42855.76, base loss: 52510.53
[INFO 2017-11-03 18:55:30,476 demo.py:88] epoch 192, train loss: 41636.13, average train loss: 42821.13, base loss: 52483.61
[INFO 2017-11-03 18:55:32,602 demo.py:88] epoch 193, train loss: 44864.41, average train loss: 42836.55, base loss: 52533.67
[INFO 2017-11-03 18:55:34,772 demo.py:88] epoch 194, train loss: 44519.92, average train loss: 42837.92, base loss: 52585.32
[INFO 2017-11-03 18:55:36,952 demo.py:88] epoch 195, train loss: 40749.50, average train loss: 42825.87, base loss: 52597.42
[INFO 2017-11-03 18:55:39,128 demo.py:88] epoch 196, train loss: 42939.77, average train loss: 42825.12, base loss: 52609.04
[INFO 2017-11-03 18:55:41,304 demo.py:88] epoch 197, train loss: 42249.99, average train loss: 42815.47, base loss: 52616.85
[INFO 2017-11-03 18:55:43,483 demo.py:88] epoch 198, train loss: 42866.23, average train loss: 42815.81, base loss: 52626.26
[INFO 2017-11-03 18:55:45,629 demo.py:88] epoch 199, train loss: 42517.80, average train loss: 42803.83, base loss: 52617.75
[INFO 2017-11-03 18:55:45,629 demo.py:90] epoch 199, testing
[INFO 2017-11-03 18:56:05,582 demo.py:162] average test loss: 42031.33, base loss: 52248.82
[INFO 2017-11-03 18:56:05,582 demo.py:163] improve_loss: 10217.49, improve_percent: 0.20
[INFO 2017-11-03 18:56:05,582 base_demo.py:139] model save to ./model.pth
[INFO 2017-11-03 18:56:05,596 base_demo.py:143] current best improved percent: 0.20
[INFO 2017-11-03 18:56:07,723 demo.py:88] epoch 200, train loss: 41836.35, average train loss: 42784.11, base loss: 52595.92
[INFO 2017-11-03 18:56:09,904 demo.py:88] epoch 201, train loss: 44797.58, average train loss: 42805.70, base loss: 52638.80
[INFO 2017-11-03 18:56:12,094 demo.py:88] epoch 202, train loss: 42502.51, average train loss: 42794.30, base loss: 52657.35
[INFO 2017-11-03 18:56:14,263 demo.py:88] epoch 203, train loss: 40661.35, average train loss: 42768.67, base loss: 52643.39
[INFO 2017-11-03 18:56:16,440 demo.py:88] epoch 204, train loss: 43100.77, average train loss: 42762.69, base loss: 52664.79
