[INFO 2017-10-02 15:37:53,899 demo.py:215] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, data='robot64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-10-02 15:38:00,838 demo.py:73] epoch 0, train loss: 59456.68, average train loss: 59456.68, base loss: 12647.99
[INFO 2017-10-02 15:38:02,195 demo.py:73] epoch 1, train loss: 50982.76, average train loss: 55219.72, base loss: 13025.26
[INFO 2017-10-02 15:38:03,441 demo.py:73] epoch 2, train loss: 46982.06, average train loss: 52473.83, base loss: 13129.52
[INFO 2017-10-02 15:38:04,720 demo.py:73] epoch 3, train loss: 43617.02, average train loss: 50259.63, base loss: 13228.23
[INFO 2017-10-02 15:38:05,920 demo.py:73] epoch 4, train loss: 39311.88, average train loss: 48070.08, base loss: 13205.02
[INFO 2017-10-02 15:38:07,200 demo.py:73] epoch 5, train loss: 36515.39, average train loss: 46144.30, base loss: 13131.14
[INFO 2017-10-02 15:38:08,488 demo.py:73] epoch 6, train loss: 36011.30, average train loss: 44696.73, base loss: 13372.11
[INFO 2017-10-02 15:38:09,767 demo.py:73] epoch 7, train loss: 32513.61, average train loss: 43173.84, base loss: 13430.00
[INFO 2017-10-02 15:38:11,043 demo.py:73] epoch 8, train loss: 29921.23, average train loss: 41701.33, base loss: 13504.39
[INFO 2017-10-02 15:38:12,324 demo.py:73] epoch 9, train loss: 28351.27, average train loss: 40366.32, base loss: 13532.53
[INFO 2017-10-02 15:38:13,575 demo.py:73] epoch 10, train loss: 26661.11, average train loss: 39120.39, base loss: 13511.50
[INFO 2017-10-02 15:38:14,828 demo.py:73] epoch 11, train loss: 25337.81, average train loss: 37971.84, base loss: 13539.12
[INFO 2017-10-02 15:38:16,065 demo.py:73] epoch 12, train loss: 23706.85, average train loss: 36874.54, base loss: 13530.92
[INFO 2017-10-02 15:38:17,421 demo.py:73] epoch 13, train loss: 22344.91, average train loss: 35836.70, base loss: 13493.76
[INFO 2017-10-02 15:38:18,672 demo.py:73] epoch 14, train loss: 21462.74, average train loss: 34878.44, base loss: 13530.59
[INFO 2017-10-02 15:38:19,932 demo.py:73] epoch 15, train loss: 20731.42, average train loss: 33994.25, base loss: 13543.86
[INFO 2017-10-02 15:38:21,177 demo.py:73] epoch 16, train loss: 19061.18, average train loss: 33115.84, base loss: 13503.97
[INFO 2017-10-02 15:38:22,414 demo.py:73] epoch 17, train loss: 18692.57, average train loss: 32314.54, base loss: 13497.66
[INFO 2017-10-02 15:38:23,617 demo.py:73] epoch 18, train loss: 16894.25, average train loss: 31502.95, base loss: 13431.98
[INFO 2017-10-02 15:38:24,893 demo.py:73] epoch 19, train loss: 17508.06, average train loss: 30803.20, base loss: 13449.50
[INFO 2017-10-02 15:38:26,161 demo.py:73] epoch 20, train loss: 16544.58, average train loss: 30124.22, base loss: 13439.78
[INFO 2017-10-02 15:38:27,377 demo.py:73] epoch 21, train loss: 16481.29, average train loss: 29504.09, base loss: 13462.66
[INFO 2017-10-02 15:38:28,641 demo.py:73] epoch 22, train loss: 16231.54, average train loss: 28927.02, base loss: 13500.53
[INFO 2017-10-02 15:38:29,948 demo.py:73] epoch 23, train loss: 15371.80, average train loss: 28362.22, base loss: 13508.44
[INFO 2017-10-02 15:38:31,213 demo.py:73] epoch 24, train loss: 15317.00, average train loss: 27840.41, base loss: 13530.08
[INFO 2017-10-02 15:38:32,526 demo.py:73] epoch 25, train loss: 14583.97, average train loss: 27330.55, base loss: 13530.28
[INFO 2017-10-02 15:38:33,786 demo.py:73] epoch 26, train loss: 14135.71, average train loss: 26841.85, base loss: 13522.65
[INFO 2017-10-02 15:38:35,129 demo.py:73] epoch 27, train loss: 13901.58, average train loss: 26379.70, base loss: 13522.60
[INFO 2017-10-02 15:38:36,349 demo.py:73] epoch 28, train loss: 14148.76, average train loss: 25957.94, base loss: 13541.71
[INFO 2017-10-02 15:38:37,609 demo.py:73] epoch 29, train loss: 12722.00, average train loss: 25516.74, base loss: 13505.15
[INFO 2017-10-02 15:38:38,856 demo.py:73] epoch 30, train loss: 13780.44, average train loss: 25138.15, base loss: 13515.71
[INFO 2017-10-02 15:38:40,125 demo.py:73] epoch 31, train loss: 12958.25, average train loss: 24757.53, base loss: 13502.74
[INFO 2017-10-02 15:38:41,396 demo.py:73] epoch 32, train loss: 12927.02, average train loss: 24399.03, base loss: 13493.76
[INFO 2017-10-02 15:38:42,642 demo.py:73] epoch 33, train loss: 12213.98, average train loss: 24040.65, base loss: 13467.92
[INFO 2017-10-02 15:38:43,903 demo.py:73] epoch 34, train loss: 12344.07, average train loss: 23706.46, base loss: 13449.46
[INFO 2017-10-02 15:38:45,197 demo.py:73] epoch 35, train loss: 13514.65, average train loss: 23423.35, base loss: 13470.30
[INFO 2017-10-02 15:38:46,492 demo.py:73] epoch 36, train loss: 12589.38, average train loss: 23130.54, base loss: 13461.38
[INFO 2017-10-02 15:38:47,731 demo.py:73] epoch 37, train loss: 12598.78, average train loss: 22853.39, base loss: 13455.44
[INFO 2017-10-02 15:38:48,949 demo.py:73] epoch 38, train loss: 13205.12, average train loss: 22606.00, base loss: 13471.57
[INFO 2017-10-02 15:38:50,195 demo.py:73] epoch 39, train loss: 13059.45, average train loss: 22367.34, base loss: 13477.11
[INFO 2017-10-02 15:38:51,463 demo.py:73] epoch 40, train loss: 13135.61, average train loss: 22142.17, base loss: 13494.63
[INFO 2017-10-02 15:38:52,722 demo.py:73] epoch 41, train loss: 11930.19, average train loss: 21899.03, base loss: 13476.17
[INFO 2017-10-02 15:38:54,006 demo.py:73] epoch 42, train loss: 12604.03, average train loss: 21682.87, base loss: 13479.36
[INFO 2017-10-02 15:38:55,283 demo.py:73] epoch 43, train loss: 12012.43, average train loss: 21463.08, base loss: 13466.55
[INFO 2017-10-02 15:38:56,524 demo.py:73] epoch 44, train loss: 12523.76, average train loss: 21264.43, base loss: 13472.12
[INFO 2017-10-02 15:38:57,865 demo.py:73] epoch 45, train loss: 12351.61, average train loss: 21070.68, base loss: 13472.98
[INFO 2017-10-02 15:38:59,145 demo.py:73] epoch 46, train loss: 12852.61, average train loss: 20895.82, base loss: 13489.58
[INFO 2017-10-02 15:39:00,444 demo.py:73] epoch 47, train loss: 12497.15, average train loss: 20720.85, base loss: 13496.08
