[INFO 2017-11-18 18:33:52,252 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=1, motion_type='affine', net_depth=7, num_frame=4, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-18 18:33:59,123 demo.py:73] epoch 0, train loss: 44669.90, average train loss: 44669.90, base loss: 24979.33
[INFO 2017-11-18 18:34:00,717 demo.py:73] epoch 1, train loss: 36919.54, average train loss: 40794.72, base loss: 26234.08
[INFO 2017-11-18 18:34:02,368 demo.py:73] epoch 2, train loss: 28055.92, average train loss: 36548.45, base loss: 25434.65
[INFO 2017-11-18 18:34:04,019 demo.py:73] epoch 3, train loss: 26265.32, average train loss: 33977.67, base loss: 25125.94
[INFO 2017-11-18 18:34:05,745 demo.py:73] epoch 4, train loss: 28113.67, average train loss: 32804.87, base loss: 25466.50
[INFO 2017-11-18 18:34:07,472 demo.py:73] epoch 5, train loss: 27158.30, average train loss: 31863.78, base loss: 25598.48
[INFO 2017-11-18 18:34:08,958 demo.py:73] epoch 6, train loss: 24229.93, average train loss: 30773.23, base loss: 25314.51
[INFO 2017-11-18 18:34:10,467 demo.py:73] epoch 7, train loss: 22276.01, average train loss: 29711.08, base loss: 24869.86
[INFO 2017-11-18 18:34:11,854 demo.py:73] epoch 8, train loss: 28319.08, average train loss: 29556.41, base loss: 25219.13
[INFO 2017-11-18 18:34:14,029 demo.py:73] epoch 9, train loss: 28246.53, average train loss: 29425.42, base loss: 25508.98
[INFO 2017-11-18 18:34:15,608 demo.py:73] epoch 10, train loss: 25553.88, average train loss: 29073.46, base loss: 25510.85
[INFO 2017-11-18 18:34:17,130 demo.py:73] epoch 11, train loss: 23547.34, average train loss: 28612.95, base loss: 25352.55
[INFO 2017-11-18 18:34:18,926 demo.py:73] epoch 12, train loss: 27228.79, average train loss: 28506.48, base loss: 25507.47
[INFO 2017-11-18 18:34:20,532 demo.py:73] epoch 13, train loss: 26751.34, average train loss: 28381.11, base loss: 25603.33
[INFO 2017-11-18 18:34:22,078 demo.py:73] epoch 14, train loss: 27350.25, average train loss: 28312.39, base loss: 25728.79
[INFO 2017-11-18 18:34:23,608 demo.py:73] epoch 15, train loss: 26259.35, average train loss: 28184.07, base loss: 25796.20
[INFO 2017-11-18 18:34:25,311 demo.py:73] epoch 16, train loss: 27584.89, average train loss: 28148.83, base loss: 25915.63
[INFO 2017-11-18 18:34:26,986 demo.py:73] epoch 17, train loss: 25235.08, average train loss: 27986.95, base loss: 25886.88
[INFO 2017-11-18 18:34:28,928 demo.py:73] epoch 18, train loss: 28048.22, average train loss: 27990.18, base loss: 26014.89
[INFO 2017-11-18 18:34:30,543 demo.py:73] epoch 19, train loss: 24560.64, average train loss: 27818.70, base loss: 25963.59
