[INFO 2017-11-07 08:27:08,675 demo.py:234] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='kitti128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=4000)
[INFO 2017-11-07 08:27:12,454 demo.py:73] epoch 0, train loss: 95664.30, average train loss: 95664.30, base loss: 97862.31
[INFO 2017-11-07 08:28:49,274 demo.py:73] epoch 49, train loss: 68087.80, average train loss: 78256.78, base loss: 92091.09
[INFO 2017-11-07 08:28:51,563 demo.py:73] epoch 50, train loss: 71861.18, average train loss: 78131.38, base loss: 92192.00
[INFO 2017-11-07 08:28:53,769 demo.py:73] epoch 51, train loss: 73040.00, average train loss: 78033.47, base loss: 92258.93
[INFO 2017-11-07 08:28:55,930 demo.py:73] epoch 52, train loss: 66131.05, average train loss: 77808.89, base loss: 92164.99
[INFO 2017-11-07 08:28:58,117 demo.py:73] epoch 53, train loss: 70667.99, average train loss: 77676.65, base loss: 92277.37
[INFO 2017-11-07 08:29:00,342 demo.py:73] epoch 54, train loss: 73630.89, average train loss: 77603.09, base loss: 92419.23
[INFO 2017-11-07 08:29:02,559 demo.py:73] epoch 55, train loss: 67775.70, average train loss: 77427.61, base loss: 92455.28
[INFO 2017-11-07 08:29:04,803 demo.py:73] epoch 56, train loss: 72008.87, average train loss: 77332.54, base loss: 92483.57
[INFO 2017-11-07 08:29:07,027 demo.py:73] epoch 57, train loss: 68009.65, average train loss: 77171.80, base loss: 92514.00
[INFO 2017-11-07 08:29:09,232 demo.py:73] epoch 58, train loss: 67505.26, average train loss: 77007.96, base loss: 92470.43
[INFO 2017-11-07 08:29:11,466 demo.py:73] epoch 59, train loss: 70811.66, average train loss: 76904.69, base loss: 92510.28
[INFO 2017-11-07 08:29:13,680 demo.py:73] epoch 60, train loss: 66406.76, average train loss: 76732.59, base loss: 92523.85
[INFO 2017-11-07 08:29:15,895 demo.py:73] epoch 61, train loss: 68347.27, average train loss: 76597.34, base loss: 92543.03
[INFO 2017-11-07 08:29:18,099 demo.py:73] epoch 62, train loss: 64733.18, average train loss: 76409.02, base loss: 92502.20
[INFO 2017-11-07 08:29:20,306 demo.py:73] epoch 63, train loss: 65443.91, average train loss: 76237.69, base loss: 92522.49
[INFO 2017-11-07 08:29:22,610 demo.py:73] epoch 64, train loss: 78121.34, average train loss: 76266.67, base loss: 92704.02
[INFO 2017-11-07 08:29:24,879 demo.py:73] epoch 65, train loss: 66690.12, average train loss: 76121.57, base loss: 92694.70
[INFO 2017-11-07 08:29:27,091 demo.py:73] epoch 66, train loss: 66028.97, average train loss: 75970.94, base loss: 92672.97
[INFO 2017-11-07 08:29:29,322 demo.py:73] epoch 67, train loss: 67783.12, average train loss: 75850.53, base loss: 92660.16
[INFO 2017-11-07 08:29:31,540 demo.py:73] epoch 68, train loss: 64054.36, average train loss: 75679.57, base loss: 92603.03
[INFO 2017-11-07 08:29:33,818 demo.py:73] epoch 69, train loss: 71153.38, average train loss: 75614.91, base loss: 92716.16
[INFO 2017-11-07 08:29:36,079 demo.py:73] epoch 70, train loss: 69421.76, average train loss: 75527.68, base loss: 92749.66
[INFO 2017-11-07 08:29:38,306 demo.py:73] epoch 71, train loss: 71568.52, average train loss: 75472.69, base loss: 92830.23
[INFO 2017-11-07 08:29:40,558 demo.py:73] epoch 72, train loss: 68400.37, average train loss: 75375.81, base loss: 92942.96
[INFO 2017-11-07 08:29:42,768 demo.py:73] epoch 73, train loss: 63736.98, average train loss: 75218.53, base loss: 92843.00
[INFO 2017-11-07 08:29:44,984 demo.py:73] epoch 74, train loss: 68312.30, average train loss: 75126.45, base loss: 92902.68
[INFO 2017-11-07 08:29:47,206 demo.py:73] epoch 75, train loss: 75483.27, average train loss: 75131.14, base loss: 93004.84
[INFO 2017-11-07 08:29:49,454 demo.py:73] epoch 76, train loss: 58754.64, average train loss: 74918.46, base loss: 92870.82
[INFO 2017-11-07 08:29:51,678 demo.py:73] epoch 77, train loss: 59398.17, average train loss: 74719.48, base loss: 92759.68
[INFO 2017-11-07 08:29:53,923 demo.py:73] epoch 78, train loss: 63588.80, average train loss: 74578.59, base loss: 92663.09
[INFO 2017-11-07 08:29:56,143 demo.py:73] epoch 79, train loss: 65305.09, average train loss: 74462.67, base loss: 92742.51
[INFO 2017-11-07 08:29:58,390 demo.py:73] epoch 80, train loss: 62858.70, average train loss: 74319.41, base loss: 92725.29
[INFO 2017-11-07 08:30:00,650 demo.py:73] epoch 81, train loss: 64376.59, average train loss: 74198.16, base loss: 92691.73
[INFO 2017-11-07 08:30:02,850 demo.py:73] epoch 82, train loss: 64975.05, average train loss: 74087.04, base loss: 92617.07
[INFO 2017-11-07 08:30:05,099 demo.py:73] epoch 83, train loss: 59913.73, average train loss: 73918.31, base loss: 92490.94
[INFO 2017-11-07 08:30:07,318 demo.py:73] epoch 84, train loss: 63195.65, average train loss: 73792.16, base loss: 92453.52
[INFO 2017-11-07 08:30:09,597 demo.py:73] epoch 85, train loss: 65149.04, average train loss: 73691.66, base loss: 92445.89
[INFO 2017-11-07 08:30:11,814 demo.py:73] epoch 86, train loss: 61678.53, average train loss: 73553.57, base loss: 92387.42
[INFO 2017-11-07 08:30:14,003 demo.py:73] epoch 87, train loss: 74480.73, average train loss: 73564.11, base loss: 92505.22
[INFO 2017-11-07 08:30:16,283 demo.py:73] epoch 88, train loss: 61117.14, average train loss: 73424.26, base loss: 92397.03
[INFO 2017-11-07 08:30:18,489 demo.py:73] epoch 89, train loss: 67492.16, average train loss: 73358.34, base loss: 92421.53
[INFO 2017-11-07 08:30:20,757 demo.py:73] epoch 90, train loss: 63376.70, average train loss: 73248.66, base loss: 92413.30
[INFO 2017-11-07 08:30:23,033 demo.py:73] epoch 91, train loss: 69839.45, average train loss: 73211.60, base loss: 92470.70
[INFO 2017-11-07 08:30:25,269 demo.py:73] epoch 92, train loss: 60755.20, average train loss: 73077.66, base loss: 92434.02
[INFO 2017-11-07 08:30:27,495 demo.py:73] epoch 93, train loss: 64559.91, average train loss: 72987.05, base loss: 92411.40
[INFO 2017-11-07 08:30:29,711 demo.py:73] epoch 94, train loss: 61524.58, average train loss: 72866.39, base loss: 92344.79
[INFO 2017-11-07 08:30:32,003 demo.py:73] epoch 95, train loss: 66666.77, average train loss: 72801.81, base loss: 92345.66
[INFO 2017-11-07 08:30:34,246 demo.py:73] epoch 96, train loss: 66588.38, average train loss: 72737.75, base loss: 92337.27
[INFO 2017-11-07 08:30:36,443 demo.py:73] epoch 97, train loss: 70007.66, average train loss: 72709.89, base loss: 92422.35
[INFO 2017-11-07 08:30:38,718 demo.py:73] epoch 98, train loss: 70949.22, average train loss: 72692.11, base loss: 92492.35
[INFO 2017-11-07 08:30:40,954 demo.py:73] epoch 99, train loss: 65607.73, average train loss: 72621.27, base loss: 92526.98
[INFO 2017-11-07 08:30:43,164 demo.py:73] epoch 100, train loss: 66763.90, average train loss: 72332.26, base loss: 92511.85
[INFO 2017-11-07 08:30:45,366 demo.py:73] epoch 101, train loss: 59347.02, average train loss: 72081.16, base loss: 92572.37
[INFO 2017-11-07 08:30:47,612 demo.py:73] epoch 102, train loss: 59766.72, average train loss: 71789.42, base loss: 92504.32
[INFO 2017-11-07 08:30:49,868 demo.py:73] epoch 103, train loss: 65720.80, average train loss: 71548.77, base loss: 92518.14
[INFO 2017-11-07 08:30:52,049 demo.py:73] epoch 104, train loss: 68621.78, average train loss: 71343.19, base loss: 92503.26
[INFO 2017-11-07 08:30:54,288 demo.py:73] epoch 105, train loss: 63562.83, average train loss: 71142.82, base loss: 92660.27
[INFO 2017-11-07 08:30:56,495 demo.py:73] epoch 106, train loss: 65595.68, average train loss: 70955.87, base loss: 92738.92
[INFO 2017-11-07 08:30:58,669 demo.py:73] epoch 107, train loss: 78369.04, average train loss: 70883.17, base loss: 92910.22
[INFO 2017-11-07 08:31:00,967 demo.py:73] epoch 108, train loss: 60246.50, average train loss: 70562.29, base loss: 92811.82
[INFO 2017-11-07 08:31:03,234 demo.py:73] epoch 109, train loss: 56110.85, average train loss: 70268.95, base loss: 92732.21
[INFO 2017-11-07 08:31:05,480 demo.py:73] epoch 110, train loss: 57402.97, average train loss: 69996.93, base loss: 92678.04
[INFO 2017-11-07 08:31:07,666 demo.py:73] epoch 111, train loss: 71927.68, average train loss: 69894.36, base loss: 92813.14
[INFO 2017-11-07 08:31:09,936 demo.py:73] epoch 112, train loss: 66690.22, average train loss: 69720.82, base loss: 92859.19
[INFO 2017-11-07 08:31:12,154 demo.py:73] epoch 113, train loss: 65524.97, average train loss: 69551.75, base loss: 92940.49
[INFO 2017-11-07 08:31:14,397 demo.py:73] epoch 114, train loss: 58941.90, average train loss: 69351.55, base loss: 92827.34
[INFO 2017-11-07 08:31:16,626 demo.py:73] epoch 115, train loss: 68654.20, average train loss: 69200.23, base loss: 92833.65
[INFO 2017-11-07 08:31:18,798 demo.py:73] epoch 116, train loss: 64403.12, average train loss: 69006.67, base loss: 92786.72
[INFO 2017-11-07 08:31:21,060 demo.py:73] epoch 117, train loss: 64674.92, average train loss: 68859.47, base loss: 92830.33
[INFO 2017-11-07 08:31:23,263 demo.py:73] epoch 118, train loss: 63486.02, average train loss: 68680.88, base loss: 92833.00
[INFO 2017-11-07 08:31:25,474 demo.py:73] epoch 119, train loss: 62441.27, average train loss: 68470.06, base loss: 92761.88
[INFO 2017-11-07 08:31:27,701 demo.py:73] epoch 120, train loss: 72289.19, average train loss: 68419.94, base loss: 92888.17
[INFO 2017-11-07 08:31:29,946 demo.py:73] epoch 121, train loss: 63378.10, average train loss: 68315.13, base loss: 92919.83
[INFO 2017-11-07 08:31:32,169 demo.py:73] epoch 122, train loss: 64751.73, average train loss: 68194.50, base loss: 92893.94
[INFO 2017-11-07 08:31:34,402 demo.py:73] epoch 123, train loss: 56763.01, average train loss: 68063.64, base loss: 92893.67
[INFO 2017-11-07 08:31:36,701 demo.py:73] epoch 124, train loss: 63137.66, average train loss: 67870.70, base loss: 92814.18
[INFO 2017-11-07 08:31:38,931 demo.py:73] epoch 125, train loss: 63967.50, average train loss: 67712.88, base loss: 92798.76
[INFO 2017-11-07 08:31:41,155 demo.py:73] epoch 126, train loss: 70499.20, average train loss: 67606.88, base loss: 92808.41
[INFO 2017-11-07 08:31:43,363 demo.py:73] epoch 127, train loss: 70613.33, average train loss: 67580.13, base loss: 92912.05
[INFO 2017-11-07 08:31:45,622 demo.py:73] epoch 128, train loss: 73019.30, average train loss: 67545.92, base loss: 93025.44
[INFO 2017-11-07 08:31:47,844 demo.py:73] epoch 129, train loss: 61901.77, average train loss: 67435.78, base loss: 93007.87
[INFO 2017-11-07 08:31:50,053 demo.py:73] epoch 130, train loss: 73744.50, average train loss: 67468.55, base loss: 93199.40
[INFO 2017-11-07 08:31:52,268 demo.py:73] epoch 131, train loss: 62878.31, average train loss: 67315.59, base loss: 93135.25
[INFO 2017-11-07 08:31:54,541 demo.py:73] epoch 132, train loss: 61263.70, average train loss: 67158.33, base loss: 93019.88
[INFO 2017-11-07 08:31:56,743 demo.py:73] epoch 133, train loss: 65082.27, average train loss: 67113.21, base loss: 93113.34
[INFO 2017-11-07 08:31:59,000 demo.py:73] epoch 134, train loss: 63534.07, average train loss: 67008.13, base loss: 93137.02
[INFO 2017-11-07 08:32:01,226 demo.py:73] epoch 135, train loss: 63936.01, average train loss: 66902.33, base loss: 93141.70
[INFO 2017-11-07 08:32:03,527 demo.py:73] epoch 136, train loss: 70960.08, average train loss: 66865.32, base loss: 93172.18
[INFO 2017-11-07 08:32:05,695 demo.py:73] epoch 137, train loss: 63548.46, average train loss: 66663.51, base loss: 92955.46
[INFO 2017-11-07 08:32:07,879 demo.py:73] epoch 138, train loss: 55671.45, average train loss: 66507.95, base loss: 92856.09
[INFO 2017-11-07 08:32:10,137 demo.py:73] epoch 139, train loss: 69745.89, average train loss: 66486.90, base loss: 92968.50
[INFO 2017-11-07 08:32:12,414 demo.py:73] epoch 140, train loss: 68176.53, average train loss: 66451.29, base loss: 93022.92
[INFO 2017-11-07 08:32:14,630 demo.py:73] epoch 141, train loss: 77913.66, average train loss: 66446.10, base loss: 93140.90
[INFO 2017-11-07 08:32:16,815 demo.py:73] epoch 142, train loss: 62064.29, average train loss: 66381.80, base loss: 93118.32
[INFO 2017-11-07 08:32:19,055 demo.py:73] epoch 143, train loss: 66277.96, average train loss: 66357.19, base loss: 93156.23
[INFO 2017-11-07 08:32:21,230 demo.py:73] epoch 144, train loss: 71251.96, average train loss: 66374.11, base loss: 93249.20
[INFO 2017-11-07 08:32:23,475 demo.py:73] epoch 145, train loss: 65118.90, average train loss: 66375.50, base loss: 93332.84
[INFO 2017-11-07 08:32:25,703 demo.py:73] epoch 146, train loss: 56472.97, average train loss: 66183.97, base loss: 93173.10
[INFO 2017-11-07 08:32:27,918 demo.py:73] epoch 147, train loss: 66651.39, average train loss: 66157.63, base loss: 93278.61
[INFO 2017-11-07 08:32:30,152 demo.py:73] epoch 148, train loss: 61216.58, average train loss: 66114.57, base loss: 93261.04
[INFO 2017-11-07 08:32:32,404 demo.py:73] epoch 149, train loss: 65222.64, average train loss: 66085.92, base loss: 93312.35
[INFO 2017-11-07 08:32:34,584 demo.py:73] epoch 150, train loss: 70474.02, average train loss: 66072.05, base loss: 93332.82
[INFO 2017-11-07 08:32:36,790 demo.py:73] epoch 151, train loss: 68744.12, average train loss: 66029.09, base loss: 93342.81
[INFO 2017-11-07 08:32:39,001 demo.py:73] epoch 152, train loss: 62990.09, average train loss: 65997.68, base loss: 93426.04
[INFO 2017-11-07 08:32:41,242 demo.py:73] epoch 153, train loss: 67686.27, average train loss: 65967.87, base loss: 93431.57
[INFO 2017-11-07 08:32:43,476 demo.py:73] epoch 154, train loss: 61412.27, average train loss: 65845.68, base loss: 93354.19
[INFO 2017-11-07 08:32:45,705 demo.py:73] epoch 155, train loss: 62888.86, average train loss: 65796.81, base loss: 93338.00
[INFO 2017-11-07 08:32:47,960 demo.py:73] epoch 156, train loss: 61223.25, average train loss: 65688.95, base loss: 93316.06
[INFO 2017-11-07 08:32:50,205 demo.py:73] epoch 157, train loss: 61990.09, average train loss: 65628.76, base loss: 93249.71
[INFO 2017-11-07 08:32:52,454 demo.py:73] epoch 158, train loss: 59727.67, average train loss: 65550.98, base loss: 93246.22
[INFO 2017-11-07 08:32:54,704 demo.py:73] epoch 159, train loss: 60749.23, average train loss: 65450.36, base loss: 93227.53
[INFO 2017-11-07 08:32:56,916 demo.py:73] epoch 160, train loss: 63698.97, average train loss: 65423.28, base loss: 93207.85
[INFO 2017-11-07 08:32:59,145 demo.py:73] epoch 161, train loss: 63249.45, average train loss: 65372.30, base loss: 93200.19
[INFO 2017-11-07 08:33:01,347 demo.py:73] epoch 162, train loss: 65105.64, average train loss: 65376.03, base loss: 93222.90
[INFO 2017-11-07 08:33:03,600 demo.py:73] epoch 163, train loss: 66673.75, average train loss: 65388.33, base loss: 93292.62
[INFO 2017-11-07 08:33:05,812 demo.py:73] epoch 164, train loss: 62108.77, average train loss: 65228.20, base loss: 93153.87
[INFO 2017-11-07 08:33:08,045 demo.py:73] epoch 165, train loss: 58101.23, average train loss: 65142.31, base loss: 93093.45
[INFO 2017-11-07 08:33:10,338 demo.py:73] epoch 166, train loss: 66673.85, average train loss: 65148.76, base loss: 93154.52
[INFO 2017-11-07 08:33:12,567 demo.py:73] epoch 167, train loss: 62525.25, average train loss: 65096.18, base loss: 93239.69
[INFO 2017-11-07 08:33:14,798 demo.py:73] epoch 168, train loss: 61859.70, average train loss: 65074.23, base loss: 93283.57
[INFO 2017-11-07 08:33:17,076 demo.py:73] epoch 169, train loss: 56098.73, average train loss: 64923.69, base loss: 93108.78
[INFO 2017-11-07 08:33:19,300 demo.py:73] epoch 170, train loss: 68338.57, average train loss: 64912.86, base loss: 93164.84
[INFO 2017-11-07 08:33:21,555 demo.py:73] epoch 171, train loss: 59083.86, average train loss: 64788.01, base loss: 93044.30
[INFO 2017-11-07 08:33:23,791 demo.py:73] epoch 172, train loss: 62982.66, average train loss: 64733.83, base loss: 92993.44
[INFO 2017-11-07 08:33:26,109 demo.py:73] epoch 173, train loss: 63261.57, average train loss: 64729.08, base loss: 93096.72
[INFO 2017-11-07 08:33:28,386 demo.py:73] epoch 174, train loss: 60913.93, average train loss: 64655.10, base loss: 93038.39
[INFO 2017-11-07 08:33:30,678 demo.py:73] epoch 175, train loss: 65639.02, average train loss: 64556.65, base loss: 92996.38
[INFO 2017-11-07 08:33:32,974 demo.py:73] epoch 176, train loss: 64309.34, average train loss: 64612.20, base loss: 93092.91
[INFO 2017-11-07 08:33:35,172 demo.py:73] epoch 177, train loss: 69256.73, average train loss: 64710.79, base loss: 93247.59
[INFO 2017-11-07 08:33:37,412 demo.py:73] epoch 178, train loss: 62691.40, average train loss: 64701.81, base loss: 93340.27
[INFO 2017-11-07 08:33:39,743 demo.py:73] epoch 179, train loss: 61870.39, average train loss: 64667.46, base loss: 93240.56
[INFO 2017-11-07 08:33:42,013 demo.py:73] epoch 180, train loss: 64899.13, average train loss: 64687.87, base loss: 93313.34
[INFO 2017-11-07 08:33:44,261 demo.py:73] epoch 181, train loss: 66074.00, average train loss: 64704.84, base loss: 93380.24
[INFO 2017-11-07 08:33:46,435 demo.py:73] epoch 182, train loss: 55213.52, average train loss: 64607.23, base loss: 93308.51
[INFO 2017-11-07 08:33:48,705 demo.py:73] epoch 183, train loss: 55293.46, average train loss: 64561.02, base loss: 93298.53
[INFO 2017-11-07 08:33:50,954 demo.py:73] epoch 184, train loss: 55763.34, average train loss: 64486.70, base loss: 93248.43
[INFO 2017-11-07 08:33:53,170 demo.py:73] epoch 185, train loss: 64436.31, average train loss: 64479.57, base loss: 93300.89
[INFO 2017-11-07 08:33:55,504 demo.py:73] epoch 186, train loss: 61563.29, average train loss: 64478.42, base loss: 93326.10
[INFO 2017-11-07 08:33:57,742 demo.py:73] epoch 187, train loss: 51604.88, average train loss: 64249.66, base loss: 93045.72
[INFO 2017-11-07 08:34:00,053 demo.py:73] epoch 188, train loss: 66415.50, average train loss: 64302.65, base loss: 93205.92
[INFO 2017-11-07 08:34:02,284 demo.py:73] epoch 189, train loss: 62468.52, average train loss: 64252.41, base loss: 93178.30
[INFO 2017-11-07 08:34:04,572 demo.py:73] epoch 190, train loss: 60864.13, average train loss: 64227.28, base loss: 93113.70
[INFO 2017-11-07 08:34:06,811 demo.py:73] epoch 191, train loss: 61054.25, average train loss: 64139.43, base loss: 93025.31
[INFO 2017-11-07 08:34:09,017 demo.py:73] epoch 192, train loss: 64411.54, average train loss: 64176.00, base loss: 93070.58
[INFO 2017-11-07 08:34:11,254 demo.py:73] epoch 193, train loss: 57937.92, average train loss: 64109.78, base loss: 93054.26
[INFO 2017-11-07 08:34:13,484 demo.py:73] epoch 194, train loss: 62659.31, average train loss: 64121.12, base loss: 93111.62
[INFO 2017-11-07 08:34:15,719 demo.py:73] epoch 195, train loss: 63768.78, average train loss: 64092.14, base loss: 93163.75
[INFO 2017-11-07 08:34:17,957 demo.py:73] epoch 196, train loss: 64032.73, average train loss: 64066.59, base loss: 93224.83
[INFO 2017-11-07 08:34:20,240 demo.py:73] epoch 197, train loss: 60146.80, average train loss: 63967.98, base loss: 93121.85
[INFO 2017-11-07 08:34:22,583 demo.py:73] epoch 198, train loss: 67675.60, average train loss: 63935.24, base loss: 93101.14
[INFO 2017-11-07 08:34:24,803 demo.py:73] epoch 199, train loss: 62013.06, average train loss: 63899.30, base loss: 93101.30
[INFO 2017-11-07 08:34:24,803 demo.py:75] epoch 199, testing
[INFO 2017-11-07 08:34:47,131 demo.py:132] average test loss: 67418.35, base loss: 102105.98
[INFO 2017-11-07 08:34:47,132 demo.py:133] improve_loss: 34687.64, improve_percent: 0.34
[INFO 2017-11-07 08:34:47,132 base_demo.py:142] model save to ./model.pth
[INFO 2017-11-07 08:34:47,143 base_demo.py:146] current best improved percent: 0.34
[INFO 2017-11-07 08:34:49,341 demo.py:73] epoch 200, train loss: 60805.12, average train loss: 63839.71, base loss: 93111.77
[INFO 2017-11-07 08:34:51,578 demo.py:73] epoch 201, train loss: 60285.63, average train loss: 63849.09, base loss: 93228.76
[INFO 2017-11-07 08:34:53,826 demo.py:73] epoch 202, train loss: 56312.25, average train loss: 63814.55, base loss: 93236.65
[INFO 2017-11-07 08:34:56,096 demo.py:73] epoch 203, train loss: 58766.56, average train loss: 63745.01, base loss: 93165.54
[INFO 2017-11-07 08:34:58,344 demo.py:73] epoch 204, train loss: 63273.10, average train loss: 63691.52, base loss: 93152.20
