[INFO 2017-11-16 22:40:23,701 demo.py:192] Namespace(augment_reverse=False, batch_size=64, bg_move=False, bg_noise=0.5, data='robot64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', net_depth=6, num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-16 22:40:29,956 demo.py:73] epoch 0, train loss: 21321.66, average train loss: 21321.66, base loss: 13601.07
[INFO 2017-11-16 22:40:30,732 demo.py:73] epoch 1, train loss: 23679.27, average train loss: 22500.47, base loss: 13763.17
[INFO 2017-11-16 22:40:31,354 demo.py:73] epoch 2, train loss: 16080.80, average train loss: 20360.58, base loss: 13594.07
[INFO 2017-11-16 22:40:31,940 demo.py:73] epoch 3, train loss: 15580.53, average train loss: 19165.57, base loss: 13581.22
[INFO 2017-11-16 22:40:32,558 demo.py:73] epoch 4, train loss: 15011.66, average train loss: 18334.79, base loss: 13565.49
[INFO 2017-11-16 22:40:33,240 demo.py:73] epoch 5, train loss: 14497.69, average train loss: 17695.27, base loss: 13565.88
[INFO 2017-11-16 22:40:33,846 demo.py:73] epoch 6, train loss: 14596.57, average train loss: 17252.60, base loss: 13619.84
[INFO 2017-11-16 22:40:34,617 demo.py:73] epoch 7, train loss: 13985.97, average train loss: 16844.27, base loss: 13599.37
[INFO 2017-11-16 22:40:35,220 demo.py:73] epoch 8, train loss: 14255.14, average train loss: 16556.59, base loss: 13632.11
[INFO 2017-11-16 22:40:35,848 demo.py:73] epoch 9, train loss: 14751.24, average train loss: 16376.05, base loss: 13720.18
[INFO 2017-11-16 22:40:36,458 demo.py:73] epoch 10, train loss: 14065.84, average train loss: 16166.03, base loss: 13732.94
[INFO 2017-11-16 22:40:37,110 demo.py:73] epoch 11, train loss: 13475.62, average train loss: 15941.83, base loss: 13698.24
[INFO 2017-11-16 22:40:37,770 demo.py:73] epoch 12, train loss: 12824.47, average train loss: 15702.04, base loss: 13618.63
[INFO 2017-11-16 22:40:38,400 demo.py:73] epoch 13, train loss: 13450.99, average train loss: 15541.25, base loss: 13600.17
[INFO 2017-11-16 22:40:39,050 demo.py:73] epoch 14, train loss: 13723.35, average train loss: 15420.05, base loss: 13601.92
[INFO 2017-11-16 22:40:39,873 demo.py:73] epoch 15, train loss: 14523.73, average train loss: 15364.03, base loss: 13657.26
[INFO 2017-11-16 22:40:40,539 demo.py:73] epoch 16, train loss: 14022.87, average train loss: 15285.14, base loss: 13681.62
[INFO 2017-11-16 22:40:41,129 demo.py:73] epoch 17, train loss: 13317.80, average train loss: 15175.84, base loss: 13661.69
[INFO 2017-11-16 22:40:41,725 demo.py:73] epoch 18, train loss: 12727.88, average train loss: 15047.00, base loss: 13617.87
[INFO 2017-11-16 22:40:42,349 demo.py:73] epoch 19, train loss: 12512.63, average train loss: 14920.29, base loss: 13566.13
[INFO 2017-11-16 22:40:42,951 demo.py:73] epoch 20, train loss: 13121.67, average train loss: 14834.64, base loss: 13550.35
[INFO 2017-11-16 22:40:43,618 demo.py:73] epoch 21, train loss: 13881.05, average train loss: 14791.29, base loss: 13575.42
[INFO 2017-11-16 22:40:44,213 demo.py:73] epoch 22, train loss: 13508.84, average train loss: 14735.53, base loss: 13582.29
[INFO 2017-11-16 22:40:44,968 demo.py:73] epoch 23, train loss: 13123.04, average train loss: 14668.35, base loss: 13572.17
[INFO 2017-11-16 22:40:45,617 demo.py:73] epoch 24, train loss: 13231.00, average train loss: 14610.85, base loss: 13564.10
[INFO 2017-11-16 22:40:46,288 demo.py:73] epoch 25, train loss: 14034.93, average train loss: 14588.70, base loss: 13593.73
[INFO 2017-11-16 22:40:46,921 demo.py:73] epoch 26, train loss: 12818.83, average train loss: 14523.15, base loss: 13574.55
[INFO 2017-11-16 22:40:47,545 demo.py:73] epoch 27, train loss: 12620.99, average train loss: 14455.22, base loss: 13550.16
[INFO 2017-11-16 22:40:48,159 demo.py:73] epoch 28, train loss: 13024.92, average train loss: 14405.90, base loss: 13543.31
[INFO 2017-11-16 22:40:48,777 demo.py:73] epoch 29, train loss: 13579.26, average train loss: 14378.34, base loss: 13561.69
[INFO 2017-11-16 22:40:49,432 demo.py:73] epoch 30, train loss: 13151.89, average train loss: 14338.78, base loss: 13558.98
[INFO 2017-11-16 22:40:50,143 demo.py:73] epoch 31, train loss: 13062.95, average train loss: 14298.91, base loss: 13559.48
[INFO 2017-11-16 22:40:50,784 demo.py:73] epoch 32, train loss: 12724.82, average train loss: 14251.21, base loss: 13551.43
[INFO 2017-11-16 22:40:51,430 demo.py:73] epoch 33, train loss: 12712.76, average train loss: 14205.96, base loss: 13540.75
[INFO 2017-11-16 22:40:52,040 demo.py:73] epoch 34, train loss: 13420.04, average train loss: 14183.51, base loss: 13553.31
[INFO 2017-11-16 22:40:52,725 demo.py:73] epoch 35, train loss: 13383.48, average train loss: 14161.28, base loss: 13558.60
[INFO 2017-11-16 22:40:53,413 demo.py:73] epoch 36, train loss: 12714.59, average train loss: 14122.18, base loss: 13556.19
[INFO 2017-11-16 22:40:54,015 demo.py:73] epoch 37, train loss: 12494.24, average train loss: 14079.34, base loss: 13545.71
[INFO 2017-11-16 22:40:54,591 demo.py:73] epoch 38, train loss: 12032.70, average train loss: 14026.86, base loss: 13524.14
[INFO 2017-11-16 22:40:55,268 demo.py:73] epoch 39, train loss: 13184.43, average train loss: 14005.80, base loss: 13530.84
[INFO 2017-11-16 22:40:55,888 demo.py:73] epoch 40, train loss: 13757.75, average train loss: 13999.75, base loss: 13557.74
[INFO 2017-11-16 22:40:56,513 demo.py:73] epoch 41, train loss: 12655.41, average train loss: 13967.74, base loss: 13557.17
[INFO 2017-11-16 22:40:57,191 demo.py:73] epoch 42, train loss: 12393.03, average train loss: 13931.12, base loss: 13552.69
[INFO 2017-11-16 22:40:57,829 demo.py:73] epoch 43, train loss: 12167.46, average train loss: 13891.04, base loss: 13547.31
[INFO 2017-11-16 22:40:58,486 demo.py:73] epoch 44, train loss: 12957.27, average train loss: 13870.29, base loss: 13557.66
[INFO 2017-11-16 22:40:59,099 demo.py:73] epoch 45, train loss: 12391.55, average train loss: 13838.14, base loss: 13554.89
[INFO 2017-11-16 22:40:59,800 demo.py:73] epoch 46, train loss: 12683.16, average train loss: 13813.57, base loss: 13564.46
[INFO 2017-11-16 22:41:00,562 demo.py:73] epoch 47, train loss: 12102.20, average train loss: 13777.92, base loss: 13549.13
[INFO 2017-11-16 22:41:01,156 demo.py:73] epoch 48, train loss: 12274.63, average train loss: 13747.24, base loss: 13548.38
[INFO 2017-11-16 22:41:01,782 demo.py:73] epoch 49, train loss: 12611.28, average train loss: 13724.52, base loss: 13557.58
[INFO 2017-11-16 22:41:02,397 demo.py:73] epoch 50, train loss: 12204.72, average train loss: 13694.72, base loss: 13557.88
[INFO 2017-11-16 22:41:03,044 demo.py:73] epoch 51, train loss: 12492.68, average train loss: 13671.60, base loss: 13570.02
[INFO 2017-11-16 22:41:03,652 demo.py:73] epoch 52, train loss: 12137.87, average train loss: 13642.66, base loss: 13561.00
[INFO 2017-11-16 22:41:04,265 demo.py:73] epoch 53, train loss: 13222.61, average train loss: 13634.88, base loss: 13587.24
[INFO 2017-11-16 22:41:04,925 demo.py:73] epoch 54, train loss: 11353.85, average train loss: 13593.41, base loss: 13571.90
[INFO 2017-11-16 22:41:05,801 demo.py:73] epoch 55, train loss: 12263.93, average train loss: 13569.67, base loss: 13577.98
[INFO 2017-11-16 22:41:06,451 demo.py:73] epoch 56, train loss: 12072.57, average train loss: 13543.40, base loss: 13579.09
[INFO 2017-11-16 22:41:07,141 demo.py:73] epoch 57, train loss: 11492.26, average train loss: 13508.04, base loss: 13571.54
[INFO 2017-11-16 22:41:07,763 demo.py:73] epoch 58, train loss: 12474.79, average train loss: 13490.53, base loss: 13586.70
[INFO 2017-11-16 22:41:08,422 demo.py:73] epoch 59, train loss: 12013.57, average train loss: 13465.91, base loss: 13590.56
[INFO 2017-11-16 22:41:09,046 demo.py:73] epoch 60, train loss: 12084.86, average train loss: 13443.27, base loss: 13595.03
[INFO 2017-11-16 22:41:09,704 demo.py:73] epoch 61, train loss: 11781.71, average train loss: 13416.47, base loss: 13588.70
[INFO 2017-11-16 22:41:10,425 demo.py:73] epoch 62, train loss: 11449.58, average train loss: 13385.25, base loss: 13577.05
[INFO 2017-11-16 22:41:11,177 demo.py:73] epoch 63, train loss: 11987.30, average train loss: 13363.41, base loss: 13579.79
[INFO 2017-11-16 22:41:11,807 demo.py:73] epoch 64, train loss: 11282.73, average train loss: 13331.40, base loss: 13578.25
[INFO 2017-11-16 22:41:12,433 demo.py:73] epoch 65, train loss: 11550.33, average train loss: 13304.41, base loss: 13575.96
[INFO 2017-11-16 22:41:13,230 demo.py:73] epoch 66, train loss: 11451.17, average train loss: 13276.75, base loss: 13566.49
[INFO 2017-11-16 22:41:13,931 demo.py:73] epoch 67, train loss: 11174.88, average train loss: 13245.84, base loss: 13561.62
[INFO 2017-11-16 22:41:14,655 demo.py:73] epoch 68, train loss: 11276.54, average train loss: 13217.30, base loss: 13549.10
[INFO 2017-11-16 22:41:15,340 demo.py:73] epoch 69, train loss: 12032.27, average train loss: 13200.37, base loss: 13554.66
[INFO 2017-11-16 22:41:16,084 demo.py:73] epoch 70, train loss: 11291.89, average train loss: 13173.49, base loss: 13548.50
[INFO 2017-11-16 22:41:16,800 demo.py:73] epoch 71, train loss: 11537.99, average train loss: 13150.78, base loss: 13545.38
[INFO 2017-11-16 22:41:17,490 demo.py:73] epoch 72, train loss: 11041.23, average train loss: 13121.88, base loss: 13535.87
