[INFO 2017-11-17 20:26:38,686 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128c', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.02, motion_range=1, motion_type='affine', net_depth=6, num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-17 20:26:44,682 demo.py:73] epoch 0, train loss: 57675.41, average train loss: 57675.41, base loss: 43372.54
[INFO 2017-11-17 20:26:45,685 demo.py:73] epoch 1, train loss: 58179.35, average train loss: 57927.38, base loss: 44254.97
[INFO 2017-11-17 20:26:46,672 demo.py:73] epoch 2, train loss: 56977.68, average train loss: 57610.82, base loss: 47619.43
[INFO 2017-11-17 20:26:47,568 demo.py:73] epoch 3, train loss: 47642.39, average train loss: 55118.71, base loss: 47319.64
[INFO 2017-11-17 20:26:48,397 demo.py:73] epoch 4, train loss: 52754.57, average train loss: 54645.88, base loss: 48305.36
[INFO 2017-11-17 20:26:49,342 demo.py:73] epoch 5, train loss: 46906.48, average train loss: 53355.98, base loss: 48241.06
[INFO 2017-11-17 20:26:50,257 demo.py:73] epoch 6, train loss: 43855.89, average train loss: 51998.83, base loss: 47753.73
[INFO 2017-11-17 20:26:51,154 demo.py:73] epoch 7, train loss: 45641.02, average train loss: 51204.10, base loss: 47774.34
[INFO 2017-11-17 20:26:52,257 demo.py:73] epoch 8, train loss: 48022.76, average train loss: 50850.62, base loss: 48016.59
[INFO 2017-11-17 20:26:53,197 demo.py:73] epoch 9, train loss: 50015.40, average train loss: 50767.10, base loss: 48448.50
[INFO 2017-11-17 20:26:54,120 demo.py:73] epoch 10, train loss: 43561.69, average train loss: 50112.06, base loss: 48270.60
[INFO 2017-11-17 20:26:55,051 demo.py:73] epoch 11, train loss: 44777.06, average train loss: 49667.48, base loss: 48100.14
[INFO 2017-11-17 20:26:55,889 demo.py:73] epoch 12, train loss: 48546.87, average train loss: 49581.27, base loss: 48409.29
[INFO 2017-11-17 20:26:56,757 demo.py:73] epoch 13, train loss: 42754.21, average train loss: 49093.63, base loss: 48220.78
[INFO 2017-11-17 20:26:57,658 demo.py:73] epoch 14, train loss: 46501.81, average train loss: 48920.84, base loss: 48330.56
[INFO 2017-11-17 20:26:58,548 demo.py:73] epoch 15, train loss: 45912.90, average train loss: 48732.84, base loss: 48283.15
[INFO 2017-11-17 20:26:59,514 demo.py:73] epoch 16, train loss: 45489.91, average train loss: 48542.08, base loss: 48357.10
[INFO 2017-11-17 20:27:00,429 demo.py:73] epoch 17, train loss: 41463.76, average train loss: 48148.84, base loss: 48156.17
[INFO 2017-11-17 20:27:01,458 demo.py:73] epoch 18, train loss: 45376.99, average train loss: 48002.96, base loss: 48237.00
