[INFO 2017-11-17 14:34:41,605 demo.py:192] Namespace(augment_reverse=False, batch_size=64, bg_move=False, bg_noise=0.5, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=1, motion_type='affine', net_depth=7, num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-17 14:34:44,601 demo.py:73] epoch 0, train loss: 31061.75, average train loss: 31061.75, base loss: 23419.75
[INFO 2017-11-17 14:34:45,145 demo.py:73] epoch 1, train loss: 25422.95, average train loss: 28242.35, base loss: 21829.73
[INFO 2017-11-17 14:34:45,669 demo.py:73] epoch 2, train loss: 20157.99, average train loss: 25547.56, base loss: 20768.39
[INFO 2017-11-17 14:34:46,168 demo.py:73] epoch 3, train loss: 18969.70, average train loss: 23903.10, base loss: 20062.15
[INFO 2017-11-17 14:34:46,655 demo.py:73] epoch 4, train loss: 20884.72, average train loss: 23299.42, base loss: 20142.27
[INFO 2017-11-17 14:34:47,152 demo.py:73] epoch 5, train loss: 20987.66, average train loss: 22914.13, base loss: 20262.08
[INFO 2017-11-17 14:34:47,664 demo.py:73] epoch 6, train loss: 21193.84, average train loss: 22668.37, base loss: 20394.43
[INFO 2017-11-17 14:34:48,127 demo.py:73] epoch 7, train loss: 21994.69, average train loss: 22584.16, base loss: 20657.41
[INFO 2017-11-17 14:34:48,599 demo.py:73] epoch 8, train loss: 24406.26, average train loss: 22786.62, base loss: 21136.75
[INFO 2017-11-17 14:34:49,088 demo.py:73] epoch 9, train loss: 19726.56, average train loss: 22480.61, base loss: 21037.05
[INFO 2017-11-17 14:34:49,580 demo.py:73] epoch 10, train loss: 21500.20, average train loss: 22391.48, base loss: 21140.23
[INFO 2017-11-17 14:34:50,078 demo.py:73] epoch 11, train loss: 21569.46, average train loss: 22322.98, base loss: 21223.36
[INFO 2017-11-17 14:34:50,572 demo.py:73] epoch 12, train loss: 20456.51, average train loss: 22179.41, base loss: 21218.92
[INFO 2017-11-17 14:34:51,061 demo.py:73] epoch 13, train loss: 20427.18, average train loss: 22054.25, base loss: 21195.93
[INFO 2017-11-17 14:34:51,550 demo.py:73] epoch 14, train loss: 20326.60, average train loss: 21939.07, base loss: 21189.60
[INFO 2017-11-17 14:34:52,100 demo.py:73] epoch 15, train loss: 20540.39, average train loss: 21851.65, base loss: 21200.82
[INFO 2017-11-17 14:34:52,604 demo.py:73] epoch 16, train loss: 18462.64, average train loss: 21652.30, base loss: 21066.65
[INFO 2017-11-17 14:34:53,110 demo.py:73] epoch 17, train loss: 21096.61, average train loss: 21621.43, base loss: 21114.77
[INFO 2017-11-17 14:34:53,600 demo.py:73] epoch 18, train loss: 20698.80, average train loss: 21572.87, base loss: 21141.65
[INFO 2017-11-17 14:34:54,096 demo.py:73] epoch 19, train loss: 19665.81, average train loss: 21477.51, base loss: 21129.07
[INFO 2017-11-17 14:34:54,576 demo.py:73] epoch 20, train loss: 19187.28, average train loss: 21368.46, base loss: 21099.60
[INFO 2017-11-17 14:34:55,075 demo.py:73] epoch 21, train loss: 19380.32, average train loss: 21278.09, base loss: 21095.61
[INFO 2017-11-17 14:34:55,579 demo.py:73] epoch 22, train loss: 18510.55, average train loss: 21157.76, base loss: 21034.00
[INFO 2017-11-17 14:34:56,066 demo.py:73] epoch 23, train loss: 21592.90, average train loss: 21175.89, base loss: 21113.90
[INFO 2017-11-17 14:34:56,565 demo.py:73] epoch 24, train loss: 19346.56, average train loss: 21102.72, base loss: 21092.40
[INFO 2017-11-17 14:34:57,058 demo.py:73] epoch 25, train loss: 19413.31, average train loss: 21037.74, base loss: 21097.43
[INFO 2017-11-17 14:34:57,561 demo.py:73] epoch 26, train loss: 18633.07, average train loss: 20948.68, base loss: 21084.37
[INFO 2017-11-17 14:34:58,063 demo.py:73] epoch 27, train loss: 19328.70, average train loss: 20890.82, base loss: 21092.23
[INFO 2017-11-17 14:34:58,548 demo.py:73] epoch 28, train loss: 19747.87, average train loss: 20851.41, base loss: 21138.44
[INFO 2017-11-17 14:34:59,036 demo.py:73] epoch 29, train loss: 18936.30, average train loss: 20787.57, base loss: 21137.83
[INFO 2017-11-17 14:34:59,519 demo.py:73] epoch 30, train loss: 17669.84, average train loss: 20687.00, base loss: 21104.21
[INFO 2017-11-17 14:35:00,012 demo.py:73] epoch 31, train loss: 18728.49, average train loss: 20625.80, base loss: 21104.22
[INFO 2017-11-17 14:35:00,525 demo.py:73] epoch 32, train loss: 18478.88, average train loss: 20560.74, base loss: 21128.19
[INFO 2017-11-17 14:35:01,024 demo.py:73] epoch 33, train loss: 19844.69, average train loss: 20539.68, base loss: 21170.16
[INFO 2017-11-17 14:35:01,567 demo.py:73] epoch 34, train loss: 18753.24, average train loss: 20488.64, base loss: 21194.79
[INFO 2017-11-17 14:35:02,123 demo.py:73] epoch 35, train loss: 18113.57, average train loss: 20422.66, base loss: 21189.09
[INFO 2017-11-17 14:35:02,632 demo.py:73] epoch 36, train loss: 18147.50, average train loss: 20361.17, base loss: 21183.29
