[INFO 2017-10-31 20:29:21,340 demo.py:234] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=4000)
[INFO 2017-10-31 20:29:32,044 demo.py:73] epoch 0, train loss: 73291.18, average train loss: 73291.18, base loss: 28569.78
[INFO 2017-10-31 20:30:20,849 demo.py:73] epoch 27, train loss: 37425.46, average train loss: 45278.57, base loss: 27204.62
[INFO 2017-10-31 20:30:23,014 demo.py:73] epoch 28, train loss: 36935.41, average train loss: 44990.87, base loss: 27253.37
[INFO 2017-10-31 20:30:25,195 demo.py:73] epoch 29, train loss: 35377.17, average train loss: 44670.41, base loss: 27264.52
[INFO 2017-10-31 20:30:27,471 demo.py:73] epoch 30, train loss: 32832.00, average train loss: 44288.53, base loss: 27201.00
[INFO 2017-10-31 20:30:29,640 demo.py:73] epoch 31, train loss: 36137.95, average train loss: 44033.82, base loss: 27270.74
[INFO 2017-10-31 20:30:31,743 demo.py:73] epoch 32, train loss: 35549.49, average train loss: 43776.72, base loss: 27319.09
[INFO 2017-10-31 20:30:33,890 demo.py:73] epoch 33, train loss: 34047.86, average train loss: 43490.58, base loss: 27331.71
[INFO 2017-10-31 20:30:36,039 demo.py:73] epoch 34, train loss: 33375.64, average train loss: 43201.58, base loss: 27320.02
[INFO 2017-10-31 20:30:38,214 demo.py:73] epoch 35, train loss: 31950.10, average train loss: 42889.04, base loss: 27274.00
[INFO 2017-10-31 20:30:40,385 demo.py:73] epoch 36, train loss: 34534.92, average train loss: 42663.25, base loss: 27328.84
[INFO 2017-10-31 20:30:42,609 demo.py:73] epoch 37, train loss: 31084.50, average train loss: 42358.55, base loss: 27267.77
[INFO 2017-10-31 20:30:44,826 demo.py:73] epoch 38, train loss: 32323.98, average train loss: 42101.25, base loss: 27275.94
[INFO 2017-10-31 20:30:46,987 demo.py:73] epoch 39, train loss: 33125.86, average train loss: 41876.87, base loss: 27295.04
[INFO 2017-10-31 20:30:49,147 demo.py:73] epoch 40, train loss: 30695.46, average train loss: 41604.15, base loss: 27246.10
[INFO 2017-10-31 20:30:51,310 demo.py:73] epoch 41, train loss: 33514.27, average train loss: 41411.54, base loss: 27295.74
[INFO 2017-10-31 20:30:53,470 demo.py:73] epoch 42, train loss: 31080.30, average train loss: 41171.27, base loss: 27266.15
[INFO 2017-10-31 20:30:55,653 demo.py:73] epoch 43, train loss: 31399.98, average train loss: 40949.20, base loss: 27251.67
[INFO 2017-10-31 20:30:57,836 demo.py:73] epoch 44, train loss: 32798.00, average train loss: 40768.06, base loss: 27310.23
[INFO 2017-10-31 20:30:59,989 demo.py:73] epoch 45, train loss: 31208.56, average train loss: 40560.25, base loss: 27330.00
[INFO 2017-10-31 20:31:02,114 demo.py:73] epoch 46, train loss: 32736.40, average train loss: 40393.78, base loss: 27400.50
[INFO 2017-10-31 20:31:04,386 demo.py:73] epoch 47, train loss: 31468.12, average train loss: 40207.83, base loss: 27455.04
[INFO 2017-10-31 20:31:06,559 demo.py:73] epoch 48, train loss: 30228.20, average train loss: 40004.16, base loss: 27449.28
[INFO 2017-10-31 20:31:08,751 demo.py:73] epoch 49, train loss: 29628.28, average train loss: 39796.65, base loss: 27450.45
[INFO 2017-10-31 20:31:10,936 demo.py:73] epoch 50, train loss: 30155.40, average train loss: 39607.60, base loss: 27456.34
[INFO 2017-10-31 20:31:13,210 demo.py:73] epoch 51, train loss: 27206.32, average train loss: 39369.12, base loss: 27406.37
[INFO 2017-10-31 20:31:15,390 demo.py:73] epoch 52, train loss: 26207.98, average train loss: 39120.79, base loss: 27377.37
[INFO 2017-10-31 20:31:17,589 demo.py:73] epoch 53, train loss: 28861.32, average train loss: 38930.80, base loss: 27391.02
[INFO 2017-10-31 20:31:19,832 demo.py:73] epoch 54, train loss: 28466.69, average train loss: 38740.55, base loss: 27399.09
[INFO 2017-10-31 20:31:21,977 demo.py:73] epoch 55, train loss: 28841.92, average train loss: 38563.78, base loss: 27438.70
[INFO 2017-10-31 20:31:24,165 demo.py:73] epoch 56, train loss: 27778.17, average train loss: 38374.56, base loss: 27429.34
[INFO 2017-10-31 20:31:26,380 demo.py:73] epoch 57, train loss: 28278.07, average train loss: 38200.49, base loss: 27441.26
[INFO 2017-10-31 20:31:28,607 demo.py:73] epoch 58, train loss: 24753.10, average train loss: 37972.56, base loss: 27403.86
[INFO 2017-10-31 20:31:30,733 demo.py:73] epoch 59, train loss: 25776.20, average train loss: 37769.29, base loss: 27374.27
[INFO 2017-10-31 20:31:32,913 demo.py:73] epoch 60, train loss: 27276.39, average train loss: 37597.28, base loss: 27386.08
[INFO 2017-10-31 20:31:35,152 demo.py:73] epoch 61, train loss: 25810.59, average train loss: 37407.17, base loss: 27396.28
[INFO 2017-10-31 20:31:37,330 demo.py:73] epoch 62, train loss: 24959.98, average train loss: 37209.59, base loss: 27411.45
[INFO 2017-10-31 20:31:39,529 demo.py:73] epoch 63, train loss: 23796.94, average train loss: 37000.02, base loss: 27393.05
[INFO 2017-10-31 20:31:41,736 demo.py:73] epoch 64, train loss: 23567.08, average train loss: 36793.36, base loss: 27377.36
[INFO 2017-10-31 20:31:43,909 demo.py:73] epoch 65, train loss: 25973.78, average train loss: 36629.43, base loss: 27405.49
[INFO 2017-10-31 20:31:46,088 demo.py:73] epoch 66, train loss: 23500.67, average train loss: 36433.48, base loss: 27399.42
[INFO 2017-10-31 20:31:48,241 demo.py:73] epoch 67, train loss: 23298.27, average train loss: 36240.31, base loss: 27402.45
[INFO 2017-10-31 20:31:50,434 demo.py:73] epoch 68, train loss: 24877.78, average train loss: 36075.64, base loss: 27437.41
[INFO 2017-10-31 20:31:52,609 demo.py:73] epoch 69, train loss: 24317.84, average train loss: 35907.67, base loss: 27467.66
[INFO 2017-10-31 20:31:54,821 demo.py:73] epoch 70, train loss: 21991.58, average train loss: 35711.67, base loss: 27459.48
[INFO 2017-10-31 20:31:57,000 demo.py:73] epoch 71, train loss: 22277.59, average train loss: 35525.08, base loss: 27453.41
[INFO 2017-10-31 20:31:59,200 demo.py:73] epoch 72, train loss: 25425.07, average train loss: 35386.73, base loss: 27495.80
[INFO 2017-10-31 20:32:01,325 demo.py:73] epoch 73, train loss: 23161.96, average train loss: 35221.53, base loss: 27506.56
[INFO 2017-10-31 20:32:03,490 demo.py:73] epoch 74, train loss: 24214.64, average train loss: 35074.77, base loss: 27526.00
[INFO 2017-10-31 20:32:05,678 demo.py:73] epoch 75, train loss: 24504.94, average train loss: 34935.69, base loss: 27543.37
[INFO 2017-10-31 20:32:07,872 demo.py:73] epoch 76, train loss: 23868.13, average train loss: 34791.96, base loss: 27556.87
[INFO 2017-10-31 20:32:10,007 demo.py:73] epoch 77, train loss: 23048.78, average train loss: 34641.40, base loss: 27564.56
[INFO 2017-10-31 20:32:12,195 demo.py:73] epoch 78, train loss: 27341.40, average train loss: 34549.00, base loss: 27646.74
[INFO 2017-10-31 20:32:14,361 demo.py:73] epoch 79, train loss: 22745.95, average train loss: 34401.46, base loss: 27651.79
[INFO 2017-10-31 20:32:16,530 demo.py:73] epoch 80, train loss: 22863.77, average train loss: 34259.02, base loss: 27642.87
[INFO 2017-10-31 20:32:18,698 demo.py:73] epoch 81, train loss: 22164.75, average train loss: 34111.53, base loss: 27641.29
[INFO 2017-10-31 20:32:20,832 demo.py:73] epoch 82, train loss: 21747.49, average train loss: 33962.56, base loss: 27630.71
[INFO 2017-10-31 20:32:22,979 demo.py:73] epoch 83, train loss: 22327.59, average train loss: 33824.05, base loss: 27628.50
[INFO 2017-10-31 20:32:25,137 demo.py:73] epoch 84, train loss: 23288.22, average train loss: 33700.10, base loss: 27635.07
[INFO 2017-10-31 20:32:27,316 demo.py:73] epoch 85, train loss: 23729.02, average train loss: 33584.16, base loss: 27649.69
[INFO 2017-10-31 20:32:29,564 demo.py:73] epoch 86, train loss: 22503.15, average train loss: 33456.79, base loss: 27646.69
[INFO 2017-10-31 20:32:31,759 demo.py:73] epoch 87, train loss: 21863.29, average train loss: 33325.05, base loss: 27629.01
[INFO 2017-10-31 20:32:33,997 demo.py:73] epoch 88, train loss: 24163.99, average train loss: 33222.11, base loss: 27656.80
[INFO 2017-10-31 20:32:36,175 demo.py:73] epoch 89, train loss: 22588.22, average train loss: 33103.96, base loss: 27648.16
[INFO 2017-10-31 20:32:38,307 demo.py:73] epoch 90, train loss: 24237.66, average train loss: 33006.53, base loss: 27672.72
[INFO 2017-10-31 20:32:40,461 demo.py:73] epoch 91, train loss: 21876.16, average train loss: 32885.54, base loss: 27657.54
[INFO 2017-10-31 20:32:42,646 demo.py:73] epoch 92, train loss: 20649.15, average train loss: 32753.97, base loss: 27631.10
[INFO 2017-10-31 20:32:44,838 demo.py:73] epoch 93, train loss: 25051.42, average train loss: 32672.03, base loss: 27650.68
[INFO 2017-10-31 20:32:47,037 demo.py:73] epoch 94, train loss: 20282.73, average train loss: 32541.62, base loss: 27616.54
[INFO 2017-10-31 20:32:49,245 demo.py:73] epoch 95, train loss: 23535.27, average train loss: 32447.80, base loss: 27624.74
[INFO 2017-10-31 20:32:51,460 demo.py:73] epoch 96, train loss: 22265.37, average train loss: 32342.83, base loss: 27623.35
[INFO 2017-10-31 20:32:53,627 demo.py:73] epoch 97, train loss: 22133.80, average train loss: 32238.65, base loss: 27615.38
[INFO 2017-10-31 20:32:55,802 demo.py:73] epoch 98, train loss: 21005.39, average train loss: 32125.18, base loss: 27600.21
[INFO 2017-10-31 20:32:58,002 demo.py:73] epoch 99, train loss: 23403.61, average train loss: 32037.97, base loss: 27616.12
[INFO 2017-10-31 20:33:00,139 demo.py:73] epoch 100, train loss: 22934.58, average train loss: 31534.40, base loss: 27596.82
[INFO 2017-10-31 20:33:02,269 demo.py:73] epoch 101, train loss: 24314.43, average train loss: 31121.35, base loss: 27608.54
[INFO 2017-10-31 20:33:04,438 demo.py:73] epoch 102, train loss: 21728.42, average train loss: 30715.17, base loss: 27593.12
[INFO 2017-10-31 20:33:06,580 demo.py:73] epoch 103, train loss: 23663.53, average train loss: 30411.15, base loss: 27643.02
[INFO 2017-10-31 20:33:08,742 demo.py:73] epoch 104, train loss: 20546.29, average train loss: 30092.67, base loss: 27638.15
[INFO 2017-10-31 20:33:10,935 demo.py:73] epoch 105, train loss: 21148.01, average train loss: 29785.55, base loss: 27620.74
[INFO 2017-10-31 20:33:13,080 demo.py:73] epoch 106, train loss: 20568.46, average train loss: 29502.66, base loss: 27598.16
[INFO 2017-10-31 20:33:15,270 demo.py:73] epoch 107, train loss: 21550.33, average train loss: 29223.59, base loss: 27573.50
[INFO 2017-10-31 20:33:17,414 demo.py:73] epoch 108, train loss: 21404.61, average train loss: 28995.02, base loss: 27602.56
[INFO 2017-10-31 20:33:19,565 demo.py:73] epoch 109, train loss: 22503.59, average train loss: 28759.60, base loss: 27590.03
[INFO 2017-10-31 20:33:21,692 demo.py:73] epoch 110, train loss: 21169.80, average train loss: 28531.51, base loss: 27585.28
[INFO 2017-10-31 20:33:23,923 demo.py:73] epoch 111, train loss: 21951.24, average train loss: 28304.92, base loss: 27569.83
[INFO 2017-10-31 20:33:26,048 demo.py:73] epoch 112, train loss: 23576.14, average train loss: 28131.78, base loss: 27617.23
[INFO 2017-10-31 20:33:28,254 demo.py:73] epoch 113, train loss: 21699.56, average train loss: 27917.61, base loss: 27623.10
[INFO 2017-10-31 20:33:30,467 demo.py:73] epoch 114, train loss: 19757.46, average train loss: 27711.42, base loss: 27606.38
[INFO 2017-10-31 20:33:32,708 demo.py:73] epoch 115, train loss: 21251.84, average train loss: 27483.96, base loss: 27599.12
[INFO 2017-10-31 20:33:34,817 demo.py:73] epoch 116, train loss: 22297.59, average train loss: 27286.45, base loss: 27597.58
[INFO 2017-10-31 20:33:36,947 demo.py:73] epoch 117, train loss: 21412.18, average train loss: 27105.98, base loss: 27610.48
[INFO 2017-10-31 20:33:39,186 demo.py:73] epoch 118, train loss: 24197.46, average train loss: 26951.93, base loss: 27645.09
[INFO 2017-10-31 20:33:41,328 demo.py:73] epoch 119, train loss: 21426.97, average train loss: 26777.64, base loss: 27648.26
[INFO 2017-10-31 20:33:43,526 demo.py:73] epoch 120, train loss: 21061.58, average train loss: 26598.49, base loss: 27634.60
[INFO 2017-10-31 20:33:45,658 demo.py:73] epoch 121, train loss: 22427.76, average train loss: 26438.89, base loss: 27659.08
[INFO 2017-10-31 20:33:47,846 demo.py:73] epoch 122, train loss: 23334.30, average train loss: 26283.32, base loss: 27683.77
[INFO 2017-10-31 20:33:50,071 demo.py:73] epoch 123, train loss: 21194.02, average train loss: 26113.50, base loss: 27686.85
[INFO 2017-10-31 20:33:52,239 demo.py:73] epoch 124, train loss: 24095.74, average train loss: 25963.45, base loss: 27695.53
[INFO 2017-10-31 20:33:54,410 demo.py:73] epoch 125, train loss: 19471.10, average train loss: 25788.99, base loss: 27679.41
[INFO 2017-10-31 20:33:56,618 demo.py:73] epoch 126, train loss: 21646.24, average train loss: 25657.56, base loss: 27706.59
[INFO 2017-10-31 20:33:58,811 demo.py:73] epoch 127, train loss: 19923.88, average train loss: 25482.54, base loss: 27669.80
[INFO 2017-10-31 20:34:01,009 demo.py:73] epoch 128, train loss: 21295.46, average train loss: 25326.14, base loss: 27646.29
[INFO 2017-10-31 20:34:03,337 demo.py:73] epoch 129, train loss: 21336.25, average train loss: 25185.73, base loss: 27640.84
[INFO 2017-10-31 20:34:05,485 demo.py:73] epoch 130, train loss: 20862.54, average train loss: 25066.04, base loss: 27657.92
[INFO 2017-10-31 20:34:07,671 demo.py:73] epoch 131, train loss: 22084.75, average train loss: 24925.51, base loss: 27643.47
[INFO 2017-10-31 20:34:09,833 demo.py:73] epoch 132, train loss: 21620.65, average train loss: 24786.22, base loss: 27628.71
[INFO 2017-10-31 20:34:11,982 demo.py:73] epoch 133, train loss: 21899.65, average train loss: 24664.74, base loss: 27639.64
[INFO 2017-10-31 20:34:14,213 demo.py:73] epoch 134, train loss: 21838.13, average train loss: 24549.36, base loss: 27641.53
[INFO 2017-10-31 20:34:16,420 demo.py:73] epoch 135, train loss: 19934.34, average train loss: 24429.20, base loss: 27648.94
[INFO 2017-10-31 20:34:18,589 demo.py:73] epoch 136, train loss: 20582.80, average train loss: 24289.68, base loss: 27611.51
[INFO 2017-10-31 20:34:20,732 demo.py:73] epoch 137, train loss: 22280.55, average train loss: 24201.64, base loss: 27643.44
[INFO 2017-10-31 20:34:22,858 demo.py:73] epoch 138, train loss: 22197.79, average train loss: 24100.38, base loss: 27639.50
[INFO 2017-10-31 20:34:25,017 demo.py:73] epoch 139, train loss: 20567.87, average train loss: 23974.80, base loss: 27618.61
[INFO 2017-10-31 20:34:27,222 demo.py:73] epoch 140, train loss: 23330.84, average train loss: 23901.15, base loss: 27668.13
[INFO 2017-10-31 20:34:29,417 demo.py:73] epoch 141, train loss: 22153.24, average train loss: 23787.54, base loss: 27664.15
[INFO 2017-10-31 20:34:31,544 demo.py:73] epoch 142, train loss: 23354.26, average train loss: 23710.28, base loss: 27708.92
[INFO 2017-10-31 20:34:33,722 demo.py:73] epoch 143, train loss: 20967.59, average train loss: 23605.96, base loss: 27714.48
[INFO 2017-10-31 20:34:35,915 demo.py:73] epoch 144, train loss: 21574.31, average train loss: 23493.72, base loss: 27696.67
[INFO 2017-10-31 20:34:38,144 demo.py:73] epoch 145, train loss: 21512.51, average train loss: 23396.76, base loss: 27697.04
[INFO 2017-10-31 20:34:40,294 demo.py:73] epoch 146, train loss: 24890.13, average train loss: 23318.30, base loss: 27715.68
[INFO 2017-10-31 20:34:42,447 demo.py:73] epoch 147, train loss: 21331.51, average train loss: 23216.93, base loss: 27696.20
[INFO 2017-10-31 20:34:44,648 demo.py:73] epoch 148, train loss: 22378.39, average train loss: 23138.44, base loss: 27700.73
[INFO 2017-10-31 20:34:46,825 demo.py:73] epoch 149, train loss: 21461.48, average train loss: 23056.77, base loss: 27694.16
[INFO 2017-10-31 20:34:49,033 demo.py:73] epoch 150, train loss: 22017.54, average train loss: 22975.39, base loss: 27716.15
[INFO 2017-10-31 20:34:51,209 demo.py:73] epoch 151, train loss: 21729.22, average train loss: 22920.62, base loss: 27754.81
[INFO 2017-10-31 20:34:53,409 demo.py:73] epoch 152, train loss: 19655.09, average train loss: 22855.09, base loss: 27746.62
[INFO 2017-10-31 20:34:55,580 demo.py:73] epoch 153, train loss: 24089.27, average train loss: 22807.37, base loss: 27767.54
[INFO 2017-10-31 20:34:57,711 demo.py:73] epoch 154, train loss: 22864.47, average train loss: 22751.35, base loss: 27769.80
[INFO 2017-10-31 20:34:59,852 demo.py:73] epoch 155, train loss: 20944.06, average train loss: 22672.37, base loss: 27741.72
[INFO 2017-10-31 20:35:02,010 demo.py:73] epoch 156, train loss: 23556.41, average train loss: 22630.15, base loss: 27776.35
[INFO 2017-10-31 20:35:04,276 demo.py:73] epoch 157, train loss: 20199.50, average train loss: 22549.36, base loss: 27762.44
[INFO 2017-10-31 20:35:06,480 demo.py:73] epoch 158, train loss: 20952.16, average train loss: 22511.35, base loss: 27788.91
[INFO 2017-10-31 20:35:08,695 demo.py:73] epoch 159, train loss: 21696.08, average train loss: 22470.55, base loss: 27814.44
[INFO 2017-10-31 20:35:10,857 demo.py:73] epoch 160, train loss: 23509.81, average train loss: 22432.89, base loss: 27822.88
[INFO 2017-10-31 20:35:13,061 demo.py:73] epoch 161, train loss: 20689.28, average train loss: 22381.67, base loss: 27808.70
[INFO 2017-10-31 20:35:15,242 demo.py:73] epoch 162, train loss: 23055.10, average train loss: 22362.63, base loss: 27820.46
[INFO 2017-10-31 20:35:17,499 demo.py:73] epoch 163, train loss: 21714.93, average train loss: 22341.81, base loss: 27836.62
[INFO 2017-10-31 20:35:19,631 demo.py:73] epoch 164, train loss: 20554.86, average train loss: 22311.68, base loss: 27852.56
[INFO 2017-10-31 20:35:21,791 demo.py:73] epoch 165, train loss: 21795.30, average train loss: 22269.90, base loss: 27844.32
[INFO 2017-10-31 20:35:24,009 demo.py:73] epoch 166, train loss: 21408.24, average train loss: 22248.97, base loss: 27858.37
[INFO 2017-10-31 20:35:26,230 demo.py:73] epoch 167, train loss: 20915.50, average train loss: 22225.15, base loss: 27855.86
[INFO 2017-10-31 20:35:28,395 demo.py:73] epoch 168, train loss: 21369.34, average train loss: 22190.06, base loss: 27845.25
[INFO 2017-10-31 20:35:30,568 demo.py:73] epoch 169, train loss: 21860.59, average train loss: 22165.49, base loss: 27842.82
[INFO 2017-10-31 20:35:32,802 demo.py:73] epoch 170, train loss: 20618.14, average train loss: 22151.76, base loss: 27839.21
[INFO 2017-10-31 20:35:35,003 demo.py:73] epoch 171, train loss: 21698.06, average train loss: 22145.96, base loss: 27857.58
[INFO 2017-10-31 20:35:37,160 demo.py:73] epoch 172, train loss: 20178.70, average train loss: 22093.50, base loss: 27819.07
[INFO 2017-10-31 20:35:39,310 demo.py:73] epoch 173, train loss: 22503.05, average train loss: 22086.91, base loss: 27829.02
[INFO 2017-10-31 20:35:41,546 demo.py:73] epoch 174, train loss: 22236.42, average train loss: 22067.13, base loss: 27831.94
[INFO 2017-10-31 20:35:43,702 demo.py:73] epoch 175, train loss: 22218.61, average train loss: 22044.26, base loss: 27834.30
[INFO 2017-10-31 20:35:45,878 demo.py:73] epoch 176, train loss: 20682.89, average train loss: 22012.41, base loss: 27815.43
[INFO 2017-10-31 20:35:48,068 demo.py:73] epoch 177, train loss: 22898.02, average train loss: 22010.90, base loss: 27849.75
[INFO 2017-10-31 20:35:50,266 demo.py:73] epoch 178, train loss: 19640.77, average train loss: 21933.90, base loss: 27758.05
[INFO 2017-10-31 20:35:52,459 demo.py:73] epoch 179, train loss: 19875.94, average train loss: 21905.20, base loss: 27738.81
[INFO 2017-10-31 20:35:54,612 demo.py:73] epoch 180, train loss: 21200.55, average train loss: 21888.56, base loss: 27744.75
[INFO 2017-10-31 20:35:56,870 demo.py:73] epoch 181, train loss: 21502.79, average train loss: 21881.94, base loss: 27755.09
[INFO 2017-10-31 20:35:59,044 demo.py:73] epoch 182, train loss: 20357.51, average train loss: 21868.04, base loss: 27758.12
[INFO 2017-10-31 20:36:01,209 demo.py:73] epoch 183, train loss: 21024.72, average train loss: 21855.02, base loss: 27758.95
[INFO 2017-10-31 20:36:03,372 demo.py:73] epoch 184, train loss: 24726.28, average train loss: 21869.40, base loss: 27802.25
[INFO 2017-10-31 20:36:05,546 demo.py:73] epoch 185, train loss: 19954.59, average train loss: 21831.65, base loss: 27785.39
[INFO 2017-10-31 20:36:07,702 demo.py:73] epoch 186, train loss: 24730.02, average train loss: 21853.92, base loss: 27835.60
[INFO 2017-10-31 20:36:09,876 demo.py:73] epoch 187, train loss: 21078.07, average train loss: 21846.07, base loss: 27852.68
[INFO 2017-10-31 20:36:12,115 demo.py:73] epoch 188, train loss: 20006.49, average train loss: 21804.49, base loss: 27799.70
[INFO 2017-10-31 20:36:14,274 demo.py:73] epoch 189, train loss: 20501.07, average train loss: 21783.62, base loss: 27805.63
[INFO 2017-10-31 20:36:16,441 demo.py:73] epoch 190, train loss: 20048.22, average train loss: 21741.73, base loss: 27751.63
[INFO 2017-10-31 20:36:18,606 demo.py:73] epoch 191, train loss: 19988.76, average train loss: 21722.85, base loss: 27749.16
[INFO 2017-10-31 20:36:20,760 demo.py:73] epoch 192, train loss: 21599.52, average train loss: 21732.36, base loss: 27779.50
[INFO 2017-10-31 20:36:23,010 demo.py:73] epoch 193, train loss: 20171.67, average train loss: 21683.56, base loss: 27745.01
[INFO 2017-10-31 20:36:25,240 demo.py:73] epoch 194, train loss: 20786.15, average train loss: 21688.59, base loss: 27778.03
[INFO 2017-10-31 20:36:27,470 demo.py:73] epoch 195, train loss: 23230.03, average train loss: 21685.54, base loss: 27801.03
[INFO 2017-10-31 20:36:29,620 demo.py:73] epoch 196, train loss: 22080.33, average train loss: 21683.69, base loss: 27811.17
[INFO 2017-10-31 20:36:31,808 demo.py:73] epoch 197, train loss: 24195.81, average train loss: 21704.31, base loss: 27854.31
[INFO 2017-10-31 20:36:34,113 demo.py:73] epoch 198, train loss: 21303.65, average train loss: 21707.29, base loss: 27881.74
[INFO 2017-10-31 20:36:36,270 demo.py:73] epoch 199, train loss: 22655.47, average train loss: 21699.81, base loss: 27883.15
[INFO 2017-10-31 20:36:36,271 demo.py:75] epoch 199, testing
[INFO 2017-10-31 20:36:56,763 demo.py:132] average test loss: 21557.55, base loss: 27856.50
[INFO 2017-10-31 20:36:56,763 demo.py:133] improve_loss: 6298.95, improve_percent: 0.23
[INFO 2017-10-31 20:36:56,763 base_demo.py:139] model save to ./model.pth
[INFO 2017-10-31 20:36:56,774 base_demo.py:143] current best improved percent: 0.23
[INFO 2017-10-31 20:36:58,923 demo.py:73] epoch 200, train loss: 20377.56, average train loss: 21674.24, base loss: 27889.11
[INFO 2017-10-31 20:37:01,105 demo.py:73] epoch 201, train loss: 20907.77, average train loss: 21640.18, base loss: 27852.95
[INFO 2017-10-31 20:37:03,282 demo.py:73] epoch 202, train loss: 19942.90, average train loss: 21622.32, base loss: 27845.33
[INFO 2017-10-31 20:37:05,493 demo.py:73] epoch 203, train loss: 21663.39, average train loss: 21602.32, base loss: 27835.59
[INFO 2017-10-31 20:37:07,617 demo.py:73] epoch 204, train loss: 20338.01, average train loss: 21600.24, base loss: 27837.72
