[INFO 2017-11-27 13:29:47,031 demo.py:206] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.02, motion_range=1, motion_type='affine', net_depth=7, num_frame=2, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-27 13:29:52,725 demo.py:79] epoch 0, train loss: 55460.41, average train loss: 55460.41, base loss: 44299.76
[INFO 2017-11-27 13:29:53,530 demo.py:79] epoch 1, train loss: 56301.60, average train loss: 55881.00, base loss: 44089.07
[INFO 2017-11-27 13:29:54,339 demo.py:79] epoch 2, train loss: 44836.41, average train loss: 52199.47, base loss: 43594.03
[INFO 2017-11-27 13:29:55,103 demo.py:79] epoch 3, train loss: 44458.89, average train loss: 50264.33, base loss: 43559.13
[INFO 2017-11-27 13:29:55,909 demo.py:79] epoch 4, train loss: 40453.54, average train loss: 48302.17, base loss: 43204.68
[INFO 2017-11-27 13:29:56,712 demo.py:79] epoch 5, train loss: 41224.71, average train loss: 47122.59, base loss: 43274.90
[INFO 2017-11-27 13:29:57,502 demo.py:79] epoch 6, train loss: 39450.29, average train loss: 46026.55, base loss: 43185.95
[INFO 2017-11-27 13:29:58,316 demo.py:79] epoch 7, train loss: 38646.89, average train loss: 45104.09, base loss: 42899.13
[INFO 2017-11-27 13:29:59,163 demo.py:79] epoch 8, train loss: 34470.88, average train loss: 43922.62, base loss: 42521.79
[INFO 2017-11-27 13:29:59,943 demo.py:79] epoch 9, train loss: 39941.02, average train loss: 43524.46, base loss: 43103.28
[INFO 2017-11-27 13:30:00,698 demo.py:79] epoch 10, train loss: 37328.39, average train loss: 42961.18, base loss: 43070.79
[INFO 2017-11-27 13:30:01,511 demo.py:79] epoch 11, train loss: 36623.30, average train loss: 42433.03, base loss: 42960.20
[INFO 2017-11-27 13:30:02,368 demo.py:79] epoch 12, train loss: 34387.86, average train loss: 41814.17, base loss: 42953.78
[INFO 2017-11-27 13:30:03,136 demo.py:79] epoch 13, train loss: 36216.38, average train loss: 41414.33, base loss: 42921.56
[INFO 2017-11-27 13:30:03,994 demo.py:79] epoch 14, train loss: 36131.97, average train loss: 41062.17, base loss: 43051.20
[INFO 2017-11-27 13:30:04,756 demo.py:79] epoch 15, train loss: 33303.77, average train loss: 40577.27, base loss: 42848.84
[INFO 2017-11-27 13:30:05,544 demo.py:79] epoch 16, train loss: 35201.54, average train loss: 40261.05, base loss: 42798.94
[INFO 2017-11-27 13:30:06,374 demo.py:79] epoch 17, train loss: 33825.19, average train loss: 39903.50, base loss: 42711.29
[INFO 2017-11-27 13:30:07,147 demo.py:79] epoch 18, train loss: 33846.37, average train loss: 39584.70, base loss: 42627.06
[INFO 2017-11-27 13:30:07,962 demo.py:79] epoch 19, train loss: 33785.60, average train loss: 39294.75, base loss: 42711.70
[INFO 2017-11-27 13:30:08,804 demo.py:79] epoch 20, train loss: 32802.87, average train loss: 38985.61, base loss: 42666.91
[INFO 2017-11-27 13:30:09,573 demo.py:79] epoch 21, train loss: 33149.28, average train loss: 38720.32, base loss: 42635.85
[INFO 2017-11-27 13:30:10,297 demo.py:79] epoch 22, train loss: 32720.09, average train loss: 38459.44, base loss: 42559.20
[INFO 2017-11-27 13:30:11,082 demo.py:79] epoch 23, train loss: 33510.77, average train loss: 38253.25, base loss: 42466.55
[INFO 2017-11-27 13:30:11,911 demo.py:79] epoch 24, train loss: 31983.29, average train loss: 38002.45, base loss: 42426.22
[INFO 2017-11-27 13:30:12,742 demo.py:79] epoch 25, train loss: 31542.76, average train loss: 37754.00, base loss: 42369.37
[INFO 2017-11-27 13:30:13,520 demo.py:79] epoch 26, train loss: 33253.46, average train loss: 37587.31, base loss: 42386.00
[INFO 2017-11-27 13:30:14,303 demo.py:79] epoch 27, train loss: 31917.20, average train loss: 37384.81, base loss: 42372.63
[INFO 2017-11-27 13:30:15,116 demo.py:79] epoch 28, train loss: 32587.82, average train loss: 37219.40, base loss: 42420.17
[INFO 2017-11-27 13:30:15,902 demo.py:79] epoch 29, train loss: 33038.86, average train loss: 37080.05, base loss: 42415.03
[INFO 2017-11-27 13:30:16,680 demo.py:79] epoch 30, train loss: 33152.54, average train loss: 36953.35, base loss: 42488.36
[INFO 2017-11-27 13:30:17,522 demo.py:79] epoch 31, train loss: 30392.21, average train loss: 36748.32, base loss: 42397.23
[INFO 2017-11-27 13:30:18,258 demo.py:79] epoch 32, train loss: 30488.86, average train loss: 36558.64, base loss: 42399.80
[INFO 2017-11-27 13:30:19,005 demo.py:79] epoch 33, train loss: 29123.36, average train loss: 36339.95, base loss: 42291.85
[INFO 2017-11-27 13:30:19,812 demo.py:79] epoch 34, train loss: 28598.69, average train loss: 36118.77, base loss: 42252.81
[INFO 2017-11-27 13:30:20,585 demo.py:79] epoch 35, train loss: 30647.32, average train loss: 35966.79, base loss: 42251.61
[INFO 2017-11-27 13:30:21,322 demo.py:79] epoch 36, train loss: 26794.94, average train loss: 35718.90, base loss: 42232.47
[INFO 2017-11-27 13:30:22,186 demo.py:79] epoch 37, train loss: 29461.70, average train loss: 35554.24, base loss: 42210.36
[INFO 2017-11-27 13:30:22,983 demo.py:79] epoch 38, train loss: 29605.70, average train loss: 35401.71, base loss: 42249.08
[INFO 2017-11-27 13:30:23,826 demo.py:79] epoch 39, train loss: 29600.42, average train loss: 35256.68, base loss: 42302.58
[INFO 2017-11-27 13:30:24,604 demo.py:79] epoch 40, train loss: 30259.15, average train loss: 35134.79, base loss: 42294.27
[INFO 2017-11-27 13:30:25,397 demo.py:79] epoch 41, train loss: 29762.29, average train loss: 35006.87, base loss: 42305.75
[INFO 2017-11-27 13:30:26,189 demo.py:79] epoch 42, train loss: 27284.30, average train loss: 34827.28, base loss: 42257.36
[INFO 2017-11-27 13:30:27,021 demo.py:79] epoch 43, train loss: 27918.10, average train loss: 34670.25, base loss: 42253.31
[INFO 2017-11-27 13:30:27,817 demo.py:79] epoch 44, train loss: 28464.64, average train loss: 34532.35, base loss: 42257.66
[INFO 2017-11-27 13:30:28,582 demo.py:79] epoch 45, train loss: 28660.60, average train loss: 34404.70, base loss: 42255.14
