[INFO 2017-11-16 12:06:13,400 demo.py:220] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='robot128c', diff_div_thresh=1.1, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.2, min_diff_thresh=0.02, motion_range=2, motion_type='affine', net_depth=6, num_frame=4, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-16 12:06:25,977 demo.py:78] epoch 0, train loss: 104522.56, average train loss: 104522.56, base loss: 36617.61
[INFO 2017-11-16 12:06:33,115 demo.py:78] epoch 1, train loss: 94299.84, average train loss: 99411.20, base loss: 36428.66
[INFO 2017-11-16 12:06:40,940 demo.py:78] epoch 2, train loss: 87686.54, average train loss: 95502.98, base loss: 35140.38
[INFO 2017-11-16 12:06:48,167 demo.py:78] epoch 3, train loss: 78579.67, average train loss: 91272.15, base loss: 34079.44
[INFO 2017-11-16 12:06:56,386 demo.py:78] epoch 4, train loss: 77025.08, average train loss: 88422.74, base loss: 34542.34
[INFO 2017-11-16 12:07:02,768 demo.py:78] epoch 5, train loss: 73645.22, average train loss: 85959.82, base loss: 35832.54
[INFO 2017-11-16 12:07:09,054 demo.py:78] epoch 6, train loss: 68044.36, average train loss: 83400.47, base loss: 35938.87
[INFO 2017-11-16 12:07:15,160 demo.py:78] epoch 7, train loss: 64176.22, average train loss: 80997.44, base loss: 36008.40
[INFO 2017-11-16 12:07:21,653 demo.py:78] epoch 8, train loss: 59803.11, average train loss: 78642.51, base loss: 35817.86
[INFO 2017-11-16 12:07:29,185 demo.py:78] epoch 9, train loss: 60165.45, average train loss: 76794.80, base loss: 36065.73
[INFO 2017-11-16 12:07:37,090 demo.py:78] epoch 10, train loss: 58038.63, average train loss: 75089.70, base loss: 36299.53
[INFO 2017-11-16 12:07:44,000 demo.py:78] epoch 11, train loss: 53059.05, average train loss: 73253.81, base loss: 36153.32
[INFO 2017-11-16 12:07:50,190 demo.py:78] epoch 12, train loss: 50881.58, average train loss: 71532.87, base loss: 36055.86
[INFO 2017-11-16 12:07:56,559 demo.py:78] epoch 13, train loss: 50864.37, average train loss: 70056.55, base loss: 36114.33
[INFO 2017-11-16 12:08:02,041 demo.py:78] epoch 14, train loss: 51149.41, average train loss: 68796.07, base loss: 36366.70
[INFO 2017-11-16 12:08:08,823 demo.py:78] epoch 15, train loss: 44317.09, average train loss: 67266.14, base loss: 36059.87
[INFO 2017-11-16 12:08:16,265 demo.py:78] epoch 16, train loss: 45161.76, average train loss: 65965.88, base loss: 35984.93
[INFO 2017-11-16 12:08:23,110 demo.py:78] epoch 17, train loss: 41283.89, average train loss: 64594.66, base loss: 35809.90
[INFO 2017-11-16 12:08:31,111 demo.py:78] epoch 18, train loss: 43373.49, average train loss: 63477.75, base loss: 35836.80
[INFO 2017-11-16 12:08:39,591 demo.py:78] epoch 19, train loss: 39161.14, average train loss: 62261.92, base loss: 35701.63
[INFO 2017-11-16 12:08:46,902 demo.py:78] epoch 20, train loss: 40011.62, average train loss: 61202.38, base loss: 35693.68
[INFO 2017-11-16 12:08:53,015 demo.py:78] epoch 21, train loss: 42139.71, average train loss: 60335.90, base loss: 35816.56
[INFO 2017-11-16 12:08:59,341 demo.py:78] epoch 22, train loss: 37173.02, average train loss: 59328.82, base loss: 35762.65
[INFO 2017-11-16 12:09:05,557 demo.py:78] epoch 23, train loss: 34157.70, average train loss: 58280.02, base loss: 35579.33
[INFO 2017-11-16 12:09:13,660 demo.py:78] epoch 24, train loss: 40827.57, average train loss: 57581.92, base loss: 35749.81
[INFO 2017-11-16 12:09:20,208 demo.py:78] epoch 25, train loss: 38393.04, average train loss: 56843.89, base loss: 35831.34
[INFO 2017-11-16 12:09:26,527 demo.py:78] epoch 26, train loss: 35259.59, average train loss: 56044.47, base loss: 35791.10
[INFO 2017-11-16 12:09:34,130 demo.py:78] epoch 27, train loss: 31492.71, average train loss: 55167.62, base loss: 35621.05
[INFO 2017-11-16 12:09:40,230 demo.py:78] epoch 28, train loss: 35000.07, average train loss: 54472.19, base loss: 35630.00
[INFO 2017-11-16 12:09:46,316 demo.py:78] epoch 29, train loss: 33739.59, average train loss: 53781.10, base loss: 35593.20
[INFO 2017-11-16 12:09:52,172 demo.py:78] epoch 30, train loss: 33212.32, average train loss: 53117.59, base loss: 35550.66
[INFO 2017-11-16 12:09:59,316 demo.py:78] epoch 31, train loss: 35436.36, average train loss: 52565.05, base loss: 35630.01
[INFO 2017-11-16 12:10:06,675 demo.py:78] epoch 32, train loss: 32067.98, average train loss: 51943.93, base loss: 35578.74
[INFO 2017-11-16 12:10:14,799 demo.py:78] epoch 33, train loss: 31984.69, average train loss: 51356.89, base loss: 35541.21
[INFO 2017-11-16 12:10:20,681 demo.py:78] epoch 34, train loss: 35757.65, average train loss: 50911.20, base loss: 35632.01
[INFO 2017-11-16 12:10:28,439 demo.py:78] epoch 35, train loss: 34574.19, average train loss: 50457.40, base loss: 35690.02
[INFO 2017-11-16 12:10:36,179 demo.py:78] epoch 36, train loss: 30182.67, average train loss: 49909.43, base loss: 35620.35
[INFO 2017-11-16 12:10:41,793 demo.py:78] epoch 37, train loss: 36027.33, average train loss: 49544.11, base loss: 35745.31
[INFO 2017-11-16 12:10:48,002 demo.py:78] epoch 38, train loss: 34311.81, average train loss: 49153.54, base loss: 35811.63
[INFO 2017-11-16 12:10:55,511 demo.py:78] epoch 39, train loss: 32224.04, average train loss: 48730.30, base loss: 35842.44
[INFO 2017-11-16 12:11:02,418 demo.py:78] epoch 40, train loss: 31293.67, average train loss: 48305.02, base loss: 35831.89
[INFO 2017-11-16 12:11:08,401 demo.py:78] epoch 41, train loss: 28673.75, average train loss: 47837.61, base loss: 35762.73
