[INFO 2017-11-16 20:40:28,324 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='viper128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=1, motion_type='affine', net_depth=7, num_frame=2, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=4000)
[INFO 2017-11-16 20:40:31,957 demo.py:73] epoch 0, train loss: 62383.85, average train loss: 62383.85, base loss: 62013.08
[INFO 2017-11-16 20:40:32,587 demo.py:73] epoch 1, train loss: 49187.03, average train loss: 55785.44, base loss: 57772.73
[INFO 2017-11-16 20:40:33,248 demo.py:73] epoch 2, train loss: 55806.93, average train loss: 55792.60, base loss: 58392.95
[INFO 2017-11-16 20:40:33,872 demo.py:73] epoch 3, train loss: 52075.38, average train loss: 54863.30, base loss: 58390.49
[INFO 2017-11-16 20:40:34,460 demo.py:73] epoch 4, train loss: 43536.77, average train loss: 52597.99, base loss: 56935.24
[INFO 2017-11-16 20:40:35,073 demo.py:73] epoch 5, train loss: 48524.45, average train loss: 51919.07, base loss: 56801.63
[INFO 2017-11-16 20:40:35,691 demo.py:73] epoch 6, train loss: 48822.97, average train loss: 51476.77, base loss: 56979.15
[INFO 2017-11-16 20:40:36,293 demo.py:73] epoch 7, train loss: 47771.00, average train loss: 51013.55, base loss: 57201.15
[INFO 2017-11-16 20:40:36,895 demo.py:73] epoch 8, train loss: 47820.90, average train loss: 50658.81, base loss: 57431.17
[INFO 2017-11-16 20:40:37,493 demo.py:73] epoch 9, train loss: 47358.81, average train loss: 50328.81, base loss: 57609.88
[INFO 2017-11-16 20:40:38,088 demo.py:73] epoch 10, train loss: 49339.20, average train loss: 50238.84, base loss: 58217.13
[INFO 2017-11-16 20:40:38,678 demo.py:73] epoch 11, train loss: 43005.45, average train loss: 49636.06, base loss: 58128.44
[INFO 2017-11-16 20:40:39,271 demo.py:73] epoch 12, train loss: 45664.84, average train loss: 49330.58, base loss: 58194.63
[INFO 2017-11-16 20:40:39,860 demo.py:73] epoch 13, train loss: 41125.17, average train loss: 48744.48, base loss: 58001.99
[INFO 2017-11-16 20:40:40,444 demo.py:73] epoch 14, train loss: 52497.29, average train loss: 48994.67, base loss: 58855.46
[INFO 2017-11-16 20:40:41,030 demo.py:73] epoch 15, train loss: 52019.55, average train loss: 49183.72, base loss: 59642.30
[INFO 2017-11-16 20:40:41,624 demo.py:73] epoch 16, train loss: 42297.80, average train loss: 48778.67, base loss: 59430.99
[INFO 2017-11-16 20:40:42,214 demo.py:73] epoch 17, train loss: 46911.57, average train loss: 48674.94, base loss: 59805.06
[INFO 2017-11-16 20:40:42,811 demo.py:73] epoch 18, train loss: 46516.27, average train loss: 48561.33, base loss: 60080.33
[INFO 2017-11-16 20:40:43,405 demo.py:73] epoch 19, train loss: 37339.72, average train loss: 48000.25, base loss: 59695.63
[INFO 2017-11-16 20:40:44,004 demo.py:73] epoch 20, train loss: 45402.65, average train loss: 47876.55, base loss: 59892.47
[INFO 2017-11-16 20:40:44,594 demo.py:73] epoch 21, train loss: 39987.68, average train loss: 47517.97, base loss: 59744.89
[INFO 2017-11-16 20:40:45,189 demo.py:73] epoch 22, train loss: 36526.21, average train loss: 47040.07, base loss: 59506.47
[INFO 2017-11-16 20:40:45,782 demo.py:73] epoch 23, train loss: 42543.70, average train loss: 46852.72, base loss: 59602.98
[INFO 2017-11-16 20:40:46,375 demo.py:73] epoch 24, train loss: 34248.88, average train loss: 46348.56, base loss: 59275.22
[INFO 2017-11-16 20:40:46,960 demo.py:73] epoch 25, train loss: 39956.34, average train loss: 46102.71, base loss: 59333.63
[INFO 2017-11-16 20:40:47,549 demo.py:73] epoch 26, train loss: 36443.96, average train loss: 45744.98, base loss: 59282.02
[INFO 2017-11-16 20:40:48,149 demo.py:73] epoch 27, train loss: 36990.26, average train loss: 45432.31, base loss: 59089.68
[INFO 2017-11-16 20:40:48,744 demo.py:73] epoch 28, train loss: 39591.16, average train loss: 45230.89, base loss: 59222.12
[INFO 2017-11-16 20:40:49,329 demo.py:73] epoch 29, train loss: 37730.40, average train loss: 44980.87, base loss: 59178.58
[INFO 2017-11-16 20:40:49,920 demo.py:73] epoch 30, train loss: 36267.79, average train loss: 44699.81, base loss: 59127.44
[INFO 2017-11-16 20:40:50,510 demo.py:73] epoch 31, train loss: 38571.91, average train loss: 44508.31, base loss: 59093.28
[INFO 2017-11-16 20:40:51,094 demo.py:73] epoch 32, train loss: 41908.84, average train loss: 44429.54, base loss: 59318.16
[INFO 2017-11-16 20:40:51,690 demo.py:73] epoch 33, train loss: 38395.94, average train loss: 44252.08, base loss: 59344.25
[INFO 2017-11-16 20:40:52,277 demo.py:73] epoch 34, train loss: 41727.36, average train loss: 44179.94, base loss: 59572.52
[INFO 2017-11-16 20:40:52,871 demo.py:73] epoch 35, train loss: 33936.40, average train loss: 43895.40, base loss: 59371.27
[INFO 2017-11-16 20:40:53,459 demo.py:73] epoch 36, train loss: 38031.19, average train loss: 43736.91, base loss: 59357.07
[INFO 2017-11-16 20:40:54,047 demo.py:73] epoch 37, train loss: 32655.06, average train loss: 43445.28, base loss: 59189.73
[INFO 2017-11-16 20:40:54,649 demo.py:73] epoch 38, train loss: 37847.01, average train loss: 43301.74, base loss: 59286.95
[INFO 2017-11-16 20:40:55,238 demo.py:73] epoch 39, train loss: 35187.34, average train loss: 43098.88, base loss: 59244.88
[INFO 2017-11-16 20:40:55,831 demo.py:73] epoch 40, train loss: 37641.98, average train loss: 42965.78, base loss: 59241.45
[INFO 2017-11-16 20:40:56,429 demo.py:73] epoch 41, train loss: 33523.61, average train loss: 42740.97, base loss: 59138.65
[INFO 2017-11-16 20:40:57,031 demo.py:73] epoch 42, train loss: 38611.84, average train loss: 42644.94, base loss: 59184.04
[INFO 2017-11-16 20:40:57,618 demo.py:73] epoch 43, train loss: 36911.94, average train loss: 42514.65, base loss: 59149.35
[INFO 2017-11-16 20:40:58,204 demo.py:73] epoch 44, train loss: 35182.00, average train loss: 42351.70, base loss: 59185.06
[INFO 2017-11-16 20:40:58,800 demo.py:73] epoch 45, train loss: 33104.86, average train loss: 42150.68, base loss: 59098.71
[INFO 2017-11-16 20:40:59,389 demo.py:73] epoch 46, train loss: 30153.94, average train loss: 41895.43, base loss: 58876.32
[INFO 2017-11-16 20:40:59,986 demo.py:73] epoch 47, train loss: 35065.82, average train loss: 41753.15, base loss: 58861.31
[INFO 2017-11-16 20:41:00,580 demo.py:73] epoch 48, train loss: 37749.60, average train loss: 41671.44, base loss: 58957.63
[INFO 2017-11-16 20:41:01,180 demo.py:73] epoch 49, train loss: 32830.96, average train loss: 41494.63, base loss: 58806.87
[INFO 2017-11-16 20:41:01,775 demo.py:73] epoch 50, train loss: 42939.46, average train loss: 41522.96, base loss: 59038.74
[INFO 2017-11-16 20:41:02,365 demo.py:73] epoch 51, train loss: 32403.66, average train loss: 41347.59, base loss: 59002.54
[INFO 2017-11-16 20:41:02,965 demo.py:73] epoch 52, train loss: 32848.30, average train loss: 41187.23, base loss: 58874.45
[INFO 2017-11-16 20:41:03,558 demo.py:73] epoch 53, train loss: 33041.39, average train loss: 41036.38, base loss: 58775.26
[INFO 2017-11-16 20:41:04,163 demo.py:73] epoch 54, train loss: 38376.29, average train loss: 40988.01, base loss: 58845.42
[INFO 2017-11-16 20:41:04,761 demo.py:73] epoch 55, train loss: 31578.48, average train loss: 40819.99, base loss: 58715.59
[INFO 2017-11-16 20:41:05,345 demo.py:73] epoch 56, train loss: 38581.28, average train loss: 40780.71, base loss: 58858.10
[INFO 2017-11-16 20:41:05,945 demo.py:73] epoch 57, train loss: 38061.65, average train loss: 40733.83, base loss: 58913.27
[INFO 2017-11-16 20:41:06,537 demo.py:73] epoch 58, train loss: 32882.41, average train loss: 40600.75, base loss: 58835.02
[INFO 2017-11-16 20:41:07,125 demo.py:73] epoch 59, train loss: 33620.16, average train loss: 40484.41, base loss: 58798.81
[INFO 2017-11-16 20:41:07,723 demo.py:73] epoch 60, train loss: 37209.43, average train loss: 40430.72, base loss: 58889.21
[INFO 2017-11-16 20:41:08,314 demo.py:73] epoch 61, train loss: 33937.88, average train loss: 40326.00, base loss: 58884.73
[INFO 2017-11-16 20:41:08,916 demo.py:73] epoch 62, train loss: 35118.07, average train loss: 40243.33, base loss: 58945.05
[INFO 2017-11-16 20:41:09,510 demo.py:73] epoch 63, train loss: 31437.77, average train loss: 40105.75, base loss: 58877.62
[INFO 2017-11-16 20:41:10,110 demo.py:73] epoch 64, train loss: 30420.50, average train loss: 39956.74, base loss: 58749.69
[INFO 2017-11-16 20:41:10,702 demo.py:73] epoch 65, train loss: 36096.01, average train loss: 39898.25, base loss: 58771.27
[INFO 2017-11-16 20:41:11,293 demo.py:73] epoch 66, train loss: 38188.34, average train loss: 39872.73, base loss: 58868.77
[INFO 2017-11-16 20:41:11,877 demo.py:73] epoch 67, train loss: 30787.71, average train loss: 39739.12, base loss: 58804.58
[INFO 2017-11-16 20:41:12,481 demo.py:73] epoch 68, train loss: 34569.61, average train loss: 39664.20, base loss: 58842.56
[INFO 2017-11-16 20:41:13,080 demo.py:73] epoch 69, train loss: 32755.27, average train loss: 39565.50, base loss: 58788.84
[INFO 2017-11-16 20:41:13,672 demo.py:73] epoch 70, train loss: 34769.76, average train loss: 39497.96, base loss: 58823.88
[INFO 2017-11-16 20:41:14,267 demo.py:73] epoch 71, train loss: 28722.04, average train loss: 39348.29, base loss: 58681.75
[INFO 2017-11-16 20:41:14,874 demo.py:73] epoch 72, train loss: 32972.87, average train loss: 39260.96, base loss: 58660.18
[INFO 2017-11-16 20:41:15,473 demo.py:73] epoch 73, train loss: 34747.44, average train loss: 39199.96, base loss: 58660.04
[INFO 2017-11-16 20:41:16,065 demo.py:73] epoch 74, train loss: 32668.52, average train loss: 39112.88, base loss: 58669.00
[INFO 2017-11-16 20:41:16,667 demo.py:73] epoch 75, train loss: 31846.24, average train loss: 39017.26, base loss: 58634.72
[INFO 2017-11-16 20:41:17,257 demo.py:73] epoch 76, train loss: 39793.77, average train loss: 39027.35, base loss: 58750.92
[INFO 2017-11-16 20:41:17,855 demo.py:73] epoch 77, train loss: 31969.23, average train loss: 38936.86, base loss: 58717.74
[INFO 2017-11-16 20:41:18,453 demo.py:73] epoch 78, train loss: 34754.82, average train loss: 38883.92, base loss: 58752.74
[INFO 2017-11-16 20:41:19,047 demo.py:73] epoch 79, train loss: 38007.96, average train loss: 38872.97, base loss: 58819.28
[INFO 2017-11-16 20:41:19,649 demo.py:73] epoch 80, train loss: 36409.89, average train loss: 38842.57, base loss: 58879.41
[INFO 2017-11-16 20:41:20,245 demo.py:73] epoch 81, train loss: 37429.60, average train loss: 38825.33, base loss: 58963.62
[INFO 2017-11-16 20:41:20,839 demo.py:73] epoch 82, train loss: 31576.11, average train loss: 38737.99, base loss: 58939.35
[INFO 2017-11-16 20:41:21,427 demo.py:73] epoch 83, train loss: 33438.26, average train loss: 38674.90, base loss: 58958.33
[INFO 2017-11-16 20:41:22,020 demo.py:73] epoch 84, train loss: 34570.09, average train loss: 38626.61, base loss: 58979.39
[INFO 2017-11-16 20:41:22,605 demo.py:73] epoch 85, train loss: 34194.39, average train loss: 38575.07, base loss: 58972.81
[INFO 2017-11-16 20:41:23,195 demo.py:73] epoch 86, train loss: 31746.60, average train loss: 38496.58, base loss: 58964.54
[INFO 2017-11-16 20:41:23,792 demo.py:73] epoch 87, train loss: 31893.25, average train loss: 38421.55, base loss: 58925.57
[INFO 2017-11-16 20:41:24,383 demo.py:73] epoch 88, train loss: 33989.42, average train loss: 38371.75, base loss: 58930.91
[INFO 2017-11-16 20:41:24,974 demo.py:73] epoch 89, train loss: 32190.18, average train loss: 38303.06, base loss: 58935.19
[INFO 2017-11-16 20:41:25,577 demo.py:73] epoch 90, train loss: 34616.88, average train loss: 38262.56, base loss: 58959.05
