[INFO 2017-09-29 18:42:05,707 demo.py:215] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, data='robot64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-29 18:42:11,665 demo.py:73] epoch 0, train loss: 59984.79, average train loss: 59984.79, base loss: 15409.55
[INFO 2017-09-29 18:42:12,836 demo.py:73] epoch 1, train loss: 51106.39, average train loss: 55545.59, base loss: 14329.45
[INFO 2017-09-29 18:42:14,021 demo.py:73] epoch 2, train loss: 47885.33, average train loss: 52992.17, base loss: 14726.06
[INFO 2017-09-29 18:42:15,192 demo.py:73] epoch 3, train loss: 43215.95, average train loss: 50548.12, base loss: 14069.81
[INFO 2017-09-29 18:42:16,370 demo.py:73] epoch 4, train loss: 39118.89, average train loss: 48262.27, base loss: 13806.05
[INFO 2017-09-29 18:42:17,519 demo.py:73] epoch 5, train loss: 36204.46, average train loss: 46252.64, base loss: 13598.54
[INFO 2017-09-29 18:42:18,668 demo.py:73] epoch 6, train loss: 34122.05, average train loss: 44519.70, base loss: 13411.29
[INFO 2017-09-29 18:42:19,831 demo.py:73] epoch 7, train loss: 30661.48, average train loss: 42787.42, base loss: 13360.89
[INFO 2017-09-29 18:42:21,050 demo.py:73] epoch 8, train loss: 29517.74, average train loss: 41313.01, base loss: 13433.59
[INFO 2017-09-29 18:42:22,233 demo.py:73] epoch 9, train loss: 27868.32, average train loss: 39968.54, base loss: 13473.02
[INFO 2017-09-29 18:42:23,420 demo.py:73] epoch 10, train loss: 26361.30, average train loss: 38731.52, base loss: 13485.84
[INFO 2017-09-29 18:42:24,572 demo.py:73] epoch 11, train loss: 25127.34, average train loss: 37597.84, base loss: 13525.99
[INFO 2017-09-29 18:42:25,749 demo.py:73] epoch 12, train loss: 24154.90, average train loss: 36563.77, base loss: 13578.86
[INFO 2017-09-29 18:42:26,906 demo.py:73] epoch 13, train loss: 22699.71, average train loss: 35573.48, base loss: 13598.98
[INFO 2017-09-29 18:42:28,075 demo.py:73] epoch 14, train loss: 21476.15, average train loss: 34633.65, base loss: 13576.98
[INFO 2017-09-29 18:42:29,225 demo.py:73] epoch 15, train loss: 20737.36, average train loss: 33765.14, base loss: 13580.77
[INFO 2017-09-29 18:42:30,397 demo.py:73] epoch 16, train loss: 19798.93, average train loss: 32943.59, base loss: 13587.59
[INFO 2017-09-29 18:42:31,578 demo.py:73] epoch 17, train loss: 18919.60, average train loss: 32164.48, base loss: 13582.44
[INFO 2017-09-29 18:42:32,768 demo.py:73] epoch 18, train loss: 19000.93, average train loss: 31471.67, base loss: 13622.40
[INFO 2017-09-29 18:42:33,906 demo.py:73] epoch 19, train loss: 17863.12, average train loss: 30791.24, base loss: 13645.87
[INFO 2017-09-29 18:42:35,076 demo.py:73] epoch 20, train loss: 16235.44, average train loss: 30098.10, base loss: 13595.70
[INFO 2017-09-29 18:42:36,240 demo.py:73] epoch 21, train loss: 17488.44, average train loss: 29524.94, base loss: 13664.58
[INFO 2017-09-29 18:42:37,395 demo.py:73] epoch 22, train loss: 16515.17, average train loss: 28959.30, base loss: 13685.98
[INFO 2017-09-29 18:42:38,559 demo.py:73] epoch 23, train loss: 15677.23, average train loss: 28405.88, base loss: 13684.35
[INFO 2017-09-29 18:42:39,722 demo.py:73] epoch 24, train loss: 15148.48, average train loss: 27875.58, base loss: 13669.45
[INFO 2017-09-29 18:42:40,896 demo.py:73] epoch 25, train loss: 14912.59, average train loss: 27377.00, base loss: 13667.56
[INFO 2017-09-29 18:42:42,053 demo.py:73] epoch 26, train loss: 14320.72, average train loss: 26893.44, base loss: 13650.81
[INFO 2017-09-29 18:42:43,201 demo.py:73] epoch 27, train loss: 14045.24, average train loss: 26434.57, base loss: 13628.73
[INFO 2017-09-29 18:42:44,391 demo.py:73] epoch 28, train loss: 13390.29, average train loss: 25984.77, base loss: 13597.48
[INFO 2017-09-29 18:42:45,539 demo.py:73] epoch 29, train loss: 13636.67, average train loss: 25573.17, base loss: 13588.76
[INFO 2017-09-29 18:42:46,721 demo.py:73] epoch 30, train loss: 13971.36, average train loss: 25198.92, base loss: 13597.33
[INFO 2017-09-29 18:42:47,889 demo.py:73] epoch 31, train loss: 13427.99, average train loss: 24831.07, base loss: 13594.12
[INFO 2017-09-29 18:42:49,080 demo.py:73] epoch 32, train loss: 13487.37, average train loss: 24487.33, base loss: 13601.92
[INFO 2017-09-29 18:42:50,307 demo.py:73] epoch 33, train loss: 13670.82, average train loss: 24169.19, base loss: 13616.80
[INFO 2017-09-29 18:42:51,503 demo.py:73] epoch 34, train loss: 13157.29, average train loss: 23854.57, base loss: 13611.26
[INFO 2017-09-29 18:42:52,684 demo.py:73] epoch 35, train loss: 13311.41, average train loss: 23561.70, base loss: 13620.71
[INFO 2017-09-29 18:42:53,853 demo.py:73] epoch 36, train loss: 12546.24, average train loss: 23263.99, base loss: 13612.30
[INFO 2017-09-29 18:42:55,037 demo.py:73] epoch 37, train loss: 13378.20, average train loss: 23003.83, base loss: 13631.93
[INFO 2017-09-29 18:42:56,255 demo.py:73] epoch 38, train loss: 12120.29, average train loss: 22724.77, base loss: 13607.49
[INFO 2017-09-29 18:42:57,426 demo.py:73] epoch 39, train loss: 12581.84, average train loss: 22471.20, base loss: 13605.06
[INFO 2017-09-29 18:42:58,656 demo.py:73] epoch 40, train loss: 11729.11, average train loss: 22209.19, base loss: 13580.67
[INFO 2017-09-29 18:42:59,948 demo.py:73] epoch 41, train loss: 12703.49, average train loss: 21982.87, base loss: 13588.77
[INFO 2017-09-29 18:43:01,290 demo.py:73] epoch 42, train loss: 12221.65, average train loss: 21755.86, base loss: 13578.03
[INFO 2017-09-29 18:43:02,661 demo.py:73] epoch 43, train loss: 12566.54, average train loss: 21547.01, base loss: 13578.06
[INFO 2017-09-29 18:43:04,048 demo.py:73] epoch 44, train loss: 12870.96, average train loss: 21354.21, base loss: 13593.30
[INFO 2017-09-29 18:43:05,455 demo.py:73] epoch 45, train loss: 11926.54, average train loss: 21149.26, base loss: 13579.67
[INFO 2017-09-29 18:43:06,879 demo.py:73] epoch 46, train loss: 12959.23, average train loss: 20975.01, base loss: 13594.30
[INFO 2017-09-29 18:43:08,305 demo.py:73] epoch 47, train loss: 12580.26, average train loss: 20800.12, base loss: 13602.00
[INFO 2017-09-29 18:43:09,728 demo.py:73] epoch 48, train loss: 13330.63, average train loss: 20647.68, base loss: 13626.04
[INFO 2017-09-29 18:43:11,164 demo.py:73] epoch 49, train loss: 12141.23, average train loss: 20477.55, base loss: 13624.15
[INFO 2017-09-29 18:43:12,611 demo.py:73] epoch 50, train loss: 12987.46, average train loss: 20330.68, base loss: 13639.36
[INFO 2017-09-29 18:43:14,020 demo.py:73] epoch 51, train loss: 12497.28, average train loss: 20180.04, base loss: 13640.55
[INFO 2017-09-29 18:43:15,429 demo.py:73] epoch 52, train loss: 12330.29, average train loss: 20031.93, base loss: 13645.85
[INFO 2017-09-29 18:43:16,861 demo.py:73] epoch 53, train loss: 12253.61, average train loss: 19887.89, base loss: 13646.77
[INFO 2017-09-29 18:43:18,273 demo.py:73] epoch 54, train loss: 11819.38, average train loss: 19741.19, base loss: 13633.53
[INFO 2017-09-29 18:43:19,689 demo.py:73] epoch 55, train loss: 12199.94, average train loss: 19606.53, base loss: 13637.63
[INFO 2017-09-29 18:43:21,090 demo.py:73] epoch 56, train loss: 11914.65, average train loss: 19471.58, base loss: 13627.16
[INFO 2017-09-29 18:43:22,536 demo.py:73] epoch 57, train loss: 12154.69, average train loss: 19345.43, base loss: 13623.54
[INFO 2017-09-29 18:43:23,993 demo.py:73] epoch 58, train loss: 12854.42, average train loss: 19235.41, base loss: 13639.59
[INFO 2017-09-29 18:43:25,454 demo.py:73] epoch 59, train loss: 11563.47, average train loss: 19107.54, base loss: 13626.38
[INFO 2017-09-29 18:43:26,880 demo.py:73] epoch 60, train loss: 11630.84, average train loss: 18984.98, base loss: 13617.54
[INFO 2017-09-29 18:43:28,270 demo.py:73] epoch 61, train loss: 11811.22, average train loss: 18869.27, base loss: 13612.18
[INFO 2017-09-29 18:43:29,721 demo.py:73] epoch 62, train loss: 11934.24, average train loss: 18759.19, base loss: 13610.09
[INFO 2017-09-29 18:43:31,138 demo.py:73] epoch 63, train loss: 11574.41, average train loss: 18646.93, base loss: 13599.48
[INFO 2017-09-29 18:43:32,582 demo.py:73] epoch 64, train loss: 11290.67, average train loss: 18533.75, base loss: 13586.94
[INFO 2017-09-29 18:43:33,971 demo.py:73] epoch 65, train loss: 11405.68, average train loss: 18425.75, base loss: 13578.53
[INFO 2017-09-29 18:43:35,414 demo.py:73] epoch 66, train loss: 11265.88, average train loss: 18318.89, base loss: 13564.77
[INFO 2017-09-29 18:43:36,858 demo.py:73] epoch 67, train loss: 11272.05, average train loss: 18215.26, base loss: 13553.40
[INFO 2017-09-29 18:43:38,286 demo.py:73] epoch 68, train loss: 12787.44, average train loss: 18136.60, base loss: 13572.53
[INFO 2017-09-29 18:43:39,713 demo.py:73] epoch 69, train loss: 11504.05, average train loss: 18041.84, base loss: 13563.58
[INFO 2017-09-29 18:43:41,167 demo.py:73] epoch 70, train loss: 11389.66, average train loss: 17948.15, base loss: 13556.22
[INFO 2017-09-29 18:43:42,602 demo.py:73] epoch 71, train loss: 11550.82, average train loss: 17859.30, base loss: 13555.09
[INFO 2017-09-29 18:43:44,003 demo.py:73] epoch 72, train loss: 12059.50, average train loss: 17779.85, base loss: 13560.79
[INFO 2017-09-29 18:43:45,430 demo.py:73] epoch 73, train loss: 12018.14, average train loss: 17701.99, base loss: 13563.79
[INFO 2017-09-29 18:43:46,863 demo.py:73] epoch 74, train loss: 11549.48, average train loss: 17619.96, base loss: 13555.92
[INFO 2017-09-29 18:43:48,281 demo.py:73] epoch 75, train loss: 11635.74, average train loss: 17541.22, base loss: 13556.33
[INFO 2017-09-29 18:43:49,720 demo.py:73] epoch 76, train loss: 12656.64, average train loss: 17477.78, base loss: 13570.07
[INFO 2017-09-29 18:43:51,133 demo.py:73] epoch 77, train loss: 12469.63, average train loss: 17413.57, base loss: 13580.11
[INFO 2017-09-29 18:43:52,564 demo.py:73] epoch 78, train loss: 12699.54, average train loss: 17353.90, base loss: 13596.23
[INFO 2017-09-29 18:43:53,996 demo.py:73] epoch 79, train loss: 12323.16, average train loss: 17291.02, base loss: 13604.77
[INFO 2017-09-29 18:43:55,414 demo.py:73] epoch 80, train loss: 11832.40, average train loss: 17223.63, base loss: 13605.89
[INFO 2017-09-29 18:43:56,846 demo.py:73] epoch 81, train loss: 11236.53, average train loss: 17150.61, base loss: 13594.28
[INFO 2017-09-29 18:43:58,283 demo.py:73] epoch 82, train loss: 11535.53, average train loss: 17082.96, base loss: 13587.69
[INFO 2017-09-29 18:43:59,714 demo.py:73] epoch 83, train loss: 11632.33, average train loss: 17018.07, base loss: 13582.18
[INFO 2017-09-29 18:44:01,138 demo.py:73] epoch 84, train loss: 11389.15, average train loss: 16951.85, base loss: 13575.56
[INFO 2017-09-29 18:44:02,558 demo.py:73] epoch 85, train loss: 11725.28, average train loss: 16891.08, base loss: 13576.39
[INFO 2017-09-29 18:44:03,976 demo.py:73] epoch 86, train loss: 11915.65, average train loss: 16833.89, base loss: 13578.03
[INFO 2017-09-29 18:44:05,421 demo.py:73] epoch 87, train loss: 11697.28, average train loss: 16775.52, base loss: 13574.88
[INFO 2017-09-29 18:44:06,854 demo.py:73] epoch 88, train loss: 11985.53, average train loss: 16721.70, base loss: 13583.36
[INFO 2017-09-29 18:44:08,254 demo.py:73] epoch 89, train loss: 11439.30, average train loss: 16663.00, base loss: 13579.93
[INFO 2017-09-29 18:44:09,694 demo.py:73] epoch 90, train loss: 11350.96, average train loss: 16604.63, base loss: 13573.57
[INFO 2017-09-29 18:44:11,095 demo.py:73] epoch 91, train loss: 11596.15, average train loss: 16550.19, base loss: 13569.39
[INFO 2017-09-29 18:44:12,487 demo.py:73] epoch 92, train loss: 11708.64, average train loss: 16498.13, base loss: 13567.70
[INFO 2017-09-29 18:44:13,904 demo.py:73] epoch 93, train loss: 11724.65, average train loss: 16447.35, base loss: 13568.82
[INFO 2017-09-29 18:44:15,317 demo.py:73] epoch 94, train loss: 12061.31, average train loss: 16401.18, base loss: 13574.18
[INFO 2017-09-29 18:44:16,747 demo.py:73] epoch 95, train loss: 11346.23, average train loss: 16348.52, base loss: 13568.93
[INFO 2017-09-29 18:44:18,178 demo.py:73] epoch 96, train loss: 11630.81, average train loss: 16299.89, base loss: 13571.63
[INFO 2017-09-29 18:44:19,642 demo.py:73] epoch 97, train loss: 11507.53, average train loss: 16250.99, base loss: 13568.72
[INFO 2017-09-29 18:44:21,064 demo.py:73] epoch 98, train loss: 12881.31, average train loss: 16216.95, base loss: 13582.73
[INFO 2017-09-29 18:44:22,480 demo.py:73] epoch 99, train loss: 11270.79, average train loss: 16167.49, base loss: 13582.05
[INFO 2017-09-29 18:44:23,910 demo.py:73] epoch 100, train loss: 10917.40, average train loss: 15676.81, base loss: 13554.36
[INFO 2017-09-29 18:44:25,324 demo.py:73] epoch 101, train loss: 11851.83, average train loss: 15284.27, base loss: 13561.49
[INFO 2017-09-29 18:44:26,741 demo.py:73] epoch 102, train loss: 11426.19, average train loss: 14919.68, base loss: 13541.93
[INFO 2017-09-29 18:44:28,183 demo.py:73] epoch 103, train loss: 11214.00, average train loss: 14599.66, base loss: 13553.01
[INFO 2017-09-29 18:44:29,616 demo.py:73] epoch 104, train loss: 12692.86, average train loss: 14335.40, base loss: 13576.75
[INFO 2017-09-29 18:44:31,030 demo.py:73] epoch 105, train loss: 11765.49, average train loss: 14091.01, base loss: 13590.81
[INFO 2017-09-29 18:44:32,467 demo.py:73] epoch 106, train loss: 11032.44, average train loss: 13860.11, base loss: 13595.04
[INFO 2017-09-29 18:44:33,887 demo.py:73] epoch 107, train loss: 11265.55, average train loss: 13666.15, base loss: 13598.23
[INFO 2017-09-29 18:44:35,279 demo.py:73] epoch 108, train loss: 10934.72, average train loss: 13480.32, base loss: 13586.76
[INFO 2017-09-29 18:44:36,711 demo.py:73] epoch 109, train loss: 11617.40, average train loss: 13317.81, base loss: 13584.00
[INFO 2017-09-29 18:44:38,148 demo.py:73] epoch 110, train loss: 10979.45, average train loss: 13163.99, base loss: 13575.47
[INFO 2017-09-29 18:44:39,591 demo.py:73] epoch 111, train loss: 11349.12, average train loss: 13026.21, base loss: 13571.77
[INFO 2017-09-29 18:44:41,014 demo.py:73] epoch 112, train loss: 11045.58, average train loss: 12895.12, base loss: 13558.10
[INFO 2017-09-29 18:44:42,452 demo.py:73] epoch 113, train loss: 11864.02, average train loss: 12786.76, base loss: 13559.05
[INFO 2017-09-29 18:44:43,879 demo.py:73] epoch 114, train loss: 10820.94, average train loss: 12680.21, base loss: 13553.73
[INFO 2017-09-29 18:44:45,272 demo.py:73] epoch 115, train loss: 11509.79, average train loss: 12587.93, base loss: 13551.53
[INFO 2017-09-29 18:44:46,726 demo.py:73] epoch 116, train loss: 11216.89, average train loss: 12502.11, base loss: 13550.40
[INFO 2017-09-29 18:44:48,155 demo.py:73] epoch 117, train loss: 11302.29, average train loss: 12425.94, base loss: 13547.22
[INFO 2017-09-29 18:44:49,579 demo.py:73] epoch 118, train loss: 11136.62, average train loss: 12347.30, base loss: 13532.11
[INFO 2017-09-29 18:44:51,041 demo.py:73] epoch 119, train loss: 10943.41, average train loss: 12278.10, base loss: 13520.60
[INFO 2017-09-29 18:44:52,451 demo.py:73] epoch 120, train loss: 12172.66, average train loss: 12237.47, base loss: 13536.98
[INFO 2017-09-29 18:44:53,871 demo.py:73] epoch 121, train loss: 11136.73, average train loss: 12173.96, base loss: 13517.94
[INFO 2017-09-29 18:44:55,274 demo.py:73] epoch 122, train loss: 11317.77, average train loss: 12121.98, base loss: 13509.61
[INFO 2017-09-29 18:44:56,690 demo.py:73] epoch 123, train loss: 11979.33, average train loss: 12085.00, base loss: 13516.71
[INFO 2017-09-29 18:44:58,137 demo.py:73] epoch 124, train loss: 11213.15, average train loss: 12045.65, base loss: 13517.24
[INFO 2017-09-29 18:44:59,591 demo.py:73] epoch 125, train loss: 10959.64, average train loss: 12006.12, base loss: 13509.17
[INFO 2017-09-29 18:45:01,001 demo.py:73] epoch 126, train loss: 11118.54, average train loss: 11974.10, base loss: 13511.55
[INFO 2017-09-29 18:45:02,486 demo.py:73] epoch 127, train loss: 10985.77, average train loss: 11943.50, base loss: 13509.88
[INFO 2017-09-29 18:45:03,920 demo.py:73] epoch 128, train loss: 11074.91, average train loss: 11920.35, base loss: 13515.53
[INFO 2017-09-29 18:45:05,373 demo.py:73] epoch 129, train loss: 11193.00, average train loss: 11895.91, base loss: 13515.19
[INFO 2017-09-29 18:45:06,793 demo.py:73] epoch 130, train loss: 11334.84, average train loss: 11869.55, base loss: 13508.92
[INFO 2017-09-29 18:45:08,216 demo.py:73] epoch 131, train loss: 11284.74, average train loss: 11848.12, base loss: 13508.70
[INFO 2017-09-29 18:45:09,626 demo.py:73] epoch 132, train loss: 11444.58, average train loss: 11827.69, base loss: 13503.86
[INFO 2017-09-29 18:45:11,044 demo.py:73] epoch 133, train loss: 11075.89, average train loss: 11801.74, base loss: 13491.47
[INFO 2017-09-29 18:45:12,501 demo.py:73] epoch 134, train loss: 11880.90, average train loss: 11788.97, base loss: 13502.10
[INFO 2017-09-29 18:45:13,918 demo.py:73] epoch 135, train loss: 10363.24, average train loss: 11759.49, base loss: 13487.08
[INFO 2017-09-29 18:45:15,336 demo.py:73] epoch 136, train loss: 11146.64, average train loss: 11745.50, base loss: 13486.67
[INFO 2017-09-29 18:45:16,717 demo.py:73] epoch 137, train loss: 11236.68, average train loss: 11724.08, base loss: 13480.34
[INFO 2017-09-29 18:45:18,205 demo.py:73] epoch 138, train loss: 11074.04, average train loss: 11713.62, base loss: 13486.38
[INFO 2017-09-29 18:45:19,649 demo.py:73] epoch 139, train loss: 11502.29, average train loss: 11702.82, base loss: 13493.01
[INFO 2017-09-29 18:45:21,080 demo.py:73] epoch 140, train loss: 12309.51, average train loss: 11708.63, base loss: 13516.71
[INFO 2017-09-29 18:45:22,521 demo.py:73] epoch 141, train loss: 11082.25, average train loss: 11692.41, base loss: 13506.39
[INFO 2017-09-29 18:45:23,975 demo.py:73] epoch 142, train loss: 11102.37, average train loss: 11681.22, base loss: 13508.67
[INFO 2017-09-29 18:45:25,416 demo.py:73] epoch 143, train loss: 11976.21, average train loss: 11675.32, base loss: 13517.90
[INFO 2017-09-29 18:45:26,849 demo.py:73] epoch 144, train loss: 11008.07, average train loss: 11656.69, base loss: 13505.94
[INFO 2017-09-29 18:45:28,315 demo.py:73] epoch 145, train loss: 11609.59, average train loss: 11653.52, base loss: 13515.34
[INFO 2017-09-29 18:45:29,766 demo.py:73] epoch 146, train loss: 12731.89, average train loss: 11651.25, base loss: 13523.45
[INFO 2017-09-29 18:45:31,198 demo.py:73] epoch 147, train loss: 11201.39, average train loss: 11637.46, base loss: 13521.00
[INFO 2017-09-29 18:45:32,598 demo.py:73] epoch 148, train loss: 10894.08, average train loss: 11613.09, base loss: 13502.82
[INFO 2017-09-29 18:45:34,040 demo.py:73] epoch 149, train loss: 10967.35, average train loss: 11601.35, base loss: 13498.12
[INFO 2017-09-29 18:45:35,495 demo.py:73] epoch 150, train loss: 11463.48, average train loss: 11586.11, base loss: 13496.98
[INFO 2017-09-29 18:45:36,976 demo.py:73] epoch 151, train loss: 12140.96, average train loss: 11582.55, base loss: 13511.85
[INFO 2017-09-29 18:45:38,449 demo.py:73] epoch 152, train loss: 11404.46, average train loss: 11573.29, base loss: 13512.60
[INFO 2017-09-29 18:45:39,888 demo.py:73] epoch 153, train loss: 11487.22, average train loss: 11565.63, base loss: 13515.79
[INFO 2017-09-29 18:45:41,328 demo.py:73] epoch 154, train loss: 10886.86, average train loss: 11556.30, base loss: 13518.48
[INFO 2017-09-29 18:45:42,751 demo.py:73] epoch 155, train loss: 11913.94, average train loss: 11553.44, base loss: 13523.25
[INFO 2017-09-29 18:45:44,162 demo.py:73] epoch 156, train loss: 11415.21, average train loss: 11548.45, base loss: 13533.25
[INFO 2017-09-29 18:45:45,636 demo.py:73] epoch 157, train loss: 11392.08, average train loss: 11540.82, base loss: 13536.07
[INFO 2017-09-29 18:45:47,058 demo.py:73] epoch 158, train loss: 10932.07, average train loss: 11521.60, base loss: 13523.30
[INFO 2017-09-29 18:45:48,472 demo.py:73] epoch 159, train loss: 11719.93, average train loss: 11523.16, base loss: 13538.06
[INFO 2017-09-29 18:45:49,927 demo.py:73] epoch 160, train loss: 11159.15, average train loss: 11518.45, base loss: 13541.39
[INFO 2017-09-29 18:45:51,357 demo.py:73] epoch 161, train loss: 10583.85, average train loss: 11506.17, base loss: 13533.59
[INFO 2017-09-29 18:45:52,798 demo.py:73] epoch 162, train loss: 11249.74, average train loss: 11499.33, base loss: 13533.57
[INFO 2017-09-29 18:45:54,196 demo.py:73] epoch 163, train loss: 11095.98, average train loss: 11494.54, base loss: 13537.84
[INFO 2017-09-29 18:45:55,645 demo.py:73] epoch 164, train loss: 11757.96, average train loss: 11499.22, base loss: 13551.19
[INFO 2017-09-29 18:45:57,068 demo.py:73] epoch 165, train loss: 10626.15, average train loss: 11491.42, base loss: 13547.55
[INFO 2017-09-29 18:45:58,448 demo.py:73] epoch 166, train loss: 11433.48, average train loss: 11493.10, base loss: 13558.30
[INFO 2017-09-29 18:45:59,934 demo.py:73] epoch 167, train loss: 11228.93, average train loss: 11492.67, base loss: 13566.56
[INFO 2017-09-29 18:46:01,365 demo.py:73] epoch 168, train loss: 11158.61, average train loss: 11476.38, base loss: 13553.87
[INFO 2017-09-29 18:46:02,827 demo.py:73] epoch 169, train loss: 11537.15, average train loss: 11476.71, base loss: 13563.98
[INFO 2017-09-29 18:46:04,265 demo.py:73] epoch 170, train loss: 11440.78, average train loss: 11477.22, base loss: 13574.16
[INFO 2017-09-29 18:46:05,710 demo.py:73] epoch 171, train loss: 11340.80, average train loss: 11475.12, base loss: 13576.65
[INFO 2017-09-29 18:46:07,143 demo.py:73] epoch 172, train loss: 12043.53, average train loss: 11474.96, base loss: 13583.31
[INFO 2017-09-29 18:46:08,565 demo.py:73] epoch 173, train loss: 11507.60, average train loss: 11469.86, base loss: 13585.17
[INFO 2017-09-29 18:46:09,972 demo.py:73] epoch 174, train loss: 11072.98, average train loss: 11465.09, base loss: 13591.15
[INFO 2017-09-29 18:46:11,399 demo.py:73] epoch 175, train loss: 10775.85, average train loss: 11456.49, base loss: 13587.65
[INFO 2017-09-29 18:46:12,867 demo.py:73] epoch 176, train loss: 10980.02, average train loss: 11439.73, base loss: 13571.97
[INFO 2017-09-29 18:46:14,309 demo.py:73] epoch 177, train loss: 11142.67, average train loss: 11426.46, base loss: 13560.89
[INFO 2017-09-29 18:46:15,760 demo.py:73] epoch 178, train loss: 11771.99, average train loss: 11417.18, base loss: 13557.00
[INFO 2017-09-29 18:46:17,182 demo.py:73] epoch 179, train loss: 10039.60, average train loss: 11394.34, base loss: 13531.14
[INFO 2017-09-29 18:46:18,605 demo.py:73] epoch 180, train loss: 10983.00, average train loss: 11385.85, base loss: 13527.92
[INFO 2017-09-29 18:46:20,025 demo.py:73] epoch 181, train loss: 10935.74, average train loss: 11382.84, base loss: 13535.70
[INFO 2017-09-29 18:46:21,459 demo.py:73] epoch 182, train loss: 11343.02, average train loss: 11380.92, base loss: 13545.67
[INFO 2017-09-29 18:46:22,914 demo.py:73] epoch 183, train loss: 10277.30, average train loss: 11367.37, base loss: 13538.40
[INFO 2017-09-29 18:46:24,363 demo.py:73] epoch 184, train loss: 10809.30, average train loss: 11361.57, base loss: 13540.85
[INFO 2017-09-29 18:46:25,797 demo.py:73] epoch 185, train loss: 11093.06, average train loss: 11355.25, base loss: 13543.41
[INFO 2017-09-29 18:46:27,245 demo.py:73] epoch 186, train loss: 10938.37, average train loss: 11345.47, base loss: 13540.92
