[INFO 2017-11-17 12:40:41,985 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='viper128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=1, motion_type='affine', net_depth=7, num_frame=3, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=4000)
[INFO 2017-11-17 12:40:45,703 demo.py:73] epoch 0, train loss: 63046.46, average train loss: 63046.46, base loss: 62514.95
[INFO 2017-11-17 12:40:46,392 demo.py:73] epoch 1, train loss: 53205.10, average train loss: 58125.78, base loss: 58319.71
[INFO 2017-11-17 12:40:47,076 demo.py:73] epoch 2, train loss: 57935.01, average train loss: 58062.19, base loss: 58867.70
[INFO 2017-11-17 12:40:47,731 demo.py:73] epoch 3, train loss: 55928.13, average train loss: 57528.67, base loss: 59020.24
[INFO 2017-11-17 12:40:48,405 demo.py:73] epoch 4, train loss: 59391.93, average train loss: 57901.33, base loss: 60304.75
[INFO 2017-11-17 12:40:49,069 demo.py:73] epoch 5, train loss: 53672.61, average train loss: 57196.54, base loss: 60075.06
[INFO 2017-11-17 12:40:49,752 demo.py:73] epoch 6, train loss: 43918.95, average train loss: 55299.74, base loss: 58456.82
[INFO 2017-11-17 12:40:50,414 demo.py:73] epoch 7, train loss: 58960.58, average train loss: 55757.34, base loss: 59376.63
[INFO 2017-11-17 12:40:51,077 demo.py:73] epoch 8, train loss: 46016.53, average train loss: 54675.03, base loss: 58485.94
[INFO 2017-11-17 12:40:51,772 demo.py:73] epoch 9, train loss: 46854.23, average train loss: 53892.95, base loss: 57672.42
[INFO 2017-11-17 12:40:52,450 demo.py:73] epoch 10, train loss: 53083.49, average train loss: 53819.36, base loss: 57942.66
[INFO 2017-11-17 12:40:53,122 demo.py:73] epoch 11, train loss: 48931.34, average train loss: 53412.03, base loss: 57620.00
[INFO 2017-11-17 12:40:53,796 demo.py:73] epoch 12, train loss: 62554.55, average train loss: 54115.30, base loss: 58631.12
[INFO 2017-11-17 12:40:54,455 demo.py:73] epoch 13, train loss: 46872.48, average train loss: 53597.96, base loss: 58344.10
[INFO 2017-11-17 12:40:55,124 demo.py:73] epoch 14, train loss: 52413.44, average train loss: 53518.99, base loss: 58484.53
[INFO 2017-11-17 12:40:55,806 demo.py:73] epoch 15, train loss: 46758.30, average train loss: 53096.45, base loss: 58323.63
[INFO 2017-11-17 12:40:56,472 demo.py:73] epoch 16, train loss: 48873.30, average train loss: 52848.03, base loss: 58220.28
[INFO 2017-11-17 12:40:57,134 demo.py:73] epoch 17, train loss: 40058.55, average train loss: 52137.50, base loss: 57659.07
[INFO 2017-11-17 12:40:57,800 demo.py:73] epoch 18, train loss: 53809.01, average train loss: 52225.47, base loss: 57897.39
[INFO 2017-11-17 12:40:58,463 demo.py:73] epoch 19, train loss: 59890.33, average train loss: 52608.72, base loss: 58557.21
[INFO 2017-11-17 12:40:59,130 demo.py:73] epoch 20, train loss: 44914.64, average train loss: 52242.33, base loss: 58213.00
[INFO 2017-11-17 12:40:59,805 demo.py:73] epoch 21, train loss: 52442.59, average train loss: 52251.43, base loss: 58403.68
[INFO 2017-11-17 12:41:00,478 demo.py:73] epoch 22, train loss: 50451.10, average train loss: 52173.16, base loss: 58434.07
[INFO 2017-11-17 12:41:01,153 demo.py:73] epoch 23, train loss: 49647.98, average train loss: 52067.94, base loss: 58469.53
[INFO 2017-11-17 12:41:01,811 demo.py:73] epoch 24, train loss: 44726.88, average train loss: 51774.30, base loss: 58275.49
[INFO 2017-11-17 12:41:02,481 demo.py:73] epoch 25, train loss: 46004.98, average train loss: 51552.40, base loss: 58233.13
[INFO 2017-11-17 12:41:03,156 demo.py:73] epoch 26, train loss: 51207.28, average train loss: 51539.62, base loss: 58431.30
[INFO 2017-11-17 12:41:03,829 demo.py:73] epoch 27, train loss: 49359.95, average train loss: 51461.78, base loss: 58467.11
[INFO 2017-11-17 12:41:04,495 demo.py:73] epoch 28, train loss: 55431.70, average train loss: 51598.67, base loss: 58773.14
[INFO 2017-11-17 12:41:05,170 demo.py:73] epoch 29, train loss: 56307.49, average train loss: 51755.63, base loss: 59044.01
[INFO 2017-11-17 12:41:05,831 demo.py:73] epoch 30, train loss: 48499.74, average train loss: 51650.60, base loss: 59123.76
[INFO 2017-11-17 12:41:06,504 demo.py:73] epoch 31, train loss: 47644.09, average train loss: 51525.40, base loss: 59133.96
[INFO 2017-11-17 12:41:07,164 demo.py:73] epoch 32, train loss: 44457.59, average train loss: 51311.22, base loss: 58981.58
[INFO 2017-11-17 12:41:07,832 demo.py:73] epoch 33, train loss: 46647.82, average train loss: 51174.06, base loss: 58956.10
[INFO 2017-11-17 12:41:08,497 demo.py:73] epoch 34, train loss: 41827.91, average train loss: 50907.03, base loss: 58798.96
[INFO 2017-11-17 12:41:09,185 demo.py:73] epoch 35, train loss: 53500.12, average train loss: 50979.06, base loss: 59102.62
[INFO 2017-11-17 12:41:09,860 demo.py:73] epoch 36, train loss: 47100.80, average train loss: 50874.24, base loss: 59157.71
[INFO 2017-11-17 12:41:10,535 demo.py:73] epoch 37, train loss: 48350.47, average train loss: 50807.83, base loss: 59301.78
[INFO 2017-11-17 12:41:11,187 demo.py:73] epoch 38, train loss: 48722.38, average train loss: 50754.35, base loss: 59302.42
[INFO 2017-11-17 12:41:11,844 demo.py:73] epoch 39, train loss: 43434.20, average train loss: 50571.35, base loss: 59239.55
[INFO 2017-11-17 12:41:12,521 demo.py:73] epoch 40, train loss: 47756.26, average train loss: 50502.69, base loss: 59341.18
[INFO 2017-11-17 12:41:13,183 demo.py:73] epoch 41, train loss: 48734.18, average train loss: 50460.58, base loss: 59473.79
[INFO 2017-11-17 12:41:13,846 demo.py:73] epoch 42, train loss: 47327.06, average train loss: 50387.71, base loss: 59443.19
[INFO 2017-11-17 12:41:14,508 demo.py:73] epoch 43, train loss: 39605.10, average train loss: 50142.65, base loss: 59296.36
[INFO 2017-11-17 12:41:15,182 demo.py:73] epoch 44, train loss: 53098.82, average train loss: 50208.34, base loss: 59484.07
[INFO 2017-11-17 12:41:15,837 demo.py:73] epoch 45, train loss: 41646.39, average train loss: 50022.21, base loss: 59398.62
[INFO 2017-11-17 12:41:16,520 demo.py:73] epoch 46, train loss: 44479.85, average train loss: 49904.29, base loss: 59368.32
[INFO 2017-11-17 12:41:17,217 demo.py:73] epoch 47, train loss: 46412.49, average train loss: 49831.55, base loss: 59391.56
[INFO 2017-11-17 12:41:17,891 demo.py:73] epoch 48, train loss: 42902.12, average train loss: 49690.13, base loss: 59345.44
[INFO 2017-11-17 12:41:18,559 demo.py:73] epoch 49, train loss: 42919.12, average train loss: 49554.71, base loss: 59300.79
[INFO 2017-11-17 12:41:19,245 demo.py:73] epoch 50, train loss: 39971.59, average train loss: 49366.80, base loss: 59169.16
[INFO 2017-11-17 12:41:19,930 demo.py:73] epoch 51, train loss: 41636.56, average train loss: 49218.15, base loss: 59108.60
[INFO 2017-11-17 12:41:20,605 demo.py:73] epoch 52, train loss: 47054.93, average train loss: 49177.33, base loss: 59210.84
[INFO 2017-11-17 12:41:21,284 demo.py:73] epoch 53, train loss: 51982.84, average train loss: 49229.28, base loss: 59455.55
