[INFO 2017-11-21 14:44:02,535 demo.py:192] Namespace(augment_reverse=False, batch_size=32, bg_move=False, bg_noise=0.5, data='viper128', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, hist_equal=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=1, motion_type='affine', net_depth=7, num_frame=4, num_objects=1, rand_noise=0, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=4000)
[INFO 2017-11-21 14:44:05,865 demo.py:73] epoch 0, train loss: 23102.91, average train loss: 23102.91, base loss: 22415.13
[INFO 2017-11-21 14:44:06,615 demo.py:73] epoch 1, train loss: 25921.52, average train loss: 24512.22, base loss: 24161.40
[INFO 2017-11-21 14:44:07,355 demo.py:73] epoch 2, train loss: 22237.66, average train loss: 23754.03, base loss: 23766.53
[INFO 2017-11-21 14:44:08,105 demo.py:73] epoch 3, train loss: 22766.15, average train loss: 23507.06, base loss: 23726.52
[INFO 2017-11-21 14:44:08,894 demo.py:73] epoch 4, train loss: 22855.29, average train loss: 23376.71, base loss: 23787.50
[INFO 2017-11-21 14:44:09,675 demo.py:73] epoch 5, train loss: 23904.73, average train loss: 23464.71, base loss: 24110.03
[INFO 2017-11-21 14:44:10,465 demo.py:73] epoch 6, train loss: 21320.78, average train loss: 23158.44, base loss: 23931.86
[INFO 2017-11-21 14:44:11,242 demo.py:73] epoch 7, train loss: 20732.96, average train loss: 22855.25, base loss: 23728.22
[INFO 2017-11-21 14:44:12,004 demo.py:73] epoch 8, train loss: 20833.40, average train loss: 22630.60, base loss: 23658.43
[INFO 2017-11-21 14:44:12,762 demo.py:73] epoch 9, train loss: 18588.77, average train loss: 22226.42, base loss: 23331.93
[INFO 2017-11-21 14:44:13,512 demo.py:73] epoch 10, train loss: 20450.43, average train loss: 22064.96, base loss: 23279.39
[INFO 2017-11-21 14:44:14,273 demo.py:73] epoch 11, train loss: 19770.33, average train loss: 21873.74, base loss: 23196.99
[INFO 2017-11-21 14:44:15,024 demo.py:73] epoch 12, train loss: 21761.85, average train loss: 21865.14, base loss: 23247.72
[INFO 2017-11-21 14:44:15,783 demo.py:73] epoch 13, train loss: 19742.83, average train loss: 21713.54, base loss: 23159.98
[INFO 2017-11-21 14:44:16,538 demo.py:73] epoch 14, train loss: 17122.04, average train loss: 21407.44, base loss: 22870.36
[INFO 2017-11-21 14:44:17,313 demo.py:73] epoch 15, train loss: 18815.47, average train loss: 21245.45, base loss: 22840.39
