[INFO 2017-09-30 16:45:01,115 demo.py:215] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, data='robot64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=2, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', save_interval=100, seed=111, test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-30 16:45:07,007 demo.py:73] epoch 0, train loss: 58480.44, average train loss: 58480.44, base loss: 14007.15
[INFO 2017-09-30 16:45:08,051 demo.py:73] epoch 1, train loss: 52054.41, average train loss: 55267.43, base loss: 13406.21
[INFO 2017-09-30 16:45:09,073 demo.py:73] epoch 2, train loss: 46904.22, average train loss: 52479.69, base loss: 13391.89
[INFO 2017-09-30 16:45:10,110 demo.py:73] epoch 3, train loss: 43252.52, average train loss: 50172.90, base loss: 13503.60
[INFO 2017-09-30 16:45:11,139 demo.py:73] epoch 4, train loss: 39436.22, average train loss: 48025.56, base loss: 13286.40
[INFO 2017-09-30 16:45:12,174 demo.py:73] epoch 5, train loss: 37662.89, average train loss: 46298.45, base loss: 13351.67
[INFO 2017-09-30 16:45:13,204 demo.py:73] epoch 6, train loss: 33924.42, average train loss: 44530.73, base loss: 13254.01
[INFO 2017-09-30 16:45:14,233 demo.py:73] epoch 7, train loss: 31181.64, average train loss: 42862.10, base loss: 13430.52
[INFO 2017-09-30 16:45:15,272 demo.py:73] epoch 8, train loss: 29194.13, average train loss: 41343.43, base loss: 13471.99
[INFO 2017-09-30 16:45:16,300 demo.py:73] epoch 9, train loss: 26521.01, average train loss: 39861.19, base loss: 13536.97
[INFO 2017-09-30 16:45:17,329 demo.py:73] epoch 10, train loss: 24760.59, average train loss: 38488.41, base loss: 13564.32
[INFO 2017-09-30 16:45:18,363 demo.py:73] epoch 11, train loss: 23056.97, average train loss: 37202.46, base loss: 13491.74
[INFO 2017-09-30 16:45:19,393 demo.py:73] epoch 12, train loss: 22315.34, average train loss: 36057.29, base loss: 13451.04
[INFO 2017-09-30 16:45:20,428 demo.py:73] epoch 13, train loss: 21004.58, average train loss: 34982.10, base loss: 13451.31
[INFO 2017-09-30 16:45:21,473 demo.py:73] epoch 14, train loss: 20753.84, average train loss: 34033.55, base loss: 13465.55
[INFO 2017-09-30 16:45:22,505 demo.py:73] epoch 15, train loss: 19231.61, average train loss: 33108.43, base loss: 13438.12
[INFO 2017-09-30 16:45:23,532 demo.py:73] epoch 16, train loss: 19093.26, average train loss: 32284.01, base loss: 13471.55
[INFO 2017-09-30 16:45:24,559 demo.py:73] epoch 17, train loss: 17378.52, average train loss: 31455.92, base loss: 13421.92
[INFO 2017-09-30 16:45:25,600 demo.py:73] epoch 18, train loss: 16886.25, average train loss: 30689.10, base loss: 13383.82
[INFO 2017-09-30 16:45:26,635 demo.py:73] epoch 19, train loss: 16595.35, average train loss: 29984.41, base loss: 13402.66
[INFO 2017-09-30 16:45:27,666 demo.py:73] epoch 20, train loss: 15983.20, average train loss: 29317.69, base loss: 13409.29
[INFO 2017-09-30 16:45:28,709 demo.py:73] epoch 21, train loss: 15589.90, average train loss: 28693.70, base loss: 13406.37
[INFO 2017-09-30 16:45:29,732 demo.py:73] epoch 22, train loss: 15497.30, average train loss: 28119.94, base loss: 13436.83
[INFO 2017-09-30 16:45:30,770 demo.py:73] epoch 23, train loss: 15037.95, average train loss: 27574.86, base loss: 13460.59
[INFO 2017-09-30 16:45:31,796 demo.py:73] epoch 24, train loss: 13868.68, average train loss: 27026.61, base loss: 13428.06
[INFO 2017-09-30 16:45:32,827 demo.py:73] epoch 25, train loss: 13984.77, average train loss: 26525.00, base loss: 13435.24
[INFO 2017-09-30 16:45:33,863 demo.py:73] epoch 26, train loss: 13195.05, average train loss: 26031.30, base loss: 13423.17
[INFO 2017-09-30 16:45:34,885 demo.py:73] epoch 27, train loss: 13442.64, average train loss: 25581.70, base loss: 13429.19
[INFO 2017-09-30 16:45:35,933 demo.py:73] epoch 28, train loss: 11936.08, average train loss: 25111.16, base loss: 13385.64
[INFO 2017-09-30 16:45:36,973 demo.py:73] epoch 29, train loss: 12027.87, average train loss: 24675.05, base loss: 13359.73
